,Generator,Time,Value,Zones,Type,$/MWh
267,UIRCPNewHavenFuelCellNHFC,4,0.0,"118    CT
Name: zone, dtype: object",Gas,35.23276461241566
268,UIRCPNewHavenFuelCellNHFC,5,0.0,"118    CT
Name: zone, dtype: object",Gas,35.23276461241566
269,UIRCPNewHavenFuelCellNHFC,6,0.0,"118    CT
Name: zone, dtype: object",Gas,35.23276461241566
270,UIRCPNewHavenFuelCellNHFC,7,0.0,"118    CT
Name: zone, dtype: object",Gas,35.23276461241566
271,UIRCPNewHavenFuelCellNHFC,8,0.0,"118    CT
Name: zone, dtype: object",Gas,35.23276461241566
272,UIRCPNewHavenFuelCellNHFC,9,0.0,"118    CT
Name: zone, dtype: object",Gas,35.23276461241566
273,UIRCPNewHavenFuelCellNHFC,10,0.0,"118    CT
Name: zone, dtype: object",Gas,35.23276461241566
274,UIRCPNewHavenFuelCellNHFC,11,0.0,"118    CT
Name: zone, dtype: object",Gas,35.23276461241566
275,UIRCPNewHavenFuelCellNHFC,12,0.0,"118    CT
Name: zone, dtype: object",Gas,35.23276461241566
276,UIRCPNewHavenFuelCellNHFC,13,0.0,"118    CT
Name: zone, dtype: object",Gas,35.23276461241566
277,UIRCPNewHavenFuelCellNHFC,14,0.0,"118    CT
Name: zone, dtype: object",Gas,35.23276461241566
278,UIRCPNewHavenFuelCellNHFC,15,0.0,"118    CT
Name: zone, dtype: object",Gas,35.23276461241566
279,UIRCPNewHavenFuelCellNHFC,16,0.0,"118    CT
Name: zone, dtype: object",Gas,35.23276461241566
280,UIRCPNewHavenFuelCellNHFC,17,0.0,"118    CT
Name: zone, dtype: object",Gas,35.23276461241566
281,UIRCPNewHavenFuelCellNHFC,18,0.0,"118    CT
Name: zone, dtype: object",Gas,35.23276461241566
282,UIRCPNewHavenFuelCellNHFC,19,0.0,"118    CT
Name: zone, dtype: object",Gas,35.23276461241566
283,UIRCPNewHavenFuelCellNHFC,20,0.0,"118    CT
Name: zone, dtype: object",Gas,35.23276461241566
284,UIRCPNewHavenFuelCellNHFC,21,0.0,"118    CT
Name: zone, dtype: object",Gas,35.23276461241566
285,UIRCPNewHavenFuelCellNHFC,22,0.0,"118    CT
Name: zone, dtype: object",Gas,35.23276461241566
286,UIRCPNewHavenFuelCellNHFC,23,0.0,"118    CT
Name: zone, dtype: object",Gas,35.23276461241566
287,UIRCPNewHavenFuelCellNHFC,24,0.0,"118    CT
Name: zone, dtype: object",Gas,35.23276461241566
288,JohnStreet1345JS5,1,0.0,"338    CT
Name: zone, dtype: object",Oil,92.68273393467142
289,JohnStreet1345JS5,2,0.0,"338    CT
Name: zone, dtype: object",Oil,92.68273393467142
290,JohnStreet1345JS5,3,0.0,"338    CT
Name: zone, dtype: object",Oil,92.68273393467142
291,JohnStreet1345JS5,4,0.0,"338    CT
Name: zone, dtype: object",Oil,92.68273393467142
292,JohnStreet1345JS5,5,0.0,"338    CT
Name: zone, dtype: object",Oil,92.68273393467142
293,JohnStreet1345JS5,6,0.0,"338    CT
Name: zone, dtype: object",Oil,92.68273393467142
294,JohnStreet1345JS5,7,0.0,"338    CT
Name: zone, dtype: object",Oil,92.68273393467142
295,JohnStreet1345JS5,8,0.0,"338    CT
Name: zone, dtype: object",Oil,92.68273393467142
296,JohnStreet1345JS5,9,0.0,"338    CT
Name: zone, dtype: object",Oil,92.68273393467142
297,JohnStreet1345JS5,10,0.0,"338    CT
Name: zone, dtype: object",Oil,92.68273393467142
298,JohnStreet1345JS5,11,0.0,"338    CT
Name: zone, dtype: object",Oil,92.68273393467142
299,JohnStreet1345JS5,12,0.0,"338    CT
Name: zone, dtype: object",Oil,92.68273393467142
300,JohnStreet1345JS5,13,0.0,"338    CT
Name: zone, dtype: object",Oil,92.68273393467142
301,JohnStreet1345JS5,14,0.0,"338    CT
Name: zone, dtype: object",Oil,92.68273393467142
302,JohnStreet1345JS5,15,0.0,"338    CT
Name: zone, dtype: object",Oil,92.68273393467142
303,JohnStreet1345JS5,16,0.0,"338    CT
Name: zone, dtype: object",Oil,92.68273393467142
304,JohnStreet1345JS5,17,0.0,"338    CT
Name: zone, dtype: object",Oil,92.68273393467142
305,JohnStreet1345JS5,18,0.0,"338    CT
Name: zone, dtype: object",Oil,92.68273393467142
306,JohnStreet1345JS5,19,0.0,"338    CT
Name: zone, dtype: object",Oil,92.68273393467142
307,JohnStreet1345JS5,20,0.0,"338    CT
Name: zone, dtype: object",Oil,92.68273393467142
308,JohnStreet1345JS5,21,0.0,"338    CT
Name: zone, dtype: object",Oil,92.68273393467142
309,JohnStreet1345JS5,22,0.0,"338    CT
Name: zone, dtype: object",Oil,92.68273393467142
310,JohnStreet1345JS5,23,0.0,"338    CT
Name: zone, dtype: object",Oil,92.68273393467142
311,JohnStreet1345JS5,24,0.0,"338    CT
Name: zone, dtype: object",Oil,92.68273393467142
312,GenConnDevonLLC16,1,0.0,"331    CT
Name: zone, dtype: object",Oil,163.11033283071538
313,GenConnDevonLLC16,2,0.0,"331    CT
Name: zone, dtype: object",Oil,163.11033283071538
314,GenConnDevonLLC16,3,0.0,"331    CT
Name: zone, dtype: object",Oil,163.11033283071538
315,GenConnDevonLLC16,4,0.0,"331    CT
Name: zone, dtype: object",Oil,163.11033283071538
316,GenConnDevonLLC16,5,0.0,"331    CT
Name: zone, dtype: object",Oil,163.11033283071538
317,GenConnDevonLLC16,6,0.0,"331    CT
Name: zone, dtype: object",Oil,163.11033283071538
318,GenConnDevonLLC16,7,0.0,"331    CT
Name: zone, dtype: object",Oil,163.11033283071538
319,GenConnDevonLLC16,8,0.0,"331    CT
Name: zone, dtype: object",Oil,163.11033283071538
320,GenConnDevonLLC16,9,0.0,"331    CT
Name: zone, dtype: object",Oil,163.11033283071538
321,GenConnDevonLLC16,10,0.0,"331    CT
Name: zone, dtype: object",Oil,163.11033283071538
322,GenConnDevonLLC16,11,0.0,"331    CT
Name: zone, dtype: object",Oil,163.11033283071538
323,GenConnDevonLLC16,12,0.0,"331    CT
Name: zone, dtype: object",Oil,163.11033283071538
324,GenConnDevonLLC16,13,0.0,"331    CT
Name: zone, dtype: object",Oil,163.11033283071538
325,GenConnDevonLLC16,14,0.0,"331    CT
Name: zone, dtype: object",Oil,163.11033283071538
326,GenConnDevonLLC16,15,0.0,"331    CT
Name: zone, dtype: object",Oil,163.11033283071538
327,GenConnDevonLLC16,16,0.0,"331    CT
Name: zone, dtype: object",Oil,163.11033283071538
328,GenConnDevonLLC16,17,0.0,"331    CT
Name: zone, dtype: object",Oil,163.11033283071538
329,GenConnDevonLLC16,18,0.0,"331    CT
Name: zone, dtype: object",Oil,163.11033283071538
330,GenConnDevonLLC16,19,0.0,"331    CT
Name: zone, dtype: object",Oil,163.11033283071538
331,GenConnDevonLLC16,20,0.0,"331    CT
Name: zone, dtype: object",Oil,163.11033283071538
332,GenConnDevonLLC16,21,0.0,"331    CT
Name: zone, dtype: object",Oil,163.11033283071538
333,GenConnDevonLLC16,22,0.0,"331    CT
Name: zone, dtype: object",Oil,163.11033283071538
334,GenConnDevonLLC16,23,0.0,"331    CT
Name: zone, dtype: object",Oil,163.11033283071538
335,GenConnDevonLLC16,24,0.0,"331    CT
Name: zone, dtype: object",Oil,163.11033283071538
336,SouthMeadow11,1,0.0,"364    CT
Name: zone, dtype: object",Oil,341.04875710069535
337,SouthMeadow11,2,0.0,"364    CT
Name: zone, dtype: object",Oil,341.04875710069535
338,SouthMeadow11,3,0.0,"364    CT
Name: zone, dtype: object",Oil,341.04875710069535
339,SouthMeadow11,4,0.0,"364    CT
Name: zone, dtype: object",Oil,341.04875710069535
340,SouthMeadow11,5,0.0,"364    CT
Name: zone, dtype: object",Oil,341.04875710069535
341,SouthMeadow11,6,0.0,"364    CT
Name: zone, dtype: object",Oil,341.04875710069535
342,SouthMeadow11,7,0.0,"364    CT
Name: zone, dtype: object",Oil,341.04875710069535
343,SouthMeadow11,8,0.0,"364    CT
Name: zone, dtype: object",Oil,341.04875710069535
344,SouthMeadow11,9,0.0,"364    CT
Name: zone, dtype: object",Oil,341.04875710069535
345,SouthMeadow11,10,0.0,"364    CT
Name: zone, dtype: object",Oil,341.04875710069535
346,SouthMeadow11,11,0.0,"364    CT
Name: zone, dtype: object",Oil,341.04875710069535
347,SouthMeadow11,12,0.0,"364    CT
Name: zone, dtype: object",Oil,341.04875710069535
348,SouthMeadow11,13,0.0,"364    CT
Name: zone, dtype: object",Oil,341.04875710069535
349,SouthMeadow11,14,0.0,"364    CT
Name: zone, dtype: object",Oil,341.04875710069535
350,SouthMeadow11,15,0.0,"364    CT
Name: zone, dtype: object",Oil,341.04875710069535
351,SouthMeadow11,16,0.0,"364    CT
Name: zone, dtype: object",Oil,341.04875710069535
352,SouthMeadow11,17,0.0,"364    CT
Name: zone, dtype: object",Oil,341.04875710069535
353,SouthMeadow11,18,0.0,"364    CT
Name: zone, dtype: object",Oil,341.04875710069535
354,SouthMeadow11,19,0.0,"364    CT
Name: zone, dtype: object",Oil,341.04875710069535
355,SouthMeadow11,20,0.0,"364    CT
Name: zone, dtype: object",Oil,341.04875710069535
356,SouthMeadow11,21,0.0,"364    CT
Name: zone, dtype: object",Oil,341.04875710069535
357,SouthMeadow11,22,0.0,"364    CT
Name: zone, dtype: object",Oil,341.04875710069535
358,SouthMeadow11,23,0.0,"364    CT
Name: zone, dtype: object",Oil,341.04875710069535
359,SouthMeadow11,24,0.0,"364    CT
Name: zone, dtype: object",Oil,341.04875710069535
360,UncasvilleMillGEN1,1,0.56,"261    CT
Name: zone, dtype: object",Gas,25.396047146893075
361,UncasvilleMillGEN1,2,0.56,"261    CT
Name: zone, dtype: object",Gas,25.396047146893075
362,UncasvilleMillGEN1,3,0.56,"261    CT
Name: zone, dtype: object",Gas,25.396047146893075
363,UncasvilleMillGEN1,4,0.56,"261    CT
Name: zone, dtype: object",Gas,25.396047146893075
364,UncasvilleMillGEN1,5,0.56,"261    CT
Name: zone, dtype: object",Gas,25.396047146893075
365,UncasvilleMillGEN1,6,0.56,"261    CT
Name: zone, dtype: object",Gas,25.396047146893075
366,UncasvilleMillGEN1,7,0.56,"261    CT
Name: zone, dtype: object",Gas,25.396047146893075
367,UncasvilleMillGEN1,8,0.56,"261    CT
Name: zone, dtype: object",Gas,25.396047146893075
368,UncasvilleMillGEN1,9,0.56,"261    CT
Name: zone, dtype: object",Gas,25.396047146893075
369,UncasvilleMillGEN1,10,0.56,"261    CT
Name: zone, dtype: object",Gas,25.396047146893075
370,UncasvilleMillGEN1,11,0.56,"261    CT
Name: zone, dtype: object",Gas,25.396047146893075
371,UncasvilleMillGEN1,12,0.56,"261    CT
Name: zone, dtype: object",Gas,25.396047146893075
372,UncasvilleMillGEN1,13,0.56,"261    CT
Name: zone, dtype: object",Gas,25.396047146893075
373,UncasvilleMillGEN1,14,0.56,"261    CT
Name: zone, dtype: object",Gas,25.396047146893075
374,UncasvilleMillGEN1,15,0.56,"261    CT
Name: zone, dtype: object",Gas,25.396047146893075
375,UncasvilleMillGEN1,16,0.56,"261    CT
Name: zone, dtype: object",Gas,25.396047146893075
376,UncasvilleMillGEN1,17,0.56,"261    CT
Name: zone, dtype: object",Gas,25.396047146893075
377,UncasvilleMillGEN1,18,0.56,"261    CT
Name: zone, dtype: object",Gas,25.396047146893075
378,UncasvilleMillGEN1,19,0.56,"261    CT
Name: zone, dtype: object",Gas,25.396047146893075
379,UncasvilleMillGEN1,20,0.56,"261    CT
Name: zone, dtype: object",Gas,25.396047146893075
380,UncasvilleMillGEN1,21,0.56,"261    CT
Name: zone, dtype: object",Gas,25.396047146893075
381,UncasvilleMillGEN1,22,0.56,"261    CT
Name: zone, dtype: object",Gas,25.396047146893075
382,UncasvilleMillGEN1,23,0.56,"261    CT
Name: zone, dtype: object",Gas,25.396047146893075
383,UncasvilleMillGEN1,24,0.56,"261    CT
Name: zone, dtype: object",Gas,25.396047146893075
384,ALPierce2,1,0.0,"230    CT
Name: zone, dtype: object",Gas,44.316833520345824
385,ALPierce2,2,0.0,"230    CT
Name: zone, dtype: object",Gas,44.316833520345824
386,ALPierce2,3,0.0,"230    CT
Name: zone, dtype: object",Gas,44.316833520345824
387,ALPierce2,4,0.0,"230    CT
Name: zone, dtype: object",Gas,44.316833520345824
388,ALPierce2,5,0.0,"230    CT
Name: zone, dtype: object",Gas,44.316833520345824
389,ALPierce2,6,0.0,"230    CT
Name: zone, dtype: object",Gas,44.316833520345824
390,ALPierce2,7,0.0,"230    CT
Name: zone, dtype: object",Gas,44.316833520345824
391,ALPierce2,8,0.0,"230    CT
Name: zone, dtype: object",Gas,44.316833520345824
392,ALPierce2,9,0.0,"230    CT
Name: zone, dtype: object",Gas,44.316833520345824
393,ALPierce2,10,0.0,"230    CT
Name: zone, dtype: object",Gas,44.316833520345824
394,ALPierce2,11,0.0,"230    CT
Name: zone, dtype: object",Gas,44.316833520345824
395,ALPierce2,12,0.0,"230    CT
Name: zone, dtype: object",Gas,44.316833520345824
396,ALPierce2,13,0.0,"230    CT
Name: zone, dtype: object",Gas,44.316833520345824
397,ALPierce2,14,0.0,"230    CT
Name: zone, dtype: object",Gas,44.316833520345824
398,ALPierce2,15,0.0,"230    CT
Name: zone, dtype: object",Gas,44.316833520345824
399,ALPierce2,16,0.0,"230    CT
Name: zone, dtype: object",Gas,44.316833520345824
400,ALPierce2,17,0.0,"230    CT
Name: zone, dtype: object",Gas,44.316833520345824
401,ALPierce2,18,0.0,"230    CT
Name: zone, dtype: object",Gas,44.316833520345824
402,ALPierce2,19,0.0,"230    CT
Name: zone, dtype: object",Gas,44.316833520345824
403,ALPierce2,20,0.0,"230    CT
Name: zone, dtype: object",Gas,44.316833520345824
404,ALPierce2,21,0.0,"230    CT
Name: zone, dtype: object",Gas,44.316833520345824
405,ALPierce2,22,0.0,"230    CT
Name: zone, dtype: object",Gas,44.316833520345824
406,ALPierce2,23,0.0,"230    CT
Name: zone, dtype: object",Gas,44.316833520345824
407,ALPierce2,24,0.0,"230    CT
Name: zone, dtype: object",Gas,44.316833520345824
408,LNG12LNG2,1,0.0,"342    CT
Name: zone, dtype: object",Oil,179.14830770516332
409,LNG12LNG2,2,0.0,"342    CT
Name: zone, dtype: object",Oil,179.14830770516332
410,LNG12LNG2,3,0.0,"342    CT
Name: zone, dtype: object",Oil,179.14830770516332
411,LNG12LNG2,4,0.0,"342    CT
Name: zone, dtype: object",Oil,179.14830770516332
412,LNG12LNG2,5,0.0,"342    CT
Name: zone, dtype: object",Oil,179.14830770516332
413,LNG12LNG2,6,0.0,"342    CT
Name: zone, dtype: object",Oil,179.14830770516332
414,LNG12LNG2,7,0.0,"342    CT
Name: zone, dtype: object",Oil,179.14830770516332
415,LNG12LNG2,8,0.0,"342    CT
Name: zone, dtype: object",Oil,179.14830770516332
416,LNG12LNG2,9,0.0,"342    CT
Name: zone, dtype: object",Oil,179.14830770516332
417,LNG12LNG2,10,0.0,"342    CT
Name: zone, dtype: object",Oil,179.14830770516332
418,LNG12LNG2,11,0.0,"342    CT
Name: zone, dtype: object",Oil,179.14830770516332
419,LNG12LNG2,12,0.0,"342    CT
Name: zone, dtype: object",Oil,179.14830770516332
420,LNG12LNG2,13,0.0,"342    CT
Name: zone, dtype: object",Oil,179.14830770516332
421,LNG12LNG2,14,0.0,"342    CT
Name: zone, dtype: object",Oil,179.14830770516332
422,LNG12LNG2,15,0.0,"342    CT
Name: zone, dtype: object",Oil,179.14830770516332
423,LNG12LNG2,16,0.0,"342    CT
Name: zone, dtype: object",Oil,179.14830770516332
424,LNG12LNG2,17,0.0,"342    CT
Name: zone, dtype: object",Oil,179.14830770516332
425,LNG12LNG2,18,0.0,"342    CT
Name: zone, dtype: object",Oil,179.14830770516332
426,LNG12LNG2,19,0.0,"342    CT
Name: zone, dtype: object",Oil,179.14830770516332
427,LNG12LNG2,20,0.0,"342    CT
Name: zone, dtype: object",Oil,179.14830770516332
428,LNG12LNG2,21,0.0,"342    CT
Name: zone, dtype: object",Oil,179.14830770516332
429,LNG12LNG2,22,0.0,"342    CT
Name: zone, dtype: object",Oil,179.14830770516332
430,LNG12LNG2,23,0.0,"342    CT
Name: zone, dtype: object",Oil,179.14830770516332
431,LNG12LNG2,24,0.0,"342    CT
Name: zone, dtype: object",Oil,179.14830770516332
432,SouthMeadow12,1,0.0,"365    CT
Name: zone, dtype: object",Oil,341.04875710069535
433,SouthMeadow12,2,0.0,"365    CT
Name: zone, dtype: object",Oil,341.04875710069535
434,SouthMeadow12,3,0.0,"365    CT
Name: zone, dtype: object",Oil,341.04875710069535
435,SouthMeadow12,4,0.0,"365    CT
Name: zone, dtype: object",Oil,341.04875710069535
436,SouthMeadow12,5,0.0,"365    CT
Name: zone, dtype: object",Oil,341.04875710069535
437,SouthMeadow12,6,0.0,"365    CT
Name: zone, dtype: object",Oil,341.04875710069535
438,SouthMeadow12,7,0.0,"365    CT
Name: zone, dtype: object",Oil,341.04875710069535
439,SouthMeadow12,8,0.0,"365    CT
Name: zone, dtype: object",Oil,341.04875710069535
440,SouthMeadow12,9,0.0,"365    CT
Name: zone, dtype: object",Oil,341.04875710069535
441,SouthMeadow12,10,0.0,"365    CT
Name: zone, dtype: object",Oil,341.04875710069535
442,SouthMeadow12,11,0.0,"365    CT
Name: zone, dtype: object",Oil,341.04875710069535
443,SouthMeadow12,12,0.0,"365    CT
Name: zone, dtype: object",Oil,341.04875710069535
444,SouthMeadow12,13,0.0,"365    CT
Name: zone, dtype: object",Oil,341.04875710069535
445,SouthMeadow12,14,0.0,"365    CT
Name: zone, dtype: object",Oil,341.04875710069535
446,SouthMeadow12,15,0.0,"365    CT
Name: zone, dtype: object",Oil,341.04875710069535
447,SouthMeadow12,16,0.0,"365    CT
Name: zone, dtype: object",Oil,341.04875710069535
448,SouthMeadow12,17,0.0,"365    CT
Name: zone, dtype: object",Oil,341.04875710069535
449,SouthMeadow12,18,0.0,"365    CT
Name: zone, dtype: object",Oil,341.04875710069535
450,SouthMeadow12,19,0.0,"365    CT
Name: zone, dtype: object",Oil,341.04875710069535
451,SouthMeadow12,20,0.0,"365    CT
Name: zone, dtype: object",Oil,341.04875710069535
452,SouthMeadow12,21,0.0,"365    CT
Name: zone, dtype: object",Oil,341.04875710069535
453,SouthMeadow12,22,0.0,"365    CT
Name: zone, dtype: object",Oil,341.04875710069535
454,SouthMeadow12,23,0.0,"365    CT
Name: zone, dtype: object",Oil,341.04875710069535
455,SouthMeadow12,24,0.0,"365    CT
Name: zone, dtype: object",Oil,341.04875710069535
456,UIRCPWoodbridgeFCWBFC,1,0.56,"119    CT
Name: zone, dtype: object",Gas,9.5136828613903
457,UIRCPWoodbridgeFCWBFC,2,0.56,"119    CT
Name: zone, dtype: object",Gas,9.5136828613903
458,UIRCPWoodbridgeFCWBFC,3,0.56,"119    CT
Name: zone, dtype: object",Gas,9.5136828613903
459,UIRCPWoodbridgeFCWBFC,4,0.56,"119    CT
Name: zone, dtype: object",Gas,9.5136828613903
460,UIRCPWoodbridgeFCWBFC,5,0.56,"119    CT
Name: zone, dtype: object",Gas,9.5136828613903
461,UIRCPWoodbridgeFCWBFC,6,0.56,"119    CT
Name: zone, dtype: object",Gas,9.5136828613903
462,UIRCPWoodbridgeFCWBFC,7,0.56,"119    CT
Name: zone, dtype: object",Gas,9.5136828613903
463,UIRCPWoodbridgeFCWBFC,8,0.56,"119    CT
Name: zone, dtype: object",Gas,9.5136828613903
464,UIRCPWoodbridgeFCWBFC,9,0.56,"119    CT
Name: zone, dtype: object",Gas,9.5136828613903
465,UIRCPWoodbridgeFCWBFC,10,0.56,"119    CT
Name: zone, dtype: object",Gas,9.5136828613903
466,UIRCPWoodbridgeFCWBFC,11,0.56,"119    CT
Name: zone, dtype: object",Gas,9.5136828613903
467,UIRCPWoodbridgeFCWBFC,12,0.56,"119    CT
Name: zone, dtype: object",Gas,9.5136828613903
468,UIRCPWoodbridgeFCWBFC,13,0.56,"119    CT
Name: zone, dtype: object",Gas,9.5136828613903
469,UIRCPWoodbridgeFCWBFC,14,0.56,"119    CT
Name: zone, dtype: object",Gas,9.5136828613903
470,UIRCPWoodbridgeFCWBFC,15,0.56,"119    CT
Name: zone, dtype: object",Gas,9.5136828613903
471,UIRCPWoodbridgeFCWBFC,16,0.56,"119    CT
Name: zone, dtype: object",Gas,9.5136828613903
472,UIRCPWoodbridgeFCWBFC,17,0.56,"119    CT
Name: zone, dtype: object",Gas,9.5136828613903
473,UIRCPWoodbridgeFCWBFC,18,0.56,"119    CT
Name: zone, dtype: object",Gas,9.5136828613903
474,UIRCPWoodbridgeFCWBFC,19,0.56,"119    CT
Name: zone, dtype: object",Gas,9.5136828613903
475,UIRCPWoodbridgeFCWBFC,20,0.56,"119    CT
Name: zone, dtype: object",Gas,9.5136828613903
476,UIRCPWoodbridgeFCWBFC,21,0.56,"119    CT
Name: zone, dtype: object",Gas,9.5136828613903
477,UIRCPWoodbridgeFCWBFC,22,0.56,"119    CT
Name: zone, dtype: object",Gas,9.5136828613903
478,UIRCPWoodbridgeFCWBFC,23,0.56,"119    CT
Name: zone, dtype: object",Gas,9.5136828613903
479,UIRCPWoodbridgeFCWBFC,24,0.56,"119    CT
Name: zone, dtype: object",Gas,9.5136828613903
480,BridgeStreet12BS1,1,0.0,"305    CT
Name: zone, dtype: object",Oil,167.6642317320274
481,BridgeStreet12BS1,2,0.0,"305    CT
Name: zone, dtype: object",Oil,167.6642317320274
482,BridgeStreet12BS1,3,0.0,"305    CT
Name: zone, dtype: object",Oil,167.6642317320274
483,BridgeStreet12BS1,4,0.0,"305    CT
Name: zone, dtype: object",Oil,167.6642317320274
484,BridgeStreet12BS1,5,0.0,"305    CT
Name: zone, dtype: object",Oil,167.6642317320274
485,BridgeStreet12BS1,6,0.0,"305    CT
Name: zone, dtype: object",Oil,167.6642317320274
486,BridgeStreet12BS1,7,0.0,"305    CT
Name: zone, dtype: object",Oil,167.6642317320274
487,BridgeStreet12BS1,8,0.0,"305    CT
Name: zone, dtype: object",Oil,167.6642317320274
488,BridgeStreet12BS1,9,0.0,"305    CT
Name: zone, dtype: object",Oil,167.6642317320274
489,BridgeStreet12BS1,10,0.0,"305    CT
Name: zone, dtype: object",Oil,167.6642317320274
490,BridgeStreet12BS1,11,0.0,"305    CT
Name: zone, dtype: object",Oil,167.6642317320274
491,BridgeStreet12BS1,12,0.0,"305    CT
Name: zone, dtype: object",Oil,167.6642317320274
492,BridgeStreet12BS1,13,0.0,"305    CT
Name: zone, dtype: object",Oil,167.6642317320274
493,BridgeStreet12BS1,14,0.0,"305    CT
Name: zone, dtype: object",Oil,167.6642317320274
494,BridgeStreet12BS1,15,0.0,"305    CT
Name: zone, dtype: object",Oil,167.6642317320274
495,BridgeStreet12BS1,16,0.0,"305    CT
Name: zone, dtype: object",Oil,167.6642317320274
496,BridgeStreet12BS1,17,0.0,"305    CT
Name: zone, dtype: object",Oil,167.6642317320274
