,ME_exports_NB,VT_exports_HQ,CT_exports_NY,WCMA_exports_NY,VT_exports_NY
1642,0.0,0.0,100.88920354567534,25.222300886418836,100.88920354567534
1643,0.0,0.0,114.1272484409703,28.531812110242576,114.1272484409703
1644,0.0,0.0,101.33657171478889,25.334142928697222,101.33657171478889
1645,0.0,0.0,153.10192433830537,38.27548108457634,153.10192433830537
1646,0.0,0.0,159.4993344104097,39.87483360260242,159.4993344104097
1647,0.0,0.0,164.85499962451766,41.213749906129415,164.85499962451766
1648,0.0,0.0,180.7719576651208,45.1929894162802,180.7719576651208
1649,0.0,0.0,166.67021495341928,41.66755373835482,166.67021495341928
1650,0.0,0.0,159.5266728113643,39.88166820284108,159.5266728113643
1651,0.0,0.0,169.25913198519766,42.314782996299414,169.25913198519766
1652,0.0,0.0,142.098165881497,35.52454147037425,142.098165881497
1653,0.0,0.0,139.50109018395537,34.87527254598884,139.50109018395537
1654,0.0,0.0,126.08285163814551,31.52071290953638,126.08285163814551
1655,0.0,0.0,119.56756688962895,29.891891722407237,119.56756688962895
1656,0.0,0.0,94.51886737820483,23.629716844551208,94.51886737820483
1657,0.0,0.0,57.8411227716109,14.460280692902725,57.8411227716109
1658,0.0,0.0,50.148416324879705,12.537104081219926,50.148416324879705
1659,0.0,0.0,62.52538405388361,15.631346013470903,62.52538405388361
1660,0.0,0.0,49.236584229435586,12.309146057358896,49.236584229435586
1661,0.0,0.0,52.12924365445446,13.032310913613616,52.12924365445446
1662,0.0,0.0,64.028050890488,16.007012722622,64.028050890488
1663,0.0,0.0,75.53944901860139,18.884862254650347,75.53944901860139
1664,0.0,0.0,79.38004969604496,19.84501242401124,79.38004969604496
1665,0.0,0.0,91.5400505027631,22.885012625690774,91.5400505027631
1666,0.0,0.0,97.30015744948447,24.32503936237112,97.30015744948447
1667,0.0,0.0,90.52286575677238,22.630716439193094,90.52286575677238
1668,0.0,0.0,94.7096321812673,23.677408045316824,94.7096321812673
1669,0.0,0.0,113.89931593682485,28.474828984206212,113.89931593682485
1670,0.0,0.0,94.74909941953804,23.68727485488451,94.74909941953804
1671,0.0,0.0,102.10077264403058,25.525193161007646,102.10077264403058
1672,0.0,0.0,92.42301805388264,23.10575451347066,92.42301805388264
1673,0.0,0.0,65.9216481949871,16.480412048746775,65.9216481949871
1674,0.0,0.0,78.39463947985057,19.598659869962642,78.39463947985057
1675,0.0,0.0,161.27476724231306,40.318691810578265,161.27476724231306
1676,0.0,0.0,175.9715413859311,43.99288534648277,175.9715413859311
1677,0.0,0.0,179.62820260503662,44.907050651259155,179.62820260503662
1678,0.0,0.0,131.2468197326967,32.81170493317418,131.2468197326967
1679,0.0,0.0,110.12237293947766,27.530593234869414,110.12237293947766
1680,0.0,0.0,86.8670913449481,21.716772836237023,86.8670913449481
1681,0.0,0.0,77.35452025838454,19.338630064596135,77.35452025838454
1682,0.0,0.0,73.27337433439055,18.31834358359764,73.27337433439055
1683,0.0,0.0,77.63792133712579,19.409480334281447,77.63792133712579
1684,0.0,0.0,77.130101901709,19.28252547542725,77.130101901709
1685,0.0,0.0,87.87130608415487,21.967826521038717,87.87130608415487
1686,0.0,0.0,99.56339165179243,24.890847912948107,99.56339165179243
1687,0.0,0.0,107.59369443993698,26.898423609984246,107.59369443993698
1688,0.0,0.0,116.19379712867736,29.04844928216934,116.19379712867736
1689,0.0,0.0,110.48965859712544,27.62241464928136,110.48965859712544
1690,0.0,0.0,127.95728787929995,31.98932196982499,127.95728787929995
1691,0.0,0.0,133.56918639473434,33.392296598683586,133.56918639473434
1692,0.0,0.0,122.53200206041508,30.63300051510377,122.53200206041508
1693,0.0,0.0,117.53048875089164,29.38262218772291,117.53048875089164
1694,0.0,0.0,129.4858552932637,32.37146382331593,129.4858552932637
1695,0.0,0.0,131.79436552046093,32.94859138011523,131.79436552046093
1696,0.0,0.0,121.92026556844819,30.480066392112047,121.92026556844819
1697,0.0,0.0,110.86565465684849,27.716413664212123,110.86565465684849
1698,0.0,0.0,103.73588391998561,25.933970979996403,103.73588391998561
1699,0.0,0.0,112.91414854698272,28.22853713674568,112.91414854698272
1700,0.0,0.0,126.69661343112332,31.67415335778083,126.69661343112332
1701,0.0,0.0,138.96940517583158,34.742351293957896,138.96940517583158
1702,0.0,0.0,104.89912456276534,26.224781140691334,104.89912456276534
1703,0.0,0.0,91.14171894751777,22.785429736879443,91.14171894751777
1704,0.0,0.0,75.50865290623693,18.877163226559233,75.50865290623693
1705,0.0,0.0,53.85941810274043,13.464854525685107,53.85941810274043
1706,0.0,0.0,60.746948581169804,15.186737145292451,60.746948581169804
1707,0.0,0.0,71.36896826034642,17.842242065086605,71.36896826034642
1708,0.0,0.0,70.15676632530943,17.53919158132736,70.15676632530943
1709,0.0,0.0,76.5293977528556,19.1323494382139,76.5293977528556
1710,0.0,0.0,115.91989052219846,28.979972630549614,115.91989052219846
1711,0.0,0.0,164.14567940565786,41.036419851414465,164.14567940565786
1712,0.0,0.0,154.70171460079357,38.67542865019839,154.70171460079357
1713,0.0,0.0,141.49599331373147,35.37399832843287,141.49599331373147
1714,0.0,0.0,143.15254753162375,35.78813688290594,143.15254753162375
1715,0.0,0.0,152.4973907902469,38.124347697561724,152.4973907902469
1716,0.0,0.0,133.80696336210704,33.45174084052676,133.80696336210704
1717,0.0,0.0,132.45598240034812,33.11399560008703,132.45598240034812
1718,0.0,0.0,145.74226593442256,36.43556648360564,145.74226593442256
1719,0.0,0.0,154.3739608737555,38.59349021843887,154.3739608737555
1720,0.0,0.0,149.18100482083003,37.29525120520751,149.18100482083003
1721,0.0,0.0,132.8493983190217,33.212349579755426,132.8493983190217
1722,0.0,0.0,141.7182517499577,35.42956293748942,141.7182517499577
1723,0.0,0.0,188.52590581182415,47.131476452956036,188.52590581182415
1724,0.0,0.0,168.78403711110434,42.196009277776085,168.78403711110434
1725,0.0,0.0,184.1126021362372,46.0281505340593,184.1126021362372
1726,0.0,0.0,164.9818620140753,41.24546550351882,164.9818620140753
1727,0.0,0.0,133.11649050217844,33.27912262554461,133.11649050217844
1728,0.0,0.0,149.50842813398194,37.377107033495484,149.50842813398194
1729,0.0,0.0,55.080565478133295,13.770141369533324,55.080565478133295
1730,0.0,0.0,84.32528704117834,21.081321760294585,84.32528704117834
1731,0.0,0.0,87.8023654184438,21.95059135461095,87.8023654184438
1732,0.0,0.0,63.19838629485186,15.799596573712964,63.19838629485186
1733,0.0,0.0,68.74358638780313,17.185896596950784,68.74358638780313
1734,0.0,0.0,149.03495326282157,37.25873831570539,149.03495326282157
1735,0.0,0.0,187.25952895154086,46.814882237885215,187.25952895154086
1736,0.0,0.0,170.12371642983788,42.53092910745947,170.12371642983788
1737,0.0,0.0,126.22959367145914,31.557398417864786,126.22959367145914
1738,0.0,0.0,137.73713727178446,34.434284317946116,137.73713727178446
1739,0.0,0.0,137.0055867167922,34.25139667919805,137.0055867167922
1740,0.0,0.0,141.60614187220253,35.40153546805063,141.60614187220253
1741,0.0,0.0,143.85628292146177,35.96407073036544,143.85628292146177
1742,0.0,0.0,154.82309549953393,38.705773874883484,154.82309549953393
1743,0.0,0.0,220.76154481679438,55.190386204198596,220.76154481679438
1744,0.0,0.0,236.16685397007774,59.041713492519435,236.16685397007774
1745,0.0,0.0,210.53500123295842,52.633750308239605,210.53500123295842
1746,0.0,0.0,167.75185780537745,41.937964451344364,167.75185780537745
1747,0.0,0.0,170.9488739146684,42.7372184786671,170.9488739146684
1748,0.0,0.0,209.60299041749852,52.40074760437463,209.60299041749852
1749,0.0,0.0,201.8508244060641,50.46270610151603,201.8508244060641
1750,0.0,0.0,173.26922136202967,43.31730534050742,173.26922136202967
1751,0.0,0.0,135.28725358221493,33.82181339555373,135.28725358221493
1752,0.0,0.0,206.2737614199496,51.5684403549874,206.2737614199496
1753,0.0,0.0,188.12566550021114,47.031416375052785,188.12566550021114
1754,0.0,0.0,172.53547527089768,43.13386881772442,172.53547527089768
1755,0.0,0.0,151.4926418312216,37.8731604578054,151.4926418312216
1756,0.0,0.0,152.04284651335104,38.01071162833776,152.04284651335104
1757,0.0,0.0,169.2085962625968,42.3021490656492,169.2085962625968
1758,0.0,0.0,173.26192413461183,43.31548103365296,173.26192413461183
1759,0.0,0.0,202.3707559178699,50.592688979467475,202.3707559178699
1760,0.0,0.0,191.30962314210382,47.827405785525954,191.30962314210382
1761,0.0,0.0,219.29851285557325,54.82462821389331,219.29851285557325
1762,0.0,0.0,238.5801540606228,59.6450385151557,238.5801540606228
1763,0.0,0.0,232.53779765921814,58.134449414804536,232.53779765921814
1764,0.0,0.0,212.77710103124122,53.194275257810304,212.77710103124122
1765,0.0,0.0,226.2288027205715,56.55720068014288,226.2288027205715
1766,0.0,0.0,228.96074882127948,57.24018720531987,228.96074882127948
1767,0.0,0.0,226.37941340410327,56.59485335102582,226.37941340410327
1768,0.0,0.0,221.8956662164934,55.47391655412335,221.8956662164934
1769,0.0,0.0,218.34133559596566,54.585333898991415,218.34133559596566
1770,0.0,0.0,243.91391180410034,60.978477951025084,243.91391180410034
1771,0.0,0.0,243.3406433376536,60.8351608344134,243.3406433376536
1772,0.0,0.0,240.8223226901858,60.20558067254645,240.8223226901858
1773,0.0,0.0,253.0202778894603,63.25506947236507,253.0202778894603
1774,0.0,0.0,354.2759901568048,88.5689975392012,354.2759901568048
1775,0.0,0.0,254.66967318322045,63.66741829580511,254.66967318322045
1776,0.0,0.0,74.41442250065117,18.603605625162793,74.41442250065117
1777,0.0,0.0,61.21273332254806,15.303183330637015,61.21273332254806
1778,0.0,0.0,57.04381584614951,14.260953961537378,57.04381584614951
1779,0.0,0.0,52.71830682535914,13.179576706339786,52.71830682535914
1780,0.0,0.0,54.767169980833124,13.691792495208281,54.767169980833124
1781,0.0,0.0,60.18099120629245,15.045247801573112,60.18099120629245
1782,0.0,0.0,64.10754673279084,16.02688668319771,64.10754673279084
1783,0.0,0.0,71.45789374643847,17.864473436609618,71.45789374643847
1784,0.0,0.0,71.20486750219133,17.801216875547833,71.20486750219133
1785,0.0,0.0,69.15053754448053,17.287634386120132,69.15053754448053
1786,0.0,0.0,67.32503805773386,16.831259514433466,67.32503805773386
1787,0.0,0.0,67.92624620983979,16.981561552459947,67.92624620983979
1788,0.0,0.0,84.69091936302418,21.172729840756045,84.69091936302418
1789,0.0,0.0,94.41452048964328,23.60363012241082,94.41452048964328
1790,0.0,0.0,94.75623216287467,23.689058040718667,94.75623216287467
1791,0.0,0.0,97.13133069655582,24.282832674138955,97.13133069655582
1792,0.0,0.0,93.12688168277025,23.28172042069256,93.12688168277025
1793,0.0,0.0,86.99766537539068,21.74941634384767,86.99766537539068
1794,0.0,0.0,84.88828123793262,21.222070309483154,84.88828123793262
1795,0.0,0.0,93.42611205361992,23.35652801340498,93.42611205361992
1796,0.0,0.0,84.35326074858393,21.088315187145984,84.35326074858393
1797,0.0,0.0,98.86197847421573,24.715494618553933,98.86197847421573
1798,0.0,0.0,104.34231868074932,26.08557967018733,104.34231868074932
1799,0.0,0.0,84.31701468412025,21.079253671030063,84.31701468412025
1800,0.0,0.0,41.47316961820722,10.368292404551806,41.47316961820722
1801,0.0,0.0,32.46161915041299,8.115404787603248,32.46161915041299
1802,0.0,0.0,32.931706504375455,8.232926626093864,32.931706504375455
1803,0.0,0.0,30.48925865827712,7.62231466456928,30.48925865827712
1804,0.0,0.0,29.203276051846462,7.3008190129616155,29.203276051846462
1805,0.0,0.0,30.227950579349468,7.556987644837367,30.227950579349468
1806,0.0,0.0,45.60517911540061,11.401294778850152,45.60517911540061
1807,0.0,0.0,69.31999024392213,17.329997560980534,69.31999024392213
1808,0.0,0.0,78.36593886454756,19.59148471613689,78.36593886454756
1809,0.0,0.0,80.74319181437438,20.185797953593596,80.74319181437438
1810,0.0,0.0,81.81114252996154,20.452785632490386,81.81114252996154
1811,0.0,0.0,73.85834734700109,18.46458683675027,73.85834734700109
1812,0.0,0.0,72.26430042202152,18.06607510550538,72.26430042202152
1813,0.0,0.0,64.84861686630092,16.21215421657523,64.84861686630092
1814,0.0,0.0,66.02803386859992,16.50700846714998,66.02803386859992
1815,0.0,0.0,68.7718215585501,17.192955389637525,68.7718215585501
1816,0.0,0.0,72.25406275058066,18.063515687645165,72.25406275058066
1817,0.0,0.0,72.6487788584261,18.162194714606525,72.6487788584261
1818,0.0,0.0,59.96346831830211,14.990867079575528,59.96346831830211
1819,0.0,0.0,65.65917539815,16.4147938495375,65.65917539815
1820,0.0,0.0,69.34128807091787,17.335322017729467,69.34128807091787
1821,0.0,0.0,75.21455454365143,18.803638635912858,75.21455454365143
1822,0.0,0.0,68.77458289953216,17.19364572488304,68.77458289953216
1823,0.0,0.0,59.134089102842445,14.783522275710611,59.134089102842445
1824,0.0,0.0,4.00369336389121,1.0009233409728024,4.00369336389121
1825,0.0,0.0,3.806751279380676,0.951687819845169,3.806751279380676
1826,0.0,0.0,3.4510324865820223,0.8627581216455056,3.4510324865820223
1827,0.0,0.0,3.4414634449558155,0.8603658612389539,3.4414634449558155
1828,0.0,0.0,3.4414388251816237,0.8603597062954059,3.4414388251816237
1829,0.0,0.0,3.4359312002829263,0.8589828000707316,3.4359312002829263
1830,0.0,0.0,9.449851855802107,2.362462963950527,9.449851855802107
1831,0.0,0.0,5.557369282788973,1.3893423206972433,5.557369282788973
1832,0.0,0.0,5.478763725387486,1.3696909313468715,5.478763725387486
1833,0.0,0.0,5.48119402247586,1.370298505618965,5.48119402247586
1834,0.0,0.0,5.539208878815403,1.3848022197038508,5.539208878815403
1835,0.0,0.0,8.504954948186628,2.126238737046657,8.504954948186628
1836,0.0,0.0,8.92578810296768,2.23144702574192,8.92578810296768
1837,0.0,0.0,5.604603053144477,1.4011507632861193,5.604603053144477
1838,0.0,0.0,5.48119402247586,1.370298505618965,5.48119402247586
1839,0.0,0.0,5.485759457708771,1.3714398644271928,5.485759457708771
1840,0.0,0.0,4.82466761728351,1.2061669043208776,4.82466761728351
1841,0.0,0.0,5.3928192334944365,1.3482048083736091,5.3928192334944365
1842,0.0,0.0,5.371984090129002,1.3429960225322506,5.371984090129002
1843,0.0,0.0,6.836051365681796,1.709012841420449,6.836051365681796
1844,0.0,0.0,8.280301067651843,2.0700752669129607,8.280301067651843
1845,0.0,0.0,5.225331077001662,1.3063327692504154,5.225331077001662
1846,0.0,0.0,5.202121915100489,1.3005304787751222,5.202121915100489
1847,0.0,0.0,4.82190948961205,1.2054773724030126,4.82190948961205
1848,0.0,0.0,8.296198456024134,2.0740496140060336,8.296198456024134
1849,0.0,0.0,7.141524407038612,1.785381101759653,7.141524407038612
1850,0.0,0.0,5.301409119867531,1.3253522799668827,5.301409119867531
1851,0.0,0.0,4.533951372873415,1.1334878432183537,4.533951372873415
1852,0.0,0.0,4.572868269206059,1.1432170673015147,4.572868269206059
1853,0.0,0.0,6.156065993140113,1.5390164982850283,6.156065993140113
1854,0.0,0.0,8.054059089435171,2.0135147723587927,8.054059089435171
1855,0.0,0.0,12.576684253611644,3.144171063402911,12.576684253611644
1856,0.0,0.0,12.272547808095474,3.0681369520238686,12.272547808095474
1857,0.0,0.0,13.783617520919874,3.4459043802299685,13.783617520919874
1858,0.0,0.0,13.82386396095172,3.45596599023793,13.82386396095172
1859,0.0,0.0,13.963739572516122,3.4909348931290305,13.963739572516122
1860,0.0,0.0,13.896932554092352,3.474233138523088,13.896932554092352
1861,0.0,0.0,20.985321031942483,5.246330257985621,20.985321031942483
1862,0.0,0.0,21.058389625083112,5.264597406270778,21.058389625083112
1863,0.0,0.0,24.607141744048015,6.151785436012004,24.607141744048015
1864,0.0,0.0,20.285266156212558,5.071316539053139,20.285266156212558
1865,0.0,0.0,19.789461072248848,4.947365268062212,19.789461072248848
1866,0.0,0.0,16.902347411100113,4.225586852775028,16.902347411100113
1867,0.0,0.0,16.4665097047697,4.116627426192425,16.4665097047697
1868,0.0,0.0,16.694763502430185,4.173690875607546,16.694763502430185
1869,0.0,0.0,16.611228405518695,4.152807101379674,16.611228405518695
1870,0.0,0.0,15.587922605887197,3.8969806514717993,15.587922605887197
1871,0.0,0.0,13.009930075394127,3.252482518848532,13.009930075394127
1872,0.0,0.0,0.0,0.0,0.0
1873,0.0,0.0,0.0,0.0,0.0
1874,0.0,0.0,0.0,0.0,0.0
1875,0.0,0.0,0.0,0.0,0.0
1876,0.0,0.0,0.0,0.0,0.0
1877,0.0,0.0,0.0,0.0,0.0
1878,0.0,0.0,0.0,0.0,0.0
1879,0.0,0.0,0.0,0.0,0.0
1880,0.0,0.0,0.0,0.0,0.0
1881,0.0,0.0,0.0,0.0,0.0
1882,0.0,0.0,0.0,0.0,0.0
1883,0.0,0.0,0.0,0.0,0.0
1884,0.0,0.0,0.0,0.0,0.0
1885,0.0,0.0,0.0,0.0,0.0
1886,0.0,0.0,0.0,0.0,0.0
1887,0.0,0.0,0.0,0.0,0.0
1888,0.0,0.0,0.0,0.0,0.0
1889,0.0,0.0,0.0,0.0,0.0
1890,0.0,0.0,0.0,0.0,0.0
1891,0.0,0.0,0.0,0.0,0.0
1892,0.0,0.0,0.0,0.0,0.0
1893,0.0,0.0,0.0,0.0,0.0
1894,0.0,0.0,0.0,0.0,0.0
1895,0.0,0.0,0.0,0.0,0.0
1896,0.0,0.0,54.920061083921375,13.730015270980344,54.920061083921375
1897,0.0,0.0,37.26646243926227,9.316615609815567,37.26646243926227
1898,0.0,0.0,32.74053287090836,8.18513321772709,32.74053287090836
1899,0.0,0.0,21.452521499180072,5.363130374795018,21.452521499180072
1900,0.0,0.0,18.987570730827077,4.746892682706769,18.987570730827077
1901,0.0,0.0,27.068891114587966,6.767222778646992,27.068891114587966
1902,0.0,0.0,50.441275243814125,12.610318810953531,50.441275243814125
1903,0.0,0.0,47.01135910784392,11.75283977696098,47.01135910784392
1904,0.0,0.0,46.14610194963062,11.536525487407655,46.14610194963062
1905,0.0,0.0,47.438418494069666,11.859604623517416,47.438418494069666
1906,0.0,0.0,52.58980303125757,13.147450757814392,52.58980303125757
1907,0.0,0.0,55.865341486363654,13.966335371590914,55.865341486363654
1908,0.0,0.0,64.20422664274106,16.051056660685266,64.20422664274106
1909,0.0,0.0,65.92961650847988,16.48240412711997,65.92961650847988
1910,0.0,0.0,59.25309810680689,14.813274526701722,59.25309810680689
1911,0.0,0.0,65.90306365736255,16.475765914340638,65.90306365736255
1912,0.0,0.0,62.45438954296722,15.613597385741805,62.45438954296722
1913,0.0,0.0,51.97398024381462,12.993495060953656,51.97398024381462
1914,0.0,0.0,48.7922587443492,12.1980646860873,48.7922587443492
1915,0.0,0.0,89.67426079994536,22.41856519998634,89.67426079994536
1916,0.0,0.0,55.696747845989385,13.924186961497346,55.696747845989385
1917,0.0,0.0,55.547576836671276,13.886894209167819,55.547576836671276
1918,0.0,0.0,120.0929153313837,30.023228832845923,120.0929153313837
1919,0.0,0.0,77.41921681483771,19.354804203709428,77.41921681483771
1920,0.0,0.0,244.2382499176632,61.0595624794158,244.2382499176632
1921,0.0,0.0,189.07926156280215,47.269815390700536,189.07926156280215
1922,0.0,0.0,130.15325370483706,32.538313426209264,130.15325370483706
1923,0.0,0.0,88.5458383951143,22.136459598778575,88.5458383951143
1924,0.0,0.0,52.34532211484443,13.086330528711107,52.34532211484443
1925,0.0,0.0,76.49642819086178,19.124107047715444,76.49642819086178
1926,0.0,0.0,155.301082409864,38.825270602466,155.301082409864
1927,0.0,0.0,154.99230402271093,38.74807600567773,154.99230402271093
1928,0.0,0.0,168.10629915343878,42.026574788359696,168.10629915343878
1929,0.0,0.0,182.6498486628265,45.66246216570663,182.6498486628265
1930,0.0,0.0,181.82053194116102,45.455132985290255,181.82053194116102
1931,0.0,0.0,175.83945014531204,43.95986253632801,175.83945014531204
1932,0.0,0.0,179.24631695816535,44.81157923954134,179.24631695816535
