,Generator,Time,Value,Zones,Type,$/MWh
12093,EssexJunction19IC7a,22,0.0,VT,Oil,168.8858469780314
12094,EssexJunction19IC7a,23,0.0,VT,Oil,168.8858469780314
12095,EssexJunction19IC7a,24,0.0,VT,Oil,168.8858469780314
12096,NewportDiesels9,1,0.0,VT,Oil,182.00902376297137
12097,NewportDiesels9,2,0.0,VT,Oil,182.00902376297137
12098,NewportDiesels9,3,0.0,VT,Oil,182.00902376297137
12099,NewportDiesels9,4,0.0,VT,Oil,182.00902376297137
12100,NewportDiesels9,5,0.0,VT,Oil,182.00902376297137
12101,NewportDiesels9,6,0.0,VT,Oil,182.00902376297137
12102,NewportDiesels9,7,0.0,VT,Oil,182.00902376297137
12103,NewportDiesels9,8,0.0,VT,Oil,182.00902376297137
12104,NewportDiesels9,9,0.0,VT,Oil,182.00902376297137
12105,NewportDiesels9,10,0.0,VT,Oil,182.00902376297137
12106,NewportDiesels9,11,0.0,VT,Oil,182.00902376297137
12107,NewportDiesels9,12,0.0,VT,Oil,182.00902376297137
12108,NewportDiesels9,13,0.0,VT,Oil,182.00902376297137
12109,NewportDiesels9,14,0.0,VT,Oil,182.00902376297137
12110,NewportDiesels9,15,0.0,VT,Oil,182.00902376297137
12111,NewportDiesels9,16,0.0,VT,Oil,182.00902376297137
12112,NewportDiesels9,17,0.0,VT,Oil,182.00902376297137
12113,NewportDiesels9,18,0.0,VT,Oil,182.00902376297137
12114,NewportDiesels9,19,0.0,VT,Oil,182.00902376297137
12115,NewportDiesels9,20,0.0,VT,Oil,182.00902376297137
12116,NewportDiesels9,21,0.0,VT,Oil,182.00902376297137
12117,NewportDiesels9,22,0.0,VT,Oil,182.00902376297137
12118,NewportDiesels9,23,0.0,VT,Oil,182.00902376297137
12119,NewportDiesels9,24,0.0,VT,Oil,182.00902376297137
12120,NewportDiesels4,1,0.0,VT,Oil,182.00902376297134
12121,NewportDiesels4,2,0.0,VT,Oil,182.00902376297134
12122,NewportDiesels4,3,0.0,VT,Oil,182.00902376297134
12123,NewportDiesels4,4,0.0,VT,Oil,182.00902376297134
12124,NewportDiesels4,5,0.0,VT,Oil,182.00902376297134
12125,NewportDiesels4,6,0.0,VT,Oil,182.00902376297134
12126,NewportDiesels4,7,0.0,VT,Oil,182.00902376297134
12127,NewportDiesels4,8,0.0,VT,Oil,182.00902376297134
12128,NewportDiesels4,9,0.0,VT,Oil,182.00902376297134
12129,NewportDiesels4,10,0.0,VT,Oil,182.00902376297134
12130,NewportDiesels4,11,0.0,VT,Oil,182.00902376297134
12131,NewportDiesels4,12,0.0,VT,Oil,182.00902376297134
12132,NewportDiesels4,13,0.0,VT,Oil,182.00902376297134
12133,NewportDiesels4,14,0.0,VT,Oil,182.00902376297134
12134,NewportDiesels4,15,0.0,VT,Oil,182.00902376297134
12135,NewportDiesels4,16,0.0,VT,Oil,182.00902376297134
12136,NewportDiesels4,17,0.0,VT,Oil,182.00902376297134
12137,NewportDiesels4,18,0.0,VT,Oil,182.00902376297134
12138,NewportDiesels4,19,0.0,VT,Oil,182.00902376297134
12139,NewportDiesels4,20,0.0,VT,Oil,182.00902376297134
12140,NewportDiesels4,21,0.0,VT,Oil,182.00902376297134
12141,NewportDiesels4,22,0.0,VT,Oil,182.00902376297134
12142,NewportDiesels4,23,0.0,VT,Oil,182.00902376297134
12143,NewportDiesels4,24,0.0,VT,Oil,182.00902376297134
12144,EssexJunction19IC5a,1,0.0,VT,Oil,168.8858469780314
12145,EssexJunction19IC5a,2,0.0,VT,Oil,168.8858469780314
12146,EssexJunction19IC5a,3,0.0,VT,Oil,168.8858469780314
12147,EssexJunction19IC5a,4,0.0,VT,Oil,168.8858469780314
12148,EssexJunction19IC5a,5,0.0,VT,Oil,168.8858469780314
12149,EssexJunction19IC5a,6,0.0,VT,Oil,168.8858469780314
12150,EssexJunction19IC5a,7,0.0,VT,Oil,168.8858469780314
12151,EssexJunction19IC5a,8,0.0,VT,Oil,168.8858469780314
12152,EssexJunction19IC5a,9,0.0,VT,Oil,168.8858469780314
12153,EssexJunction19IC5a,10,0.0,VT,Oil,168.8858469780314
12154,EssexJunction19IC5a,11,0.0,VT,Oil,168.8858469780314
12155,EssexJunction19IC5a,12,0.0,VT,Oil,168.8858469780314
12156,EssexJunction19IC5a,13,0.0,VT,Oil,168.8858469780314
12157,EssexJunction19IC5a,14,0.0,VT,Oil,168.8858469780314
12158,EssexJunction19IC5a,15,0.0,VT,Oil,168.8858469780314
12159,EssexJunction19IC5a,16,0.0,VT,Oil,168.8858469780314
12160,EssexJunction19IC5a,17,0.0,VT,Oil,168.8858469780314
12161,EssexJunction19IC5a,18,0.0,VT,Oil,168.8858469780314
12162,EssexJunction19IC5a,19,0.0,VT,Oil,168.8858469780314
12163,EssexJunction19IC5a,20,0.0,VT,Oil,168.8858469780314
12164,EssexJunction19IC5a,21,0.0,VT,Oil,168.8858469780314
12165,EssexJunction19IC5a,22,0.0,VT,Oil,168.8858469780314
12166,EssexJunction19IC5a,23,0.0,VT,Oil,168.8858469780314
12167,EssexJunction19IC5a,24,0.0,VT,Oil,168.8858469780314
12168,EssexJunction19IC7,1,0.0,VT,Oil,168.8858469780314
12169,EssexJunction19IC7,2,0.0,VT,Oil,168.8858469780314
12170,EssexJunction19IC7,3,0.0,VT,Oil,168.8858469780314
12171,EssexJunction19IC7,4,0.0,VT,Oil,168.8858469780314
12172,EssexJunction19IC7,5,0.0,VT,Oil,168.8858469780314
12173,EssexJunction19IC7,6,0.0,VT,Oil,168.8858469780314
12174,EssexJunction19IC7,7,0.0,VT,Oil,168.8858469780314
12175,EssexJunction19IC7,8,0.0,VT,Oil,168.8858469780314
12176,EssexJunction19IC7,9,0.0,VT,Oil,168.8858469780314
12177,EssexJunction19IC7,10,0.0,VT,Oil,168.8858469780314
12178,EssexJunction19IC7,11,0.0,VT,Oil,168.8858469780314
12179,EssexJunction19IC7,12,0.0,VT,Oil,168.8858469780314
12180,EssexJunction19IC7,13,0.0,VT,Oil,168.8858469780314
12181,EssexJunction19IC7,14,0.0,VT,Oil,168.8858469780314
12182,EssexJunction19IC7,15,0.0,VT,Oil,168.8858469780314
12183,EssexJunction19IC7,16,0.0,VT,Oil,168.8858469780314
12184,EssexJunction19IC7,17,0.0,VT,Oil,168.8858469780314
12185,EssexJunction19IC7,18,0.0,VT,Oil,168.8858469780314
12186,EssexJunction19IC7,19,0.0,VT,Oil,168.8858469780314
12187,EssexJunction19IC7,20,0.0,VT,Oil,168.8858469780314
12188,EssexJunction19IC7,21,0.0,VT,Oil,168.8858469780314
12189,EssexJunction19IC7,22,0.0,VT,Oil,168.8858469780314
12190,EssexJunction19IC7,23,0.0,VT,Oil,168.8858469780314
12191,EssexJunction19IC7,24,0.0,VT,Oil,168.8858469780314
12192,ANPBlackstoneEnergyProjectU2,1,0.0,WCMA,Gas,23.771258669471994
12193,ANPBlackstoneEnergyProjectU2,2,0.0,WCMA,Gas,23.771258669471994
12194,ANPBlackstoneEnergyProjectU2,3,0.0,WCMA,Gas,23.771258669471994
12195,ANPBlackstoneEnergyProjectU2,4,0.0,WCMA,Gas,23.771258669471994
12196,ANPBlackstoneEnergyProjectU2,5,0.0,WCMA,Gas,23.771258669471994
12197,ANPBlackstoneEnergyProjectU2,6,0.0,WCMA,Gas,23.771258669471994
12198,ANPBlackstoneEnergyProjectU2,7,0.0,WCMA,Gas,23.771258669471994
12199,ANPBlackstoneEnergyProjectU2,8,0.0,WCMA,Gas,23.771258669471994
12200,ANPBlackstoneEnergyProjectU2,9,0.0,WCMA,Gas,23.771258669471994
12201,ANPBlackstoneEnergyProjectU2,10,0.0,WCMA,Gas,23.771258669471994
12202,ANPBlackstoneEnergyProjectU2,11,0.0,WCMA,Gas,23.771258669471994
12203,ANPBlackstoneEnergyProjectU2,12,0.0,WCMA,Gas,23.771258669471994
12204,ANPBlackstoneEnergyProjectU2,13,0.0,WCMA,Gas,23.771258669471994
12205,ANPBlackstoneEnergyProjectU2,14,0.0,WCMA,Gas,23.771258669471994
12206,ANPBlackstoneEnergyProjectU2,15,0.0,WCMA,Gas,23.771258669471994
12207,ANPBlackstoneEnergyProjectU2,16,0.0,WCMA,Gas,23.771258669471994
12208,ANPBlackstoneEnergyProjectU2,17,0.0,WCMA,Gas,23.771258669471994
12209,ANPBlackstoneEnergyProjectU2,18,0.0,WCMA,Gas,23.771258669471994
12210,ANPBlackstoneEnergyProjectU2,19,0.0,WCMA,Gas,23.771258669471994
12211,ANPBlackstoneEnergyProjectU2,20,0.0,WCMA,Gas,23.771258669471994
12212,ANPBlackstoneEnergyProjectU2,21,0.0,WCMA,Gas,23.771258669471994
12213,ANPBlackstoneEnergyProjectU2,22,0.0,WCMA,Gas,23.771258669471994
12214,ANPBlackstoneEnergyProjectU2,23,0.0,WCMA,Gas,23.771258669471994
12215,ANPBlackstoneEnergyProjectU2,24,0.0,WCMA,Gas,23.771258669471994
12216,SLACK8,1,0.0,WCMA,Slack,700.0
12217,SLACK8,2,0.0,WCMA,Slack,700.0
12218,SLACK8,3,0.0,WCMA,Slack,700.0
12219,SLACK8,4,0.0,WCMA,Slack,700.0
12220,SLACK8,5,0.0,WCMA,Slack,700.0
12221,SLACK8,6,0.0,WCMA,Slack,700.0
12222,SLACK8,7,0.0,WCMA,Slack,700.0
12223,SLACK8,8,0.0,WCMA,Slack,700.0
12224,SLACK8,9,0.0,WCMA,Slack,700.0
12225,SLACK8,10,0.0,WCMA,Slack,700.0
12226,SLACK8,11,0.0,WCMA,Slack,700.0
12227,SLACK8,12,0.0,WCMA,Slack,700.0
12228,SLACK8,13,0.0,WCMA,Slack,700.0
12229,SLACK8,14,0.0,WCMA,Slack,700.0
12230,SLACK8,15,0.0,WCMA,Slack,700.0
12231,SLACK8,16,0.0,WCMA,Slack,700.0
12232,SLACK8,17,0.0,WCMA,Slack,700.0
12233,SLACK8,18,0.0,WCMA,Slack,700.0
12234,SLACK8,19,0.0,WCMA,Slack,700.0
12235,SLACK8,20,0.0,WCMA,Slack,700.0
12236,SLACK8,21,0.0,WCMA,Slack,700.0
12237,SLACK8,22,0.0,WCMA,Slack,700.0
12238,SLACK8,23,0.0,WCMA,Slack,700.0
12239,SLACK8,24,0.0,WCMA,Slack,700.0
12240,PittsfieldGeneratingLPGEN4,1,0.0,WCMA,Gas,30.499569524669585
12241,PittsfieldGeneratingLPGEN4,2,0.0,WCMA,Gas,30.499569524669585
12242,PittsfieldGeneratingLPGEN4,3,0.0,WCMA,Gas,30.499569524669585
12243,PittsfieldGeneratingLPGEN4,4,0.0,WCMA,Gas,30.499569524669585
12244,PittsfieldGeneratingLPGEN4,5,0.0,WCMA,Gas,30.499569524669585
12245,PittsfieldGeneratingLPGEN4,6,0.0,WCMA,Gas,30.499569524669585
12246,PittsfieldGeneratingLPGEN4,7,0.0,WCMA,Gas,30.499569524669585
12247,PittsfieldGeneratingLPGEN4,8,0.0,WCMA,Gas,30.499569524669585
12248,PittsfieldGeneratingLPGEN4,9,0.0,WCMA,Gas,30.499569524669585
12249,PittsfieldGeneratingLPGEN4,10,0.0,WCMA,Gas,30.499569524669585
12250,PittsfieldGeneratingLPGEN4,11,0.0,WCMA,Gas,30.499569524669585
12251,PittsfieldGeneratingLPGEN4,12,0.0,WCMA,Gas,30.499569524669585
12252,PittsfieldGeneratingLPGEN4,13,0.0,WCMA,Gas,30.499569524669585
12253,PittsfieldGeneratingLPGEN4,14,0.0,WCMA,Gas,30.499569524669585
12254,PittsfieldGeneratingLPGEN4,15,0.0,WCMA,Gas,30.499569524669585
12255,PittsfieldGeneratingLPGEN4,16,0.0,WCMA,Gas,30.499569524669585
12256,PittsfieldGeneratingLPGEN4,17,0.0,WCMA,Gas,30.499569524669585
12257,PittsfieldGeneratingLPGEN4,18,0.0,WCMA,Gas,30.499569524669585
12258,PittsfieldGeneratingLPGEN4,19,0.0,WCMA,Gas,30.499569524669585
12259,PittsfieldGeneratingLPGEN4,20,0.0,WCMA,Gas,30.499569524669585
12260,PittsfieldGeneratingLPGEN4,21,0.0,WCMA,Gas,30.499569524669585
12261,PittsfieldGeneratingLPGEN4,22,0.0,WCMA,Gas,30.499569524669585
12262,PittsfieldGeneratingLPGEN4,23,0.0,WCMA,Gas,30.499569524669585
12263,PittsfieldGeneratingLPGEN4,24,0.0,WCMA,Gas,30.499569524669585
12264,ErvingPaperMills1,1,0.0,WCMA,Oil,68.65456932270621
12265,ErvingPaperMills1,2,0.0,WCMA,Oil,68.65456932270621
12266,ErvingPaperMills1,3,0.0,WCMA,Oil,68.65456932270621
12267,ErvingPaperMills1,4,0.0,WCMA,Oil,68.65456932270621
12268,ErvingPaperMills1,5,0.0,WCMA,Oil,68.65456932270621
12269,ErvingPaperMills1,6,0.0,WCMA,Oil,68.65456932270621
12270,ErvingPaperMills1,7,0.0,WCMA,Oil,68.65456932270621
12271,ErvingPaperMills1,8,0.0,WCMA,Oil,68.65456932270621
12272,ErvingPaperMills1,9,0.0,WCMA,Oil,68.65456932270621
12273,ErvingPaperMills1,10,0.0,WCMA,Oil,68.65456932270621
12274,ErvingPaperMills1,11,0.0,WCMA,Oil,68.65456932270621
12275,ErvingPaperMills1,12,0.0,WCMA,Oil,68.65456932270621
12276,ErvingPaperMills1,13,0.0,WCMA,Oil,68.65456932270621
12277,ErvingPaperMills1,14,0.0,WCMA,Oil,68.65456932270621
12278,ErvingPaperMills1,15,0.0,WCMA,Oil,68.65456932270621
12279,ErvingPaperMills1,16,0.0,WCMA,Oil,68.65456932270621
12280,ErvingPaperMills1,17,0.0,WCMA,Oil,68.65456932270621
12281,ErvingPaperMills1,18,0.0,WCMA,Oil,68.65456932270621
12282,ErvingPaperMills1,19,0.0,WCMA,Oil,68.65456932270621
12283,ErvingPaperMills1,20,0.0,WCMA,Oil,68.65456932270621
12284,ErvingPaperMills1,21,0.0,WCMA,Oil,68.65456932270621
12285,ErvingPaperMills1,22,0.0,WCMA,Oil,68.65456932270621
12286,ErvingPaperMills1,23,0.0,WCMA,Oil,68.65456932270621
12287,ErvingPaperMills1,24,0.0,WCMA,Oil,68.65456932270621
12288,PittsfieldGeneratingLPGEN1,1,0.0,WCMA,Gas,28.777311716980297
12289,PittsfieldGeneratingLPGEN1,2,0.0,WCMA,Gas,28.777311716980297
12290,PittsfieldGeneratingLPGEN1,3,0.0,WCMA,Gas,28.777311716980297
12291,PittsfieldGeneratingLPGEN1,4,0.0,WCMA,Gas,28.777311716980297
12292,PittsfieldGeneratingLPGEN1,5,0.0,WCMA,Gas,28.777311716980297
12293,PittsfieldGeneratingLPGEN1,6,0.0,WCMA,Gas,28.777311716980297
12294,PittsfieldGeneratingLPGEN1,7,0.0,WCMA,Gas,28.777311716980297
12295,PittsfieldGeneratingLPGEN1,8,0.0,WCMA,Gas,28.777311716980297
12296,PittsfieldGeneratingLPGEN1,9,0.0,WCMA,Gas,28.777311716980297
12297,PittsfieldGeneratingLPGEN1,10,0.0,WCMA,Gas,28.777311716980297
12298,PittsfieldGeneratingLPGEN1,11,0.0,WCMA,Gas,28.777311716980297
12299,PittsfieldGeneratingLPGEN1,12,0.0,WCMA,Gas,28.777311716980297
12300,PittsfieldGeneratingLPGEN1,13,0.0,WCMA,Gas,28.777311716980297
12301,PittsfieldGeneratingLPGEN1,14,0.0,WCMA,Gas,28.777311716980297
12302,PittsfieldGeneratingLPGEN1,15,0.0,WCMA,Gas,28.777311716980297
12303,PittsfieldGeneratingLPGEN1,16,0.0,WCMA,Gas,28.777311716980297
12304,PittsfieldGeneratingLPGEN1,17,0.0,WCMA,Gas,28.777311716980297
12305,PittsfieldGeneratingLPGEN1,18,0.0,WCMA,Gas,28.777311716980297
12306,PittsfieldGeneratingLPGEN1,19,0.0,WCMA,Gas,28.777311716980297
12307,PittsfieldGeneratingLPGEN1,20,0.0,WCMA,Gas,28.777311716980297
12308,PittsfieldGeneratingLPGEN1,21,0.0,WCMA,Gas,28.777311716980297
12309,PittsfieldGeneratingLPGEN1,22,0.0,WCMA,Gas,28.777311716980297
12310,PittsfieldGeneratingLPGEN1,23,0.0,WCMA,Gas,28.777311716980297
12311,PittsfieldGeneratingLPGEN1,24,0.0,WCMA,Gas,28.777311716980297
12312,EssentialPowerMassachusettsLLC3,1,0.0,WCMA,Gas,23.68454193393028
12313,EssentialPowerMassachusettsLLC3,2,0.0,WCMA,Gas,23.68454193393028
12314,EssentialPowerMassachusettsLLC3,3,0.0,WCMA,Gas,23.68454193393028
12315,EssentialPowerMassachusettsLLC3,4,0.0,WCMA,Gas,23.68454193393028
12316,EssentialPowerMassachusettsLLC3,5,0.0,WCMA,Gas,23.68454193393028
12317,EssentialPowerMassachusettsLLC3,6,0.0,WCMA,Gas,23.68454193393028
12318,EssentialPowerMassachusettsLLC3,7,0.0,WCMA,Gas,23.68454193393028
12319,EssentialPowerMassachusettsLLC3,8,0.0,WCMA,Gas,23.68454193393028
12320,EssentialPowerMassachusettsLLC3,9,0.0,WCMA,Gas,23.68454193393028
12321,EssentialPowerMassachusettsLLC3,10,0.0,WCMA,Gas,23.68454193393028
12322,EssentialPowerMassachusettsLLC3,11,0.0,WCMA,Gas,23.68454193393028
12323,EssentialPowerMassachusettsLLC3,12,0.0,WCMA,Gas,23.68454193393028
12324,EssentialPowerMassachusettsLLC3,13,0.0,WCMA,Gas,23.68454193393028
12325,EssentialPowerMassachusettsLLC3,14,0.0,WCMA,Gas,23.68454193393028
12326,EssentialPowerMassachusettsLLC3,15,0.0,WCMA,Gas,23.68454193393028
12327,EssentialPowerMassachusettsLLC3,16,0.0,WCMA,Gas,23.68454193393028
12328,EssentialPowerMassachusettsLLC3,17,0.0,WCMA,Gas,23.68454193393028
12329,EssentialPowerMassachusettsLLC3,18,0.0,WCMA,Gas,23.68454193393028
12330,EssentialPowerMassachusettsLLC3,19,0.0,WCMA,Gas,23.68454193393028
12331,EssentialPowerMassachusettsLLC3,20,0.0,WCMA,Gas,23.68454193393028
12332,EssentialPowerMassachusettsLLC3,21,0.0,WCMA,Gas,23.68454193393028
12333,EssentialPowerMassachusettsLLC3,22,0.0,WCMA,Gas,23.68454193393028
12334,EssentialPowerMassachusettsLLC3,23,0.0,WCMA,Gas,23.68454193393028
12335,EssentialPowerMassachusettsLLC3,24,0.0,WCMA,Gas,23.68454193393028
12336,WilliamsCollegeCampusCHPGEN2,1,0.6000000000000001,WCMA,Gas,14.315212661496602
12337,WilliamsCollegeCampusCHPGEN2,2,0.6000000000000001,WCMA,Gas,14.315212661496602
12338,WilliamsCollegeCampusCHPGEN2,3,0.6000000000000001,WCMA,Gas,14.315212661496602
12339,WilliamsCollegeCampusCHPGEN2,4,0.6000000000000001,WCMA,Gas,14.315212661496602
12340,WilliamsCollegeCampusCHPGEN2,5,0.6000000000000001,WCMA,Gas,14.315212661496602
12341,WilliamsCollegeCampusCHPGEN2,6,0.6000000000000001,WCMA,Gas,14.315212661496602
12342,WilliamsCollegeCampusCHPGEN2,7,0.6000000000000001,WCMA,Gas,14.315212661496602
12343,WilliamsCollegeCampusCHPGEN2,8,0.6000000000000001,WCMA,Gas,14.315212661496602
12344,WilliamsCollegeCampusCHPGEN2,9,0.6000000000000001,WCMA,Gas,14.315212661496602
12345,WilliamsCollegeCampusCHPGEN2,10,0.6000000000000001,WCMA,Gas,14.315212661496602
12346,WilliamsCollegeCampusCHPGEN2,11,0.6000000000000001,WCMA,Gas,14.315212661496602
12347,WilliamsCollegeCampusCHPGEN2,12,0.6000000000000001,WCMA,Gas,14.315212661496602
12348,WilliamsCollegeCampusCHPGEN2,13,0.6000000000000001,WCMA,Gas,14.315212661496602
12349,WilliamsCollegeCampusCHPGEN2,14,0.6000000000000001,WCMA,Gas,14.315212661496602
12350,WilliamsCollegeCampusCHPGEN2,15,0.6000000000000001,WCMA,Gas,14.315212661496602
12351,WilliamsCollegeCampusCHPGEN2,16,0.6000000000000001,WCMA,Gas,14.315212661496602
12352,WilliamsCollegeCampusCHPGEN2,17,0.6000000000000001,WCMA,Gas,14.315212661496602
12353,WilliamsCollegeCampusCHPGEN2,18,0.6000000000000001,WCMA,Gas,14.315212661496602
12354,WilliamsCollegeCampusCHPGEN2,19,0.6000000000000001,WCMA,Gas,14.315212661496602
12355,WilliamsCollegeCampusCHPGEN2,20,0.6000000000000001,WCMA,Gas,14.315212661496602
12356,WilliamsCollegeCampusCHPGEN2,21,0.6000000000000001,WCMA,Gas,14.315212661496602
12357,WilliamsCollegeCampusCHPGEN2,22,0.6000000000000001,WCMA,Gas,14.315212661496602
12358,WilliamsCollegeCampusCHPGEN2,23,0.6000000000000001,WCMA,Gas,14.315212661496602
12359,WilliamsCollegeCampusCHPGEN2,24,0.6000000000000001,WCMA,Gas,14.315212661496602
12360,StonyBrookBS1,1,0.0,WCMA,Oil,154.55621472123983
12361,StonyBrookBS1,2,0.0,WCMA,Oil,154.55621472123983
12362,StonyBrookBS1,3,0.0,WCMA,Oil,154.55621472123983
12363,StonyBrookBS1,4,0.0,WCMA,Oil,154.55621472123983
12364,StonyBrookBS1,5,0.0,WCMA,Oil,154.55621472123983
12365,StonyBrookBS1,6,0.0,WCMA,Oil,154.55621472123983
12366,StonyBrookBS1,7,0.0,WCMA,Oil,154.55621472123983
12367,StonyBrookBS1,8,0.0,WCMA,Oil,154.55621472123983
12368,StonyBrookBS1,9,0.0,WCMA,Oil,154.55621472123983
12369,StonyBrookBS1,10,0.0,WCMA,Oil,154.55621472123983
12370,StonyBrookBS1,11,0.0,WCMA,Oil,154.55621472123983
12371,StonyBrookBS1,12,0.0,WCMA,Oil,154.55621472123983
12372,StonyBrookBS1,13,0.0,WCMA,Oil,154.55621472123983
12373,StonyBrookBS1,14,0.0,WCMA,Oil,154.55621472123983
12374,StonyBrookBS1,15,0.0,WCMA,Oil,154.55621472123983
12375,StonyBrookBS1,16,0.0,WCMA,Oil,154.55621472123983
12376,StonyBrookBS1,17,0.0,WCMA,Oil,154.55621472123983
12377,StonyBrookBS1,18,0.0,WCMA,Oil,154.55621472123983
12378,StonyBrookBS1,19,0.0,WCMA,Oil,154.55621472123983
12379,StonyBrookBS1,20,0.0,WCMA,Oil,154.55621472123983
12380,StonyBrookBS1,21,0.0,WCMA,Oil,154.55621472123983
12381,StonyBrookBS1,22,0.0,WCMA,Oil,154.55621472123983
12382,StonyBrookBS1,23,0.0,WCMA,Oil,154.55621472123983
12383,StonyBrookBS1,24,0.0,WCMA,Oil,154.55621472123983
12384,MasspowerGEN1,1,0.0,WCMA,Gas,26.887182433730977
12385,MasspowerGEN1,2,0.0,WCMA,Gas,26.887182433730977
12386,MasspowerGEN1,3,0.0,WCMA,Gas,26.887182433730977
12387,MasspowerGEN1,4,0.0,WCMA,Gas,26.887182433730977
12388,MasspowerGEN1,5,0.0,WCMA,Gas,26.887182433730977
12389,MasspowerGEN1,6,0.0,WCMA,Gas,26.887182433730977
12390,MasspowerGEN1,7,0.0,WCMA,Gas,26.887182433730977
12391,MasspowerGEN1,8,0.0,WCMA,Gas,26.887182433730977
12392,MasspowerGEN1,9,0.0,WCMA,Gas,26.887182433730977
12393,MasspowerGEN1,10,0.0,WCMA,Gas,26.887182433730977
12394,MasspowerGEN1,11,0.0,WCMA,Gas,26.887182433730977
12395,MasspowerGEN1,12,0.0,WCMA,Gas,26.887182433730977
12396,MasspowerGEN1,13,0.0,WCMA,Gas,26.887182433730977
12397,MasspowerGEN1,14,0.0,WCMA,Gas,26.887182433730977
12398,MasspowerGEN1,15,0.0,WCMA,Gas,26.887182433730977
12399,MasspowerGEN1,16,0.0,WCMA,Gas,26.887182433730977
12400,MasspowerGEN1,17,0.0,WCMA,Gas,26.887182433730977
12401,MasspowerGEN1,18,0.0,WCMA,Gas,26.887182433730977
12402,MasspowerGEN1,19,0.0,WCMA,Gas,26.887182433730977
12403,MasspowerGEN1,20,0.0,WCMA,Gas,26.887182433730977
12404,MasspowerGEN1,21,0.0,WCMA,Gas,26.887182433730977
12405,MasspowerGEN1,22,0.0,WCMA,Gas,26.887182433730977
12406,MasspowerGEN1,23,0.0,WCMA,Gas,26.887182433730977
12407,MasspowerGEN1,24,0.0,WCMA,Gas,26.887182433730977
12408,StonyBrookCT3,1,0.0,WCMA,Oil,154.55621472123988
12409,StonyBrookCT3,2,0.0,WCMA,Oil,154.55621472123988
12410,StonyBrookCT3,3,0.0,WCMA,Oil,154.55621472123988
12411,StonyBrookCT3,4,0.0,WCMA,Oil,154.55621472123988
12412,StonyBrookCT3,5,0.0,WCMA,Oil,154.55621472123988
12413,StonyBrookCT3,6,0.0,WCMA,Oil,154.55621472123988
12414,StonyBrookCT3,7,0.0,WCMA,Oil,154.55621472123988
12415,StonyBrookCT3,8,0.0,WCMA,Oil,154.55621472123988
12416,StonyBrookCT3,9,0.0,WCMA,Oil,154.55621472123988
12417,StonyBrookCT3,10,0.0,WCMA,Oil,154.55621472123988
12418,StonyBrookCT3,11,0.0,WCMA,Oil,154.55621472123988
12419,StonyBrookCT3,12,0.0,WCMA,Oil,154.55621472123988
12420,StonyBrookCT3,13,0.0,WCMA,Oil,154.55621472123988
12421,StonyBrookCT3,14,0.0,WCMA,Oil,154.55621472123988
12422,StonyBrookCT3,15,0.0,WCMA,Oil,154.55621472123988
12423,StonyBrookCT3,16,0.0,WCMA,Oil,154.55621472123988
12424,StonyBrookCT3,17,0.0,WCMA,Oil,154.55621472123988
12425,StonyBrookCT3,18,0.0,WCMA,Oil,154.55621472123988
12426,StonyBrookCT3,19,0.0,WCMA,Oil,154.55621472123988
12427,StonyBrookCT3,20,0.0,WCMA,Oil,154.55621472123988
12428,StonyBrookCT3,21,0.0,WCMA,Oil,154.55621472123988
12429,StonyBrookCT3,22,0.0,WCMA,Oil,154.55621472123988
12430,StonyBrookCT3,23,0.0,WCMA,Oil,154.55621472123988
12431,StonyBrookCT3,24,0.0,WCMA,Oil,154.55621472123988
12432,MountTom1,1,0.0,WCMA,Coal,24.893114360408994
12433,MountTom1,2,0.0,WCMA,Coal,24.893114360408994
12434,MountTom1,3,0.0,WCMA,Coal,24.893114360408994
12435,MountTom1,4,0.0,WCMA,Coal,24.893114360408994
12436,MountTom1,5,0.0,WCMA,Coal,24.893114360408994
12437,MountTom1,6,0.0,WCMA,Coal,24.893114360408994
12438,MountTom1,7,0.0,WCMA,Coal,24.893114360408994
12439,MountTom1,8,0.0,WCMA,Coal,24.893114360408994
12440,MountTom1,9,0.0,WCMA,Coal,24.893114360408994
12441,MountTom1,10,0.0,WCMA,Coal,24.893114360408994
12442,MountTom1,11,0.0,WCMA,Coal,24.893114360408994
12443,MountTom1,12,0.0,WCMA,Coal,24.893114360408994
12444,MountTom1,13,0.0,WCMA,Coal,24.893114360408994
12445,MountTom1,14,0.0,WCMA,Coal,24.893114360408994
12446,MountTom1,15,0.0,WCMA,Coal,24.893114360408994
12447,MountTom1,16,0.0,WCMA,Coal,24.893114360408994
12448,MountTom1,17,0.0,WCMA,Coal,24.893114360408994
12449,MountTom1,18,0.0,WCMA,Coal,24.893114360408994
12450,MountTom1,19,0.0,WCMA,Coal,24.893114360408994
12451,MountTom1,20,0.0,WCMA,Coal,24.893114360408994
12452,MountTom1,21,0.0,WCMA,Coal,24.893114360408994
12453,MountTom1,22,0.0,WCMA,Coal,24.893114360408994
12454,MountTom1,23,0.0,WCMA,Coal,24.893114360408994
12455,MountTom1,24,0.0,WCMA,Coal,24.893114360408994
12456,ANPBellinghamEnergyProjectU2,1,0.0,WCMA,Gas,22.403245784523396
12457,ANPBellinghamEnergyProjectU2,2,0.0,WCMA,Gas,22.403245784523396
12458,ANPBellinghamEnergyProjectU2,3,0.0,WCMA,Gas,22.403245784523396
12459,ANPBellinghamEnergyProjectU2,4,0.0,WCMA,Gas,22.403245784523396
