,Generator,Time,Value,Zones,Type,$/MWh
12224,SLACK8,9,0.0,WCMA,Slack,700.0
12225,SLACK8,10,0.0,WCMA,Slack,700.0
12226,SLACK8,11,0.0,WCMA,Slack,700.0
12227,SLACK8,12,0.0,WCMA,Slack,700.0
12228,SLACK8,13,0.0,WCMA,Slack,700.0
12229,SLACK8,14,0.0,WCMA,Slack,700.0
12230,SLACK8,15,0.0,WCMA,Slack,700.0
12231,SLACK8,16,0.0,WCMA,Slack,700.0
12232,SLACK8,17,0.0,WCMA,Slack,700.0
12233,SLACK8,18,0.0,WCMA,Slack,700.0
12234,SLACK8,19,0.0,WCMA,Slack,700.0
12235,SLACK8,20,0.0,WCMA,Slack,700.0
12236,SLACK8,21,0.0,WCMA,Slack,700.0
12237,SLACK8,22,0.0,WCMA,Slack,700.0
12238,SLACK8,23,0.0,WCMA,Slack,700.0
12239,SLACK8,24,0.0,WCMA,Slack,700.0
12240,PittsfieldGeneratingLPGEN4,1,0.0,WCMA,Gas,27.884182515619308
12241,PittsfieldGeneratingLPGEN4,2,0.0,WCMA,Gas,27.884182515619308
12242,PittsfieldGeneratingLPGEN4,3,0.0,WCMA,Gas,27.884182515619308
12243,PittsfieldGeneratingLPGEN4,4,0.0,WCMA,Gas,27.884182515619308
12244,PittsfieldGeneratingLPGEN4,5,0.0,WCMA,Gas,27.884182515619308
12245,PittsfieldGeneratingLPGEN4,6,0.0,WCMA,Gas,27.884182515619308
12246,PittsfieldGeneratingLPGEN4,7,0.0,WCMA,Gas,27.884182515619308
12247,PittsfieldGeneratingLPGEN4,8,0.0,WCMA,Gas,27.884182515619308
12248,PittsfieldGeneratingLPGEN4,9,0.0,WCMA,Gas,27.884182515619308
12249,PittsfieldGeneratingLPGEN4,10,0.0,WCMA,Gas,27.884182515619308
12250,PittsfieldGeneratingLPGEN4,11,0.0,WCMA,Gas,27.884182515619308
12251,PittsfieldGeneratingLPGEN4,12,0.0,WCMA,Gas,27.884182515619308
12252,PittsfieldGeneratingLPGEN4,13,0.0,WCMA,Gas,27.884182515619308
12253,PittsfieldGeneratingLPGEN4,14,0.0,WCMA,Gas,27.884182515619308
12254,PittsfieldGeneratingLPGEN4,15,0.0,WCMA,Gas,27.884182515619308
12255,PittsfieldGeneratingLPGEN4,16,0.0,WCMA,Gas,27.884182515619308
12256,PittsfieldGeneratingLPGEN4,17,0.0,WCMA,Gas,27.884182515619308
12257,PittsfieldGeneratingLPGEN4,18,0.0,WCMA,Gas,27.884182515619308
12258,PittsfieldGeneratingLPGEN4,19,0.0,WCMA,Gas,27.884182515619308
12259,PittsfieldGeneratingLPGEN4,20,0.0,WCMA,Gas,27.884182515619308
12260,PittsfieldGeneratingLPGEN4,21,0.0,WCMA,Gas,27.884182515619308
12261,PittsfieldGeneratingLPGEN4,22,0.0,WCMA,Gas,27.884182515619308
12262,PittsfieldGeneratingLPGEN4,23,0.0,WCMA,Gas,27.884182515619308
12263,PittsfieldGeneratingLPGEN4,24,0.0,WCMA,Gas,27.884182515619308
12264,ErvingPaperMills1,1,0.0,WCMA,Oil,67.3540740803942
12265,ErvingPaperMills1,2,0.0,WCMA,Oil,67.3540740803942
12266,ErvingPaperMills1,3,0.0,WCMA,Oil,67.3540740803942
12267,ErvingPaperMills1,4,0.0,WCMA,Oil,67.3540740803942
12268,ErvingPaperMills1,5,0.0,WCMA,Oil,67.3540740803942
12269,ErvingPaperMills1,6,0.0,WCMA,Oil,67.3540740803942
12270,ErvingPaperMills1,7,0.0,WCMA,Oil,67.3540740803942
12271,ErvingPaperMills1,8,0.0,WCMA,Oil,67.3540740803942
12272,ErvingPaperMills1,9,0.0,WCMA,Oil,67.3540740803942
12273,ErvingPaperMills1,10,0.0,WCMA,Oil,67.3540740803942
12274,ErvingPaperMills1,11,0.0,WCMA,Oil,67.3540740803942
12275,ErvingPaperMills1,12,0.0,WCMA,Oil,67.3540740803942
12276,ErvingPaperMills1,13,0.0,WCMA,Oil,67.3540740803942
12277,ErvingPaperMills1,14,0.0,WCMA,Oil,67.3540740803942
12278,ErvingPaperMills1,15,0.0,WCMA,Oil,67.3540740803942
12279,ErvingPaperMills1,16,0.0,WCMA,Oil,67.3540740803942
12280,ErvingPaperMills1,17,0.0,WCMA,Oil,67.3540740803942
12281,ErvingPaperMills1,18,0.0,WCMA,Oil,67.3540740803942
12282,ErvingPaperMills1,19,0.0,WCMA,Oil,67.3540740803942
12283,ErvingPaperMills1,20,0.0,WCMA,Oil,67.3540740803942
12284,ErvingPaperMills1,21,0.0,WCMA,Oil,67.3540740803942
12285,ErvingPaperMills1,22,0.0,WCMA,Oil,67.3540740803942
12286,ErvingPaperMills1,23,0.0,WCMA,Oil,67.3540740803942
12287,ErvingPaperMills1,24,0.0,WCMA,Oil,67.3540740803942
12288,PittsfieldGeneratingLPGEN1,1,0.0,WCMA,Gas,27.809203022313543
12289,PittsfieldGeneratingLPGEN1,2,0.0,WCMA,Gas,27.809203022313543
12290,PittsfieldGeneratingLPGEN1,3,0.0,WCMA,Gas,27.809203022313543
12291,PittsfieldGeneratingLPGEN1,4,0.0,WCMA,Gas,27.809203022313543
12292,PittsfieldGeneratingLPGEN1,5,0.0,WCMA,Gas,27.809203022313543
12293,PittsfieldGeneratingLPGEN1,6,0.0,WCMA,Gas,27.809203022313543
12294,PittsfieldGeneratingLPGEN1,7,0.0,WCMA,Gas,27.809203022313543
12295,PittsfieldGeneratingLPGEN1,8,0.0,WCMA,Gas,27.809203022313543
12296,PittsfieldGeneratingLPGEN1,9,0.0,WCMA,Gas,27.809203022313543
12297,PittsfieldGeneratingLPGEN1,10,0.0,WCMA,Gas,27.809203022313543
12298,PittsfieldGeneratingLPGEN1,11,0.0,WCMA,Gas,27.809203022313543
12299,PittsfieldGeneratingLPGEN1,12,0.0,WCMA,Gas,27.809203022313543
12300,PittsfieldGeneratingLPGEN1,13,0.0,WCMA,Gas,27.809203022313543
12301,PittsfieldGeneratingLPGEN1,14,0.0,WCMA,Gas,27.809203022313543
12302,PittsfieldGeneratingLPGEN1,15,0.0,WCMA,Gas,27.809203022313543
12303,PittsfieldGeneratingLPGEN1,16,0.0,WCMA,Gas,27.809203022313543
12304,PittsfieldGeneratingLPGEN1,17,0.0,WCMA,Gas,27.809203022313543
12305,PittsfieldGeneratingLPGEN1,18,0.0,WCMA,Gas,27.809203022313543
12306,PittsfieldGeneratingLPGEN1,19,0.0,WCMA,Gas,27.809203022313543
12307,PittsfieldGeneratingLPGEN1,20,0.0,WCMA,Gas,27.809203022313543
12308,PittsfieldGeneratingLPGEN1,21,0.0,WCMA,Gas,27.809203022313543
12309,PittsfieldGeneratingLPGEN1,22,0.0,WCMA,Gas,27.809203022313543
12310,PittsfieldGeneratingLPGEN1,23,0.0,WCMA,Gas,27.809203022313543
12311,PittsfieldGeneratingLPGEN1,24,0.0,WCMA,Gas,27.809203022313543
12312,EssentialPowerMassachusettsLLC3,1,0.0,WCMA,Gas,23.443300066481402
12313,EssentialPowerMassachusettsLLC3,2,0.0,WCMA,Gas,23.443300066481402
12314,EssentialPowerMassachusettsLLC3,3,0.0,WCMA,Gas,23.443300066481402
12315,EssentialPowerMassachusettsLLC3,4,0.0,WCMA,Gas,23.443300066481402
12316,EssentialPowerMassachusettsLLC3,5,0.0,WCMA,Gas,23.443300066481402
12317,EssentialPowerMassachusettsLLC3,6,0.0,WCMA,Gas,23.443300066481402
12318,EssentialPowerMassachusettsLLC3,7,0.0,WCMA,Gas,23.443300066481402
12319,EssentialPowerMassachusettsLLC3,8,0.0,WCMA,Gas,23.443300066481402
12320,EssentialPowerMassachusettsLLC3,9,0.0,WCMA,Gas,23.443300066481402
12321,EssentialPowerMassachusettsLLC3,10,0.0,WCMA,Gas,23.443300066481402
12322,EssentialPowerMassachusettsLLC3,11,0.0,WCMA,Gas,23.443300066481402
12323,EssentialPowerMassachusettsLLC3,12,0.0,WCMA,Gas,23.443300066481402
12324,EssentialPowerMassachusettsLLC3,13,0.0,WCMA,Gas,23.443300066481402
12325,EssentialPowerMassachusettsLLC3,14,0.0,WCMA,Gas,23.443300066481402
12326,EssentialPowerMassachusettsLLC3,15,0.0,WCMA,Gas,23.443300066481402
12327,EssentialPowerMassachusettsLLC3,16,0.0,WCMA,Gas,23.443300066481402
12328,EssentialPowerMassachusettsLLC3,17,0.0,WCMA,Gas,23.443300066481402
12329,EssentialPowerMassachusettsLLC3,18,0.0,WCMA,Gas,23.443300066481402
12330,EssentialPowerMassachusettsLLC3,19,0.0,WCMA,Gas,23.443300066481402
12331,EssentialPowerMassachusettsLLC3,20,0.0,WCMA,Gas,23.443300066481402
12332,EssentialPowerMassachusettsLLC3,21,0.0,WCMA,Gas,23.443300066481402
12333,EssentialPowerMassachusettsLLC3,22,0.0,WCMA,Gas,23.443300066481402
12334,EssentialPowerMassachusettsLLC3,23,0.0,WCMA,Gas,23.443300066481402
12335,EssentialPowerMassachusettsLLC3,24,0.0,WCMA,Gas,23.443300066481402
12336,WilliamsCollegeCampusCHPGEN2,1,0.6000000000000001,WCMA,Gas,14.073970794047725
12337,WilliamsCollegeCampusCHPGEN2,2,0.6000000000000001,WCMA,Gas,14.073970794047725
12338,WilliamsCollegeCampusCHPGEN2,3,0.6000000000000001,WCMA,Gas,14.073970794047725
12339,WilliamsCollegeCampusCHPGEN2,4,0.6000000000000001,WCMA,Gas,14.073970794047725
12340,WilliamsCollegeCampusCHPGEN2,5,0.6000000000000001,WCMA,Gas,14.073970794047725
12341,WilliamsCollegeCampusCHPGEN2,6,0.6000000000000001,WCMA,Gas,14.073970794047725
12342,WilliamsCollegeCampusCHPGEN2,7,0.6000000000000001,WCMA,Gas,14.073970794047725
12343,WilliamsCollegeCampusCHPGEN2,8,0.6000000000000001,WCMA,Gas,14.073970794047725
12344,WilliamsCollegeCampusCHPGEN2,9,0.6000000000000001,WCMA,Gas,14.073970794047725
12345,WilliamsCollegeCampusCHPGEN2,10,0.6000000000000001,WCMA,Gas,14.073970794047725
12346,WilliamsCollegeCampusCHPGEN2,11,0.6000000000000001,WCMA,Gas,14.073970794047725
12347,WilliamsCollegeCampusCHPGEN2,12,0.6000000000000001,WCMA,Gas,14.073970794047725
12348,WilliamsCollegeCampusCHPGEN2,13,0.6000000000000001,WCMA,Gas,14.073970794047725
12349,WilliamsCollegeCampusCHPGEN2,14,0.6000000000000001,WCMA,Gas,14.073970794047725
12350,WilliamsCollegeCampusCHPGEN2,15,0.6000000000000001,WCMA,Gas,14.073970794047725
12351,WilliamsCollegeCampusCHPGEN2,16,0.6000000000000001,WCMA,Gas,14.073970794047725
12352,WilliamsCollegeCampusCHPGEN2,17,0.6000000000000001,WCMA,Gas,14.073970794047725
12353,WilliamsCollegeCampusCHPGEN2,18,0.6000000000000001,WCMA,Gas,14.073970794047725
12354,WilliamsCollegeCampusCHPGEN2,19,0.6000000000000001,WCMA,Gas,14.073970794047725
12355,WilliamsCollegeCampusCHPGEN2,20,0.6000000000000001,WCMA,Gas,14.073970794047725
12356,WilliamsCollegeCampusCHPGEN2,21,0.6000000000000001,WCMA,Gas,14.073970794047725
12357,WilliamsCollegeCampusCHPGEN2,22,0.6000000000000001,WCMA,Gas,14.073970794047725
12358,WilliamsCollegeCampusCHPGEN2,23,0.6000000000000001,WCMA,Gas,14.073970794047725
12359,WilliamsCollegeCampusCHPGEN2,24,0.6000000000000001,WCMA,Gas,14.073970794047725
12360,StonyBrookBS1,1,0.0,WCMA,Oil,153.2557194789278
12361,StonyBrookBS1,2,0.0,WCMA,Oil,153.2557194789278
12362,StonyBrookBS1,3,0.0,WCMA,Oil,153.2557194789278
12363,StonyBrookBS1,4,0.0,WCMA,Oil,153.2557194789278
12364,StonyBrookBS1,5,0.0,WCMA,Oil,153.2557194789278
12365,StonyBrookBS1,6,0.0,WCMA,Oil,153.2557194789278
12366,StonyBrookBS1,7,0.0,WCMA,Oil,153.2557194789278
12367,StonyBrookBS1,8,0.0,WCMA,Oil,153.2557194789278
12368,StonyBrookBS1,9,0.0,WCMA,Oil,153.2557194789278
12369,StonyBrookBS1,10,0.0,WCMA,Oil,153.2557194789278
12370,StonyBrookBS1,11,0.0,WCMA,Oil,153.2557194789278
12371,StonyBrookBS1,12,0.0,WCMA,Oil,153.2557194789278
12372,StonyBrookBS1,13,0.0,WCMA,Oil,153.2557194789278
12373,StonyBrookBS1,14,0.0,WCMA,Oil,153.2557194789278
12374,StonyBrookBS1,15,0.0,WCMA,Oil,153.2557194789278
12375,StonyBrookBS1,16,0.0,WCMA,Oil,153.2557194789278
12376,StonyBrookBS1,17,0.0,WCMA,Oil,153.2557194789278
12377,StonyBrookBS1,18,0.0,WCMA,Oil,153.2557194789278
12378,StonyBrookBS1,19,0.0,WCMA,Oil,153.2557194789278
12379,StonyBrookBS1,20,0.0,WCMA,Oil,153.2557194789278
12380,StonyBrookBS1,21,0.0,WCMA,Oil,153.2557194789278
12381,StonyBrookBS1,22,0.0,WCMA,Oil,153.2557194789278
12382,StonyBrookBS1,23,0.0,WCMA,Oil,153.2557194789278
12383,StonyBrookBS1,24,0.0,WCMA,Oil,153.2557194789278
12384,MasspowerGEN1,1,0.0,WCMA,Gas,25.919073739064228
12385,MasspowerGEN1,2,0.0,WCMA,Gas,25.919073739064228
12386,MasspowerGEN1,3,0.0,WCMA,Gas,25.919073739064228
12387,MasspowerGEN1,4,0.0,WCMA,Gas,25.919073739064228
12388,MasspowerGEN1,5,0.0,WCMA,Gas,25.919073739064228
12389,MasspowerGEN1,6,0.0,WCMA,Gas,25.919073739064228
12390,MasspowerGEN1,7,0.0,WCMA,Gas,25.919073739064228
12391,MasspowerGEN1,8,0.0,WCMA,Gas,25.919073739064228
12392,MasspowerGEN1,9,0.0,WCMA,Gas,25.919073739064228
12393,MasspowerGEN1,10,0.0,WCMA,Gas,25.919073739064228
12394,MasspowerGEN1,11,0.0,WCMA,Gas,25.919073739064228
12395,MasspowerGEN1,12,0.0,WCMA,Gas,25.919073739064228
12396,MasspowerGEN1,13,0.0,WCMA,Gas,25.919073739064228
12397,MasspowerGEN1,14,0.0,WCMA,Gas,25.919073739064228
12398,MasspowerGEN1,15,0.0,WCMA,Gas,25.919073739064228
12399,MasspowerGEN1,16,0.0,WCMA,Gas,25.919073739064228
12400,MasspowerGEN1,17,0.0,WCMA,Gas,25.919073739064228
12401,MasspowerGEN1,18,0.0,WCMA,Gas,25.919073739064228
12402,MasspowerGEN1,19,0.0,WCMA,Gas,25.919073739064228
12403,MasspowerGEN1,20,0.0,WCMA,Gas,25.919073739064228
12404,MasspowerGEN1,21,0.0,WCMA,Gas,25.919073739064228
12405,MasspowerGEN1,22,0.0,WCMA,Gas,25.919073739064228
12406,MasspowerGEN1,23,0.0,WCMA,Gas,25.919073739064228
12407,MasspowerGEN1,24,0.0,WCMA,Gas,25.919073739064228
12408,StonyBrookCT3,1,0.0,WCMA,Oil,153.25571947892783
12409,StonyBrookCT3,2,0.0,WCMA,Oil,153.25571947892783
12410,StonyBrookCT3,3,0.0,WCMA,Oil,153.25571947892783
12411,StonyBrookCT3,4,0.0,WCMA,Oil,153.25571947892783
12412,StonyBrookCT3,5,0.0,WCMA,Oil,153.25571947892783
12413,StonyBrookCT3,6,0.0,WCMA,Oil,153.25571947892783
12414,StonyBrookCT3,7,0.0,WCMA,Oil,153.25571947892783
12415,StonyBrookCT3,8,0.0,WCMA,Oil,153.25571947892783
12416,StonyBrookCT3,9,0.0,WCMA,Oil,153.25571947892783
12417,StonyBrookCT3,10,0.0,WCMA,Oil,153.25571947892783
12418,StonyBrookCT3,11,0.0,WCMA,Oil,153.25571947892783
12419,StonyBrookCT3,12,0.0,WCMA,Oil,153.25571947892783
12420,StonyBrookCT3,13,0.0,WCMA,Oil,153.25571947892783
12421,StonyBrookCT3,14,0.0,WCMA,Oil,153.25571947892783
12422,StonyBrookCT3,15,0.0,WCMA,Oil,153.25571947892783
12423,StonyBrookCT3,16,0.0,WCMA,Oil,153.25571947892783
12424,StonyBrookCT3,17,0.0,WCMA,Oil,153.25571947892783
12425,StonyBrookCT3,18,0.0,WCMA,Oil,153.25571947892783
12426,StonyBrookCT3,19,0.0,WCMA,Oil,153.25571947892783
12427,StonyBrookCT3,20,0.0,WCMA,Oil,153.25571947892783
12428,StonyBrookCT3,21,0.0,WCMA,Oil,153.25571947892783
12429,StonyBrookCT3,22,0.0,WCMA,Oil,153.25571947892783
12430,StonyBrookCT3,23,0.0,WCMA,Oil,153.25571947892783
12431,StonyBrookCT3,24,0.0,WCMA,Oil,153.25571947892783
12432,MountTom1,1,0.0,WCMA,Coal,24.093114360408993
12433,MountTom1,2,0.0,WCMA,Coal,24.093114360408993
12434,MountTom1,3,0.0,WCMA,Coal,24.093114360408993
12435,MountTom1,4,0.0,WCMA,Coal,24.093114360408993
12436,MountTom1,5,0.0,WCMA,Coal,24.093114360408993
12437,MountTom1,6,0.0,WCMA,Coal,24.093114360408993
12438,MountTom1,7,0.0,WCMA,Coal,24.093114360408993
12439,MountTom1,8,0.0,WCMA,Coal,24.093114360408993
12440,MountTom1,9,0.0,WCMA,Coal,24.093114360408993
12441,MountTom1,10,0.0,WCMA,Coal,24.093114360408993
12442,MountTom1,11,0.0,WCMA,Coal,24.093114360408993
12443,MountTom1,12,0.0,WCMA,Coal,24.093114360408993
12444,MountTom1,13,0.0,WCMA,Coal,24.093114360408993
12445,MountTom1,14,0.0,WCMA,Coal,24.093114360408993
12446,MountTom1,15,0.0,WCMA,Coal,24.093114360408993
12447,MountTom1,16,0.0,WCMA,Coal,24.093114360408993
12448,MountTom1,17,0.0,WCMA,Coal,24.093114360408993
12449,MountTom1,18,0.0,WCMA,Coal,24.093114360408993
12450,MountTom1,19,0.0,WCMA,Coal,24.093114360408993
12451,MountTom1,20,0.0,WCMA,Coal,24.093114360408993
12452,MountTom1,21,0.0,WCMA,Coal,24.093114360408993
12453,MountTom1,22,0.0,WCMA,Coal,24.093114360408993
12454,MountTom1,23,0.0,WCMA,Coal,24.093114360408993
12455,MountTom1,24,0.0,WCMA,Coal,24.093114360408993
12456,ANPBellinghamEnergyProjectU2,1,57.800000000000004,WCMA,Gas,21.435137089856635
12457,ANPBellinghamEnergyProjectU2,2,57.800000000000004,WCMA,Gas,21.435137089856635
12458,ANPBellinghamEnergyProjectU2,3,57.800000000000004,WCMA,Gas,21.435137089856635
12459,ANPBellinghamEnergyProjectU2,4,57.800000000000004,WCMA,Gas,21.435137089856635
12460,ANPBellinghamEnergyProjectU2,5,57.800000000000004,WCMA,Gas,21.435137089856635
12461,ANPBellinghamEnergyProjectU2,6,57.800000000000004,WCMA,Gas,21.435137089856635
12462,ANPBellinghamEnergyProjectU2,7,57.800000000000004,WCMA,Gas,21.435137089856635
12463,ANPBellinghamEnergyProjectU2,8,57.800000000000004,WCMA,Gas,21.435137089856635
12464,ANPBellinghamEnergyProjectU2,9,57.80000000000003,WCMA,Gas,21.435137089856635
12465,ANPBellinghamEnergyProjectU2,10,57.800000000000004,WCMA,Gas,21.435137089856635
12466,ANPBellinghamEnergyProjectU2,11,57.800000000000004,WCMA,Gas,21.435137089856635
12467,ANPBellinghamEnergyProjectU2,12,57.800000000000004,WCMA,Gas,21.435137089856635
12468,ANPBellinghamEnergyProjectU2,13,57.800000000000004,WCMA,Gas,21.435137089856635
12469,ANPBellinghamEnergyProjectU2,14,57.800000000000004,WCMA,Gas,21.435137089856635
12470,ANPBellinghamEnergyProjectU2,15,57.800000000000004,WCMA,Gas,21.435137089856635
12471,ANPBellinghamEnergyProjectU2,16,57.800000000000004,WCMA,Gas,21.435137089856635
12472,ANPBellinghamEnergyProjectU2,17,57.800000000000004,WCMA,Gas,21.435137089856635
12473,ANPBellinghamEnergyProjectU2,18,57.800000000000004,WCMA,Gas,21.435137089856635
12474,ANPBellinghamEnergyProjectU2,19,57.800000000000004,WCMA,Gas,21.435137089856635
12475,ANPBellinghamEnergyProjectU2,20,57.800000000000004,WCMA,Gas,21.435137089856635
12476,ANPBellinghamEnergyProjectU2,21,57.800000000000004,WCMA,Gas,21.435137089856635
12477,ANPBellinghamEnergyProjectU2,22,57.800000000000004,WCMA,Gas,21.435137089856635
12478,ANPBellinghamEnergyProjectU2,23,57.800000000000004,WCMA,Gas,21.435137089856635
12479,ANPBellinghamEnergyProjectU2,24,57.800000000000004,WCMA,Gas,21.435137089856635
12480,SimondsGEN3,1,0.12,WCMA,Gas,11.355056987916628
12481,SimondsGEN3,2,0.12,WCMA,Gas,11.355056987916628
12482,SimondsGEN3,3,0.12,WCMA,Gas,11.355056987916628
12483,SimondsGEN3,4,0.12,WCMA,Gas,11.355056987916628
12484,SimondsGEN3,5,0.12,WCMA,Gas,11.355056987916628
12485,SimondsGEN3,6,0.12,WCMA,Gas,11.355056987916628
12486,SimondsGEN3,7,0.12,WCMA,Gas,11.355056987916628
12487,SimondsGEN3,8,0.12,WCMA,Gas,11.355056987916628
12488,SimondsGEN3,9,0.12,WCMA,Gas,11.355056987916628
12489,SimondsGEN3,10,0.12,WCMA,Gas,11.355056987916628
12490,SimondsGEN3,11,0.12,WCMA,Gas,11.355056987916628
12491,SimondsGEN3,12,0.12,WCMA,Gas,11.355056987916628
12492,SimondsGEN3,13,0.12,WCMA,Gas,11.355056987916628
12493,SimondsGEN3,14,0.12,WCMA,Gas,11.355056987916628
12494,SimondsGEN3,15,0.12,WCMA,Gas,11.355056987916628
12495,SimondsGEN3,16,0.12,WCMA,Gas,11.355056987916628
12496,SimondsGEN3,17,0.12,WCMA,Gas,11.355056987916628
12497,SimondsGEN3,18,0.12,WCMA,Gas,11.355056987916628
12498,SimondsGEN3,19,0.12,WCMA,Gas,11.355056987916628
12499,SimondsGEN3,20,0.12,WCMA,Gas,11.355056987916628
12500,SimondsGEN3,21,0.12,WCMA,Gas,11.355056987916628
12501,SimondsGEN3,22,0.12,WCMA,Gas,11.355056987916628
12502,SimondsGEN3,23,0.12,WCMA,Gas,11.355056987916628
12503,SimondsGEN3,24,0.12,WCMA,Gas,11.355056987916628
12504,ErvingPaperMills3,1,1.1199999999999999,WCMA,Gas,12.494180741913128
12505,ErvingPaperMills3,2,1.1199999999999999,WCMA,Gas,12.494180741913128
12506,ErvingPaperMills3,3,1.1199999999999999,WCMA,Gas,12.494180741913128
12507,ErvingPaperMills3,4,1.1199999999999999,WCMA,Gas,12.494180741913128
12508,ErvingPaperMills3,5,1.1199999999999999,WCMA,Gas,12.494180741913128
12509,ErvingPaperMills3,6,1.1199999999999999,WCMA,Gas,12.494180741913128
12510,ErvingPaperMills3,7,1.1199999999999999,WCMA,Gas,12.494180741913128
12511,ErvingPaperMills3,8,1.1199999999999999,WCMA,Gas,12.494180741913128
12512,ErvingPaperMills3,9,1.1199999999999999,WCMA,Gas,12.494180741913128
12513,ErvingPaperMills3,10,1.1199999999999999,WCMA,Gas,12.494180741913128
12514,ErvingPaperMills3,11,1.1199999999999999,WCMA,Gas,12.494180741913128
12515,ErvingPaperMills3,12,1.1199999999999999,WCMA,Gas,12.494180741913128
12516,ErvingPaperMills3,13,1.1199999999999999,WCMA,Gas,12.494180741913128
12517,ErvingPaperMills3,14,1.1199999999999999,WCMA,Gas,12.494180741913128
12518,ErvingPaperMills3,15,1.1199999999999999,WCMA,Gas,12.494180741913128
12519,ErvingPaperMills3,16,1.1199999999999999,WCMA,Gas,12.494180741913128
12520,ErvingPaperMills3,17,1.1199999999999999,WCMA,Gas,12.494180741913128
12521,ErvingPaperMills3,18,1.1199999999999999,WCMA,Gas,12.494180741913128
12522,ErvingPaperMills3,19,1.1199999999999999,WCMA,Gas,12.494180741913128
12523,ErvingPaperMills3,20,1.1199999999999999,WCMA,Gas,12.494180741913128
12524,ErvingPaperMills3,21,1.1199999999999999,WCMA,Gas,12.494180741913128
12525,ErvingPaperMills3,22,1.1199999999999999,WCMA,Gas,12.494180741913128
12526,ErvingPaperMills3,23,1.1199999999999999,WCMA,Gas,12.494180741913128
12527,ErvingPaperMills3,24,1.1199999999999999,WCMA,Gas,12.494180741913128
12528,StonyBrook3A,1,0.0,WCMA,Gas,31.09453567960333
12529,StonyBrook3A,2,0.0,WCMA,Gas,31.09453567960333
12530,StonyBrook3A,3,0.0,WCMA,Gas,31.09453567960333
12531,StonyBrook3A,4,0.0,WCMA,Gas,31.09453567960333
12532,StonyBrook3A,5,0.0,WCMA,Gas,31.09453567960333
12533,StonyBrook3A,6,0.0,WCMA,Gas,31.09453567960333
12534,StonyBrook3A,7,0.0,WCMA,Gas,31.09453567960333
12535,StonyBrook3A,8,0.0,WCMA,Gas,31.09453567960333
12536,StonyBrook3A,9,0.0,WCMA,Gas,31.09453567960333
12537,StonyBrook3A,10,0.0,WCMA,Gas,31.09453567960333
12538,StonyBrook3A,11,0.0,WCMA,Gas,31.09453567960333
12539,StonyBrook3A,12,0.0,WCMA,Gas,31.09453567960333
12540,StonyBrook3A,13,0.0,WCMA,Gas,31.09453567960333
12541,StonyBrook3A,14,0.0,WCMA,Gas,31.09453567960333
12542,StonyBrook3A,15,0.0,WCMA,Gas,31.09453567960333
12543,StonyBrook3A,16,0.0,WCMA,Gas,31.09453567960333
12544,StonyBrook3A,17,0.0,WCMA,Gas,31.09453567960333
12545,StonyBrook3A,18,0.0,WCMA,Gas,31.09453567960333
12546,StonyBrook3A,19,0.0,WCMA,Gas,31.09453567960333
12547,StonyBrook3A,20,0.0,WCMA,Gas,31.09453567960333
12548,StonyBrook3A,21,0.0,WCMA,Gas,31.09453567960333
12549,StonyBrook3A,22,0.0,WCMA,Gas,31.09453567960333
12550,StonyBrook3A,23,0.0,WCMA,Gas,31.09453567960333
12551,StonyBrook3A,24,0.0,WCMA,Gas,31.09453567960333
12552,Shrewsbury1,1,0.0,WCMA,Oil,235.4581328077434
12553,Shrewsbury1,2,0.0,WCMA,Oil,235.4581328077434
12554,Shrewsbury1,3,0.0,WCMA,Oil,235.4581328077434
12555,Shrewsbury1,4,0.0,WCMA,Oil,235.4581328077434
12556,Shrewsbury1,5,0.0,WCMA,Oil,235.4581328077434
12557,Shrewsbury1,6,0.0,WCMA,Oil,235.4581328077434
12558,Shrewsbury1,7,0.0,WCMA,Oil,235.4581328077434
12559,Shrewsbury1,8,0.0,WCMA,Oil,235.4581328077434
12560,Shrewsbury1,9,0.0,WCMA,Oil,235.4581328077434
12561,Shrewsbury1,10,0.0,WCMA,Oil,235.4581328077434
12562,Shrewsbury1,11,0.0,WCMA,Oil,235.4581328077434
12563,Shrewsbury1,12,0.0,WCMA,Oil,235.4581328077434
12564,Shrewsbury1,13,0.0,WCMA,Oil,235.4581328077434
12565,Shrewsbury1,14,0.0,WCMA,Oil,235.4581328077434
12566,Shrewsbury1,15,0.0,WCMA,Oil,235.4581328077434
12567,Shrewsbury1,16,0.0,WCMA,Oil,235.4581328077434
12568,Shrewsbury1,17,0.0,WCMA,Oil,235.4581328077434
12569,Shrewsbury1,18,0.0,WCMA,Oil,235.4581328077434
12570,Shrewsbury1,19,0.0,WCMA,Oil,235.4581328077434
12571,Shrewsbury1,20,0.0,WCMA,Oil,235.4581328077434
12572,Shrewsbury1,21,0.0,WCMA,Oil,235.4581328077434
12573,Shrewsbury1,22,0.0,WCMA,Oil,235.4581328077434
12574,Shrewsbury1,23,0.0,WCMA,Oil,235.4581328077434
12575,Shrewsbury1,24,0.0,WCMA,Oil,235.4581328077434
12576,StonyBrook2,1,0.0,WCMA,Oil,153.25571947892783
12577,StonyBrook2,2,0.0,WCMA,Oil,153.25571947892783
12578,StonyBrook2,3,0.0,WCMA,Oil,153.25571947892783
12579,StonyBrook2,4,0.0,WCMA,Oil,153.25571947892783
12580,StonyBrook2,5,0.0,WCMA,Oil,153.25571947892783
12581,StonyBrook2,6,0.0,WCMA,Oil,153.25571947892783
