,Generator,Time,Value,Zones,Type,$/MWh
9630,ManchesterStreetGE11,7,0.0,RI,Gas,22.632960449921253
9631,ManchesterStreetGE11,8,0.0,RI,Gas,22.632960449921253
9632,ManchesterStreetGE11,9,0.0,RI,Gas,22.632960449921253
9633,ManchesterStreetGE11,10,0.0,RI,Gas,22.632960449921253
9634,ManchesterStreetGE11,11,0.0,RI,Gas,22.632960449921253
9635,ManchesterStreetGE11,12,0.0,RI,Gas,22.632960449921253
9636,ManchesterStreetGE11,13,0.0,RI,Gas,22.632960449921253
9637,ManchesterStreetGE11,14,0.0,RI,Gas,22.632960449921253
9638,ManchesterStreetGE11,15,0.0,RI,Gas,22.632960449921253
9639,ManchesterStreetGE11,16,0.0,RI,Gas,22.632960449921253
9640,ManchesterStreetGE11,17,0.0,RI,Gas,22.632960449921253
9641,ManchesterStreetGE11,18,0.0,RI,Gas,22.632960449921253
9642,ManchesterStreetGE11,19,0.0,RI,Gas,22.632960449921253
9643,ManchesterStreetGE11,20,0.0,RI,Gas,22.632960449921253
9644,ManchesterStreetGE11,21,0.0,RI,Gas,22.632960449921253
9645,ManchesterStreetGE11,22,0.0,RI,Gas,22.632960449921253
9646,ManchesterStreetGE11,23,0.0,RI,Gas,22.632960449921253
9647,ManchesterStreetGE11,24,0.0,RI,Gas,22.632960449921253
9648,RhodeIslandHospitalNEW3,1,2.1,RI,Gas,13.8222771313055
9649,RhodeIslandHospitalNEW3,2,2.1,RI,Gas,13.8222771313055
9650,RhodeIslandHospitalNEW3,3,2.1,RI,Gas,13.8222771313055
9651,RhodeIslandHospitalNEW3,4,2.1,RI,Gas,13.8222771313055
9652,RhodeIslandHospitalNEW3,5,2.1,RI,Gas,13.8222771313055
9653,RhodeIslandHospitalNEW3,6,2.1,RI,Gas,13.8222771313055
9654,RhodeIslandHospitalNEW3,7,2.1,RI,Gas,13.8222771313055
9655,RhodeIslandHospitalNEW3,8,2.1,RI,Gas,13.8222771313055
9656,RhodeIslandHospitalNEW3,9,2.1,RI,Gas,13.8222771313055
9657,RhodeIslandHospitalNEW3,10,2.1,RI,Gas,13.8222771313055
9658,RhodeIslandHospitalNEW3,11,2.1,RI,Gas,13.8222771313055
9659,RhodeIslandHospitalNEW3,12,2.1,RI,Gas,13.8222771313055
9660,RhodeIslandHospitalNEW3,13,2.1,RI,Gas,13.8222771313055
9661,RhodeIslandHospitalNEW3,14,2.1,RI,Gas,13.8222771313055
9662,RhodeIslandHospitalNEW3,15,2.1,RI,Gas,13.8222771313055
9663,RhodeIslandHospitalNEW3,16,2.1,RI,Gas,13.8222771313055
9664,RhodeIslandHospitalNEW3,17,2.1,RI,Gas,13.8222771313055
9665,RhodeIslandHospitalNEW3,18,2.1,RI,Gas,13.8222771313055
9666,RhodeIslandHospitalNEW3,19,2.1,RI,Gas,13.8222771313055
9667,RhodeIslandHospitalNEW3,20,2.1,RI,Gas,13.8222771313055
9668,RhodeIslandHospitalNEW3,21,2.1,RI,Gas,13.8222771313055
9669,RhodeIslandHospitalNEW3,22,2.1,RI,Gas,13.8222771313055
9670,RhodeIslandHospitalNEW3,23,2.1,RI,Gas,13.8222771313055
9671,RhodeIslandHospitalNEW3,24,2.1,RI,Gas,13.8222771313055
9672,CentralPowerPlantGEN5,1,0.0,RI,Oil,45.23821245079838
9673,CentralPowerPlantGEN5,2,0.0,RI,Oil,45.23821245079838
9674,CentralPowerPlantGEN5,3,0.0,RI,Oil,45.23821245079838
9675,CentralPowerPlantGEN5,4,0.0,RI,Oil,45.23821245079838
9676,CentralPowerPlantGEN5,5,0.0,RI,Oil,45.23821245079838
9677,CentralPowerPlantGEN5,6,0.0,RI,Oil,45.23821245079838
9678,CentralPowerPlantGEN5,7,0.0,RI,Oil,45.23821245079838
9679,CentralPowerPlantGEN5,8,0.0,RI,Oil,45.23821245079838
9680,CentralPowerPlantGEN5,9,0.0,RI,Oil,45.23821245079838
9681,CentralPowerPlantGEN5,10,0.0,RI,Oil,45.23821245079838
9682,CentralPowerPlantGEN5,11,0.0,RI,Oil,45.23821245079838
9683,CentralPowerPlantGEN5,12,0.0,RI,Oil,45.23821245079838
9684,CentralPowerPlantGEN5,13,0.0,RI,Oil,45.23821245079838
9685,CentralPowerPlantGEN5,14,0.0,RI,Oil,45.23821245079838
9686,CentralPowerPlantGEN5,15,0.0,RI,Oil,45.23821245079838
9687,CentralPowerPlantGEN5,16,0.0,RI,Oil,45.23821245079838
9688,CentralPowerPlantGEN5,17,0.0,RI,Oil,45.23821245079838
9689,CentralPowerPlantGEN5,18,0.0,RI,Oil,45.23821245079838
9690,CentralPowerPlantGEN5,19,0.0,RI,Oil,45.23821245079838
9691,CentralPowerPlantGEN5,20,0.0,RI,Oil,45.23821245079838
9692,CentralPowerPlantGEN5,21,0.0,RI,Oil,45.23821245079838
9693,CentralPowerPlantGEN5,22,0.0,RI,Oil,45.23821245079838
9694,CentralPowerPlantGEN5,23,0.0,RI,Oil,45.23821245079838
9695,CentralPowerPlantGEN5,24,0.0,RI,Oil,45.23821245079838
9696,CentralPowerPlantGEN1,1,0.0,RI,Oil,45.23821245079837
9697,CentralPowerPlantGEN1,2,0.0,RI,Oil,45.23821245079837
9698,CentralPowerPlantGEN1,3,0.0,RI,Oil,45.23821245079837
9699,CentralPowerPlantGEN1,4,0.0,RI,Oil,45.23821245079837
9700,CentralPowerPlantGEN1,5,0.0,RI,Oil,45.23821245079837
9701,CentralPowerPlantGEN1,6,0.0,RI,Oil,45.23821245079837
9702,CentralPowerPlantGEN1,7,0.0,RI,Oil,45.23821245079837
9703,CentralPowerPlantGEN1,8,0.0,RI,Oil,45.23821245079837
9704,CentralPowerPlantGEN1,9,0.0,RI,Oil,45.23821245079837
9705,CentralPowerPlantGEN1,10,0.0,RI,Oil,45.23821245079837
9706,CentralPowerPlantGEN1,11,0.0,RI,Oil,45.23821245079837
9707,CentralPowerPlantGEN1,12,0.0,RI,Oil,45.23821245079837
9708,CentralPowerPlantGEN1,13,0.0,RI,Oil,45.23821245079837
9709,CentralPowerPlantGEN1,14,0.0,RI,Oil,45.23821245079837
9710,CentralPowerPlantGEN1,15,0.0,RI,Oil,45.23821245079837
9711,CentralPowerPlantGEN1,16,0.0,RI,Oil,45.23821245079837
9712,CentralPowerPlantGEN1,17,0.0,RI,Oil,45.23821245079837
9713,CentralPowerPlantGEN1,18,0.0,RI,Oil,45.23821245079837
9714,CentralPowerPlantGEN1,19,0.0,RI,Oil,45.23821245079837
9715,CentralPowerPlantGEN1,20,0.0,RI,Oil,45.23821245079837
9716,CentralPowerPlantGEN1,21,0.0,RI,Oil,45.23821245079837
9717,CentralPowerPlantGEN1,22,0.0,RI,Oil,45.23821245079837
9718,CentralPowerPlantGEN1,23,0.0,RI,Oil,45.23821245079837
9719,CentralPowerPlantGEN1,24,0.0,RI,Oil,45.23821245079837
9720,CentralPowerPlantGEN3,1,0.0,RI,Oil,45.238212450798386
9721,CentralPowerPlantGEN3,2,0.0,RI,Oil,45.238212450798386
9722,CentralPowerPlantGEN3,3,0.0,RI,Oil,45.238212450798386
9723,CentralPowerPlantGEN3,4,0.0,RI,Oil,45.238212450798386
9724,CentralPowerPlantGEN3,5,0.0,RI,Oil,45.238212450798386
9725,CentralPowerPlantGEN3,6,0.0,RI,Oil,45.238212450798386
9726,CentralPowerPlantGEN3,7,0.0,RI,Oil,45.238212450798386
9727,CentralPowerPlantGEN3,8,0.0,RI,Oil,45.238212450798386
9728,CentralPowerPlantGEN3,9,0.0,RI,Oil,45.238212450798386
9729,CentralPowerPlantGEN3,10,0.0,RI,Oil,45.238212450798386
9730,CentralPowerPlantGEN3,11,0.0,RI,Oil,45.238212450798386
9731,CentralPowerPlantGEN3,12,0.0,RI,Oil,45.238212450798386
9732,CentralPowerPlantGEN3,13,0.0,RI,Oil,45.238212450798386
9733,CentralPowerPlantGEN3,14,0.0,RI,Oil,45.238212450798386
9734,CentralPowerPlantGEN3,15,0.0,RI,Oil,45.238212450798386
9735,CentralPowerPlantGEN3,16,0.0,RI,Oil,45.238212450798386
9736,CentralPowerPlantGEN3,17,0.0,RI,Oil,45.238212450798386
9737,CentralPowerPlantGEN3,18,0.0,RI,Oil,45.238212450798386
9738,CentralPowerPlantGEN3,19,0.0,RI,Oil,45.238212450798386
9739,CentralPowerPlantGEN3,20,0.0,RI,Oil,45.238212450798386
9740,CentralPowerPlantGEN3,21,0.0,RI,Oil,45.238212450798386
9741,CentralPowerPlantGEN3,22,0.0,RI,Oil,45.238212450798386
9742,CentralPowerPlantGEN3,23,0.0,RI,Oil,45.238212450798386
9743,CentralPowerPlantGEN3,24,0.0,RI,Oil,45.238212450798386
9744,ManchesterStreetG11A,1,0.0,RI,Gas,24.20525927099903
9745,ManchesterStreetG11A,2,0.0,RI,Gas,24.20525927099903
9746,ManchesterStreetG11A,3,0.0,RI,Gas,24.20525927099903
9747,ManchesterStreetG11A,4,0.0,RI,Gas,24.20525927099903
9748,ManchesterStreetG11A,5,0.0,RI,Gas,24.20525927099903
9749,ManchesterStreetG11A,6,0.0,RI,Gas,24.20525927099903
9750,ManchesterStreetG11A,7,0.0,RI,Gas,24.20525927099903
9751,ManchesterStreetG11A,8,0.0,RI,Gas,24.20525927099903
9752,ManchesterStreetG11A,9,0.0,RI,Gas,24.20525927099903
9753,ManchesterStreetG11A,10,0.0,RI,Gas,24.20525927099903
9754,ManchesterStreetG11A,11,0.0,RI,Gas,24.20525927099903
9755,ManchesterStreetG11A,12,0.0,RI,Gas,24.20525927099903
9756,ManchesterStreetG11A,13,0.0,RI,Gas,24.20525927099903
9757,ManchesterStreetG11A,14,0.0,RI,Gas,24.20525927099903
9758,ManchesterStreetG11A,15,0.0,RI,Gas,24.20525927099903
9759,ManchesterStreetG11A,16,0.0,RI,Gas,24.20525927099903
9760,ManchesterStreetG11A,17,0.0,RI,Gas,24.20525927099903
9761,ManchesterStreetG11A,18,0.0,RI,Gas,24.20525927099903
9762,ManchesterStreetG11A,19,0.0,RI,Gas,24.20525927099903
9763,ManchesterStreetG11A,20,0.0,RI,Gas,24.20525927099903
9764,ManchesterStreetG11A,21,0.0,RI,Gas,24.20525927099903
9765,ManchesterStreetG11A,22,0.0,RI,Gas,24.20525927099903
9766,ManchesterStreetG11A,23,0.0,RI,Gas,24.20525927099903
9767,ManchesterStreetG11A,24,0.0,RI,Gas,24.20525927099903
9768,TivertonPowerPlantUNT1,1,0.0,RI,Gas,22.04135763158485
9769,TivertonPowerPlantUNT1,2,0.0,RI,Gas,22.04135763158485
9770,TivertonPowerPlantUNT1,3,0.0,RI,Gas,22.04135763158485
9771,TivertonPowerPlantUNT1,4,0.0,RI,Gas,22.04135763158485
9772,TivertonPowerPlantUNT1,5,0.0,RI,Gas,22.04135763158485
9773,TivertonPowerPlantUNT1,6,0.0,RI,Gas,22.04135763158485
9774,TivertonPowerPlantUNT1,7,0.0,RI,Gas,22.04135763158485
9775,TivertonPowerPlantUNT1,8,0.0,RI,Gas,22.04135763158485
9776,TivertonPowerPlantUNT1,9,0.0,RI,Gas,22.04135763158485
9777,TivertonPowerPlantUNT1,10,0.0,RI,Gas,22.04135763158485
9778,TivertonPowerPlantUNT1,11,0.0,RI,Gas,22.04135763158485
9779,TivertonPowerPlantUNT1,12,0.0,RI,Gas,22.04135763158485
9780,TivertonPowerPlantUNT1,13,0.0,RI,Gas,22.04135763158485
9781,TivertonPowerPlantUNT1,14,0.0,RI,Gas,22.04135763158485
9782,TivertonPowerPlantUNT1,15,0.0,RI,Gas,22.04135763158485
9783,TivertonPowerPlantUNT1,16,0.0,RI,Gas,22.04135763158485
9784,TivertonPowerPlantUNT1,17,0.0,RI,Gas,22.04135763158485
9785,TivertonPowerPlantUNT1,18,0.0,RI,Gas,22.04135763158485
9786,TivertonPowerPlantUNT1,19,0.0,RI,Gas,22.04135763158485
9787,TivertonPowerPlantUNT1,20,0.0,RI,Gas,22.04135763158485
9788,TivertonPowerPlantUNT1,21,0.0,RI,Gas,22.04135763158485
9789,TivertonPowerPlantUNT1,22,0.0,RI,Gas,22.04135763158485
9790,TivertonPowerPlantUNT1,23,0.0,RI,Gas,22.04135763158485
9791,TivertonPowerPlantUNT1,24,0.0,RI,Gas,22.04135763158485
9792,PawtucketPowerAssociatesGEN2,1,0.0,RI,Gas,27.539261618646492
9793,PawtucketPowerAssociatesGEN2,2,0.0,RI,Gas,27.539261618646492
9794,PawtucketPowerAssociatesGEN2,3,0.0,RI,Gas,27.539261618646492
9795,PawtucketPowerAssociatesGEN2,4,0.0,RI,Gas,27.539261618646492
9796,PawtucketPowerAssociatesGEN2,5,0.0,RI,Gas,27.539261618646492
9797,PawtucketPowerAssociatesGEN2,6,0.0,RI,Gas,27.539261618646492
9798,PawtucketPowerAssociatesGEN2,7,0.0,RI,Gas,27.539261618646492
9799,PawtucketPowerAssociatesGEN2,8,0.0,RI,Gas,27.539261618646492
9800,PawtucketPowerAssociatesGEN2,9,0.0,RI,Gas,27.539261618646492
9801,PawtucketPowerAssociatesGEN2,10,0.0,RI,Gas,27.539261618646492
9802,PawtucketPowerAssociatesGEN2,11,0.0,RI,Gas,27.539261618646492
9803,PawtucketPowerAssociatesGEN2,12,0.0,RI,Gas,27.539261618646492
9804,PawtucketPowerAssociatesGEN2,13,0.0,RI,Gas,27.539261618646492
9805,PawtucketPowerAssociatesGEN2,14,0.0,RI,Gas,27.539261618646492
9806,PawtucketPowerAssociatesGEN2,15,0.0,RI,Gas,27.539261618646492
9807,PawtucketPowerAssociatesGEN2,16,0.0,RI,Gas,27.539261618646492
9808,PawtucketPowerAssociatesGEN2,17,0.0,RI,Gas,27.539261618646492
9809,PawtucketPowerAssociatesGEN2,18,0.0,RI,Gas,27.539261618646492
9810,PawtucketPowerAssociatesGEN2,19,0.0,RI,Gas,27.539261618646492
9811,PawtucketPowerAssociatesGEN2,20,0.0,RI,Gas,27.539261618646492
9812,PawtucketPowerAssociatesGEN2,21,0.0,RI,Gas,27.539261618646492
9813,PawtucketPowerAssociatesGEN2,22,0.0,RI,Gas,27.539261618646492
9814,PawtucketPowerAssociatesGEN2,23,0.0,RI,Gas,27.539261618646492
9815,PawtucketPowerAssociatesGEN2,24,0.0,RI,Gas,27.539261618646492
9816,BlockIsland26,1,0.0,RI,Oil,179.4080332783474
9817,BlockIsland26,2,0.0,RI,Oil,179.4080332783474
9818,BlockIsland26,3,0.0,RI,Oil,179.4080332783474
9819,BlockIsland26,4,0.0,RI,Oil,179.4080332783474
9820,BlockIsland26,5,0.0,RI,Oil,179.4080332783474
9821,BlockIsland26,6,0.0,RI,Oil,179.4080332783474
9822,BlockIsland26,7,0.0,RI,Oil,179.4080332783474
9823,BlockIsland26,8,0.0,RI,Oil,179.4080332783474
9824,BlockIsland26,9,0.0,RI,Oil,179.4080332783474
9825,BlockIsland26,10,0.0,RI,Oil,179.4080332783474
9826,BlockIsland26,11,0.0,RI,Oil,179.4080332783474
9827,BlockIsland26,12,0.0,RI,Oil,179.4080332783474
9828,BlockIsland26,13,0.0,RI,Oil,179.4080332783474
9829,BlockIsland26,14,0.0,RI,Oil,179.4080332783474
9830,BlockIsland26,15,0.0,RI,Oil,179.4080332783474
9831,BlockIsland26,16,0.0,RI,Oil,179.4080332783474
9832,BlockIsland26,17,0.0,RI,Oil,179.4080332783474
9833,BlockIsland26,18,0.0,RI,Oil,179.4080332783474
9834,BlockIsland26,19,0.0,RI,Oil,179.4080332783474
9835,BlockIsland26,20,0.0,RI,Oil,179.4080332783474
9836,BlockIsland26,21,0.0,RI,Oil,179.4080332783474
9837,BlockIsland26,22,0.0,RI,Oil,179.4080332783474
9838,BlockIsland26,23,0.0,RI,Oil,179.4080332783474
9839,BlockIsland26,24,0.0,RI,Oil,179.4080332783474
9840,RhodeIslandHospitalNEW1,1,2.1,RI,Gas,13.8222771313055
9841,RhodeIslandHospitalNEW1,2,2.1,RI,Gas,13.8222771313055
9842,RhodeIslandHospitalNEW1,3,2.1,RI,Gas,13.8222771313055
9843,RhodeIslandHospitalNEW1,4,2.1,RI,Gas,13.8222771313055
9844,RhodeIslandHospitalNEW1,5,2.1,RI,Gas,13.8222771313055
9845,RhodeIslandHospitalNEW1,6,2.1,RI,Gas,13.8222771313055
9846,RhodeIslandHospitalNEW1,7,2.1,RI,Gas,13.8222771313055
9847,RhodeIslandHospitalNEW1,8,2.1,RI,Gas,13.8222771313055
9848,RhodeIslandHospitalNEW1,9,2.1,RI,Gas,13.8222771313055
9849,RhodeIslandHospitalNEW1,10,2.1,RI,Gas,13.8222771313055
9850,RhodeIslandHospitalNEW1,11,2.1,RI,Gas,13.8222771313055
9851,RhodeIslandHospitalNEW1,12,2.1,RI,Gas,13.8222771313055
9852,RhodeIslandHospitalNEW1,13,2.1,RI,Gas,13.8222771313055
9853,RhodeIslandHospitalNEW1,14,2.1,RI,Gas,13.8222771313055
9854,RhodeIslandHospitalNEW1,15,2.1,RI,Gas,13.8222771313055
9855,RhodeIslandHospitalNEW1,16,2.1,RI,Gas,13.8222771313055
9856,RhodeIslandHospitalNEW1,17,2.1,RI,Gas,13.8222771313055
9857,RhodeIslandHospitalNEW1,18,2.1,RI,Gas,13.8222771313055
9858,RhodeIslandHospitalNEW1,19,2.1,RI,Gas,13.8222771313055
9859,RhodeIslandHospitalNEW1,20,2.1,RI,Gas,13.8222771313055
9860,RhodeIslandHospitalNEW1,21,2.1,RI,Gas,13.8222771313055
9861,RhodeIslandHospitalNEW1,22,2.1,RI,Gas,13.8222771313055
9862,RhodeIslandHospitalNEW1,23,2.1,RI,Gas,13.8222771313055
9863,RhodeIslandHospitalNEW1,24,2.1,RI,Gas,13.8222771313055
9864,RhodeIslandHospitalGEN2,1,1.02,RI,Gas,13.822277131305501
9865,RhodeIslandHospitalGEN2,2,1.02,RI,Gas,13.822277131305501
9866,RhodeIslandHospitalGEN2,3,1.02,RI,Gas,13.822277131305501
9867,RhodeIslandHospitalGEN2,4,1.02,RI,Gas,13.822277131305501
9868,RhodeIslandHospitalGEN2,5,1.02,RI,Gas,13.822277131305501
9869,RhodeIslandHospitalGEN2,6,1.02,RI,Gas,13.822277131305501
9870,RhodeIslandHospitalGEN2,7,1.02,RI,Gas,13.822277131305501
9871,RhodeIslandHospitalGEN2,8,1.02,RI,Gas,13.822277131305501
9872,RhodeIslandHospitalGEN2,9,1.02,RI,Gas,13.822277131305501
9873,RhodeIslandHospitalGEN2,10,1.02,RI,Gas,13.822277131305501
9874,RhodeIslandHospitalGEN2,11,1.02,RI,Gas,13.822277131305501
9875,RhodeIslandHospitalGEN2,12,1.02,RI,Gas,13.822277131305501
9876,RhodeIslandHospitalGEN2,13,1.02,RI,Gas,13.822277131305501
9877,RhodeIslandHospitalGEN2,14,1.02,RI,Gas,13.822277131305501
9878,RhodeIslandHospitalGEN2,15,1.02,RI,Gas,13.822277131305501
9879,RhodeIslandHospitalGEN2,16,1.02,RI,Gas,13.822277131305501
9880,RhodeIslandHospitalGEN2,17,1.02,RI,Gas,13.822277131305501
9881,RhodeIslandHospitalGEN2,18,1.02,RI,Gas,13.822277131305501
9882,RhodeIslandHospitalGEN2,19,1.02,RI,Gas,13.822277131305501
9883,RhodeIslandHospitalGEN2,20,1.02,RI,Gas,13.822277131305501
9884,RhodeIslandHospitalGEN2,21,1.02,RI,Gas,13.822277131305501
9885,RhodeIslandHospitalGEN2,22,1.02,RI,Gas,13.822277131305501
9886,RhodeIslandHospitalGEN2,23,1.02,RI,Gas,13.822277131305501
9887,RhodeIslandHospitalGEN2,24,1.02,RI,Gas,13.822277131305501
9888,ManchesterStreetGE10,1,0.0,RI,Gas,22.632960449921253
9889,ManchesterStreetGE10,2,0.0,RI,Gas,22.632960449921253
9890,ManchesterStreetGE10,3,0.0,RI,Gas,22.632960449921253
9891,ManchesterStreetGE10,4,0.0,RI,Gas,22.632960449921253
9892,ManchesterStreetGE10,5,0.0,RI,Gas,22.632960449921253
9893,ManchesterStreetGE10,6,0.0,RI,Gas,22.632960449921253
9894,ManchesterStreetGE10,7,0.0,RI,Gas,22.632960449921253
9895,ManchesterStreetGE10,8,0.0,RI,Gas,22.632960449921253
9896,ManchesterStreetGE10,9,0.0,RI,Gas,22.632960449921253
9897,ManchesterStreetGE10,10,0.0,RI,Gas,22.632960449921253
9898,ManchesterStreetGE10,11,0.0,RI,Gas,22.632960449921253
9899,ManchesterStreetGE10,12,0.0,RI,Gas,22.632960449921253
9900,ManchesterStreetGE10,13,0.0,RI,Gas,22.632960449921253
9901,ManchesterStreetGE10,14,0.0,RI,Gas,22.632960449921253
9902,ManchesterStreetGE10,15,0.0,RI,Gas,22.632960449921253
9903,ManchesterStreetGE10,16,0.0,RI,Gas,22.632960449921253
9904,ManchesterStreetGE10,17,0.0,RI,Gas,22.632960449921253
9905,ManchesterStreetGE10,18,0.0,RI,Gas,22.632960449921253
9906,ManchesterStreetGE10,19,0.0,RI,Gas,22.632960449921253
9907,ManchesterStreetGE10,20,0.0,RI,Gas,22.632960449921253
9908,ManchesterStreetGE10,21,0.0,RI,Gas,22.632960449921253
9909,ManchesterStreetGE10,22,0.0,RI,Gas,22.632960449921253
9910,ManchesterStreetGE10,23,0.0,RI,Gas,22.632960449921253
9911,ManchesterStreetGE10,24,0.0,RI,Gas,22.632960449921253
9912,ManchesterStreetGEN9,1,0.0,RI,Gas,22.632960449921253
9913,ManchesterStreetGEN9,2,0.0,RI,Gas,22.632960449921253
9914,ManchesterStreetGEN9,3,0.0,RI,Gas,22.632960449921253
9915,ManchesterStreetGEN9,4,0.0,RI,Gas,22.632960449921253
9916,ManchesterStreetGEN9,5,0.0,RI,Gas,22.632960449921253
9917,ManchesterStreetGEN9,6,0.0,RI,Gas,22.632960449921253
9918,ManchesterStreetGEN9,7,0.0,RI,Gas,22.632960449921253
9919,ManchesterStreetGEN9,8,0.0,RI,Gas,22.632960449921253
9920,ManchesterStreetGEN9,9,0.0,RI,Gas,22.632960449921253
9921,ManchesterStreetGEN9,10,0.0,RI,Gas,22.632960449921253
9922,ManchesterStreetGEN9,11,0.0,RI,Gas,22.632960449921253
9923,ManchesterStreetGEN9,12,0.0,RI,Gas,22.632960449921253
9924,ManchesterStreetGEN9,13,0.0,RI,Gas,22.632960449921253
9925,ManchesterStreetGEN9,14,0.0,RI,Gas,22.632960449921253
9926,ManchesterStreetGEN9,15,0.0,RI,Gas,22.632960449921253
9927,ManchesterStreetGEN9,16,0.0,RI,Gas,22.632960449921253
9928,ManchesterStreetGEN9,17,0.0,RI,Gas,22.632960449921253
9929,ManchesterStreetGEN9,18,0.0,RI,Gas,22.632960449921253
9930,ManchesterStreetGEN9,19,0.0,RI,Gas,22.632960449921253
9931,ManchesterStreetGEN9,20,0.0,RI,Gas,22.632960449921253
9932,ManchesterStreetGEN9,21,0.0,RI,Gas,22.632960449921253
9933,ManchesterStreetGEN9,22,0.0,RI,Gas,22.632960449921253
9934,ManchesterStreetGEN9,23,0.0,RI,Gas,22.632960449921253
9935,ManchesterStreetGEN9,24,0.0,RI,Gas,22.632960449921253
9936,OceanStatePowerGEN2,1,0.0,RI,Gas,26.184414280913177
9937,OceanStatePowerGEN2,2,0.0,RI,Gas,26.184414280913177
9938,OceanStatePowerGEN2,3,0.0,RI,Gas,26.184414280913177
9939,OceanStatePowerGEN2,4,0.0,RI,Gas,26.184414280913177
9940,OceanStatePowerGEN2,5,0.0,RI,Gas,26.184414280913177
9941,OceanStatePowerGEN2,6,0.0,RI,Gas,26.184414280913177
9942,OceanStatePowerGEN2,7,0.0,RI,Gas,26.184414280913177
9943,OceanStatePowerGEN2,8,0.0,RI,Gas,26.184414280913177
9944,OceanStatePowerGEN2,9,0.0,RI,Gas,26.184414280913177
9945,OceanStatePowerGEN2,10,0.0,RI,Gas,26.184414280913177
9946,OceanStatePowerGEN2,11,0.0,RI,Gas,26.184414280913177
9947,OceanStatePowerGEN2,12,0.0,RI,Gas,26.184414280913177
9948,OceanStatePowerGEN2,13,0.0,RI,Gas,26.184414280913177
9949,OceanStatePowerGEN2,14,0.0,RI,Gas,26.184414280913177
9950,OceanStatePowerGEN2,15,0.0,RI,Gas,26.184414280913177
9951,OceanStatePowerGEN2,16,0.0,RI,Gas,26.184414280913177
9952,OceanStatePowerGEN2,17,0.0,RI,Gas,26.184414280913177
9953,OceanStatePowerGEN2,18,0.0,RI,Gas,26.184414280913177
9954,OceanStatePowerGEN2,19,0.0,RI,Gas,26.184414280913177
9955,OceanStatePowerGEN2,20,0.0,RI,Gas,26.184414280913177
9956,OceanStatePowerGEN2,21,0.0,RI,Gas,26.184414280913177
9957,OceanStatePowerGEN2,22,0.0,RI,Gas,26.184414280913177
9958,OceanStatePowerGEN2,23,0.0,RI,Gas,26.184414280913177
9959,OceanStatePowerGEN2,24,0.0,RI,Gas,26.184414280913177
9960,BlockIsland22,1,0.0,RI,Oil,179.40803327834738
9961,BlockIsland22,2,0.0,RI,Oil,179.40803327834738
9962,BlockIsland22,3,0.0,RI,Oil,179.40803327834738
9963,BlockIsland22,4,0.0,RI,Oil,179.40803327834738
9964,BlockIsland22,5,0.0,RI,Oil,179.40803327834738
9965,BlockIsland22,6,0.0,RI,Oil,179.40803327834738
9966,BlockIsland22,7,0.0,RI,Oil,179.40803327834738
9967,BlockIsland22,8,0.0,RI,Oil,179.40803327834738
9968,BlockIsland22,9,0.0,RI,Oil,179.40803327834738
9969,BlockIsland22,10,0.0,RI,Oil,179.40803327834738
9970,BlockIsland22,11,0.0,RI,Oil,179.40803327834738
9971,BlockIsland22,12,0.0,RI,Oil,179.40803327834738
9972,BlockIsland22,13,0.0,RI,Oil,179.40803327834738
9973,BlockIsland22,14,0.0,RI,Oil,179.40803327834738
9974,BlockIsland22,15,0.0,RI,Oil,179.40803327834738
9975,BlockIsland22,16,0.0,RI,Oil,179.40803327834738
9976,BlockIsland22,17,0.0,RI,Oil,179.40803327834738
9977,BlockIsland22,18,0.0,RI,Oil,179.40803327834738
9978,BlockIsland22,19,0.0,RI,Oil,179.40803327834738
9979,BlockIsland22,20,0.0,RI,Oil,179.40803327834738
9980,BlockIsland22,21,0.0,RI,Oil,179.40803327834738
9981,BlockIsland22,22,0.0,RI,Oil,179.40803327834738
9982,BlockIsland22,23,0.0,RI,Oil,179.40803327834738
9983,BlockIsland22,24,0.0,RI,Oil,179.40803327834738
9984,OrbitEnergyRI1,1,1.92,RI,Gas,8.391688409623102
9985,OrbitEnergyRI1,2,1.92,RI,Gas,8.391688409623102
9986,OrbitEnergyRI1,3,1.92,RI,Gas,8.391688409623102
9987,OrbitEnergyRI1,4,1.92,RI,Gas,8.391688409623102
9988,OrbitEnergyRI1,5,1.92,RI,Gas,8.391688409623102
9989,OrbitEnergyRI1,6,1.92,RI,Gas,8.391688409623102
9990,OrbitEnergyRI1,7,1.92,RI,Gas,8.391688409623102
9991,OrbitEnergyRI1,8,1.92,RI,Gas,8.391688409623102
9992,OrbitEnergyRI1,9,1.92,RI,Gas,8.391688409623102
9993,OrbitEnergyRI1,10,1.92,RI,Gas,8.391688409623102
9994,OrbitEnergyRI1,11,1.92,RI,Gas,8.391688409623102
9995,OrbitEnergyRI1,12,1.92,RI,Gas,8.391688409623102
9996,OrbitEnergyRI1,13,1.92,RI,Gas,8.391688409623102
9997,OrbitEnergyRI1,14,1.92,RI,Gas,8.391688409623102
9998,OrbitEnergyRI1,15,1.92,RI,Gas,8.391688409623102
9999,OrbitEnergyRI1,16,1.92,RI,Gas,8.391688409623102
10000,OrbitEnergyRI1,17,1.92,RI,Gas,8.391688409623102
10001,OrbitEnergyRI1,18,1.92,RI,Gas,8.391688409623102
10002,OrbitEnergyRI1,19,1.92,RI,Gas,8.391688409623102
10003,OrbitEnergyRI1,20,1.92,RI,Gas,8.391688409623102
