,Constraint,Time,Value
58861,Bal5Constraint,7358,32.19305361795606
58862,Bal5Constraint,7359,32.19305361795606
58863,Bal5Constraint,7360,32.19305361795606
58864,Bal5Constraint,7361,32.19305361795606
58865,Bal5Constraint,7362,32.19305361795606
58866,Bal5Constraint,7363,32.19305361795606
58867,Bal5Constraint,7364,32.19305361795606
58868,Bal5Constraint,7365,32.19305361795606
58869,Bal5Constraint,7366,31.720556042555632
58870,Bal5Constraint,7367,31.720556042555632
58871,Bal5Constraint,7368,31.720556042555632
58872,Bal6Constraint,7345,31.248058467155204
58873,Bal6Constraint,7346,32.19305361795606
58874,Bal6Constraint,7347,29.493114360408995
58875,Bal6Constraint,7348,28.772806562963602
58876,Bal6Constraint,7349,28.772806562963602
58877,Bal6Constraint,7350,30.888324918944257
58878,Bal6Constraint,7351,32.19305361795606
58879,Bal6Constraint,7352,32.19305361795606
58880,Bal6Constraint,7353,32.19305361795606
58881,Bal6Constraint,7354,32.19305361795606
58882,Bal6Constraint,7355,32.19305361795606
58883,Bal6Constraint,7356,32.19305361795606
58884,Bal6Constraint,7357,32.19305361795606
58885,Bal6Constraint,7358,32.19305361795606
58886,Bal6Constraint,7359,32.19305361795606
58887,Bal6Constraint,7360,32.19305361795606
58888,Bal6Constraint,7361,32.19305361795606
58889,Bal6Constraint,7362,32.19305361795606
58890,Bal6Constraint,7363,32.19305361795606
58891,Bal6Constraint,7364,32.19305361795606
58892,Bal6Constraint,7365,32.19305361795606
58893,Bal6Constraint,7366,31.720556042555632
58894,Bal6Constraint,7367,31.720556042555632
58895,Bal6Constraint,7368,31.720556042555632
58896,Bal7Constraint,7345,31.248058467155204
58897,Bal7Constraint,7346,32.19305361795606
58898,Bal7Constraint,7347,29.493114360408995
58899,Bal7Constraint,7348,28.772806562963602
58900,Bal7Constraint,7349,28.772806562963602
58901,Bal7Constraint,7350,30.888324918944257
58902,Bal7Constraint,7351,32.19305361795606
58903,Bal7Constraint,7352,32.19305361795606
58904,Bal7Constraint,7353,32.19305361795606
58905,Bal7Constraint,7354,32.19305361795606
58906,Bal7Constraint,7355,32.19305361795606
58907,Bal7Constraint,7356,32.19305361795606
58908,Bal7Constraint,7357,32.19305361795606
58909,Bal7Constraint,7358,32.19305361795606
58910,Bal7Constraint,7359,32.19305361795606
58911,Bal7Constraint,7360,32.19305361795606
58912,Bal7Constraint,7361,32.19305361795606
58913,Bal7Constraint,7362,32.19305361795606
58914,Bal7Constraint,7363,32.19305361795606
58915,Bal7Constraint,7364,32.19305361795606
58916,Bal7Constraint,7365,32.19305361795606
58917,Bal7Constraint,7366,31.720556042555632
58918,Bal7Constraint,7367,31.720556042555632
58919,Bal7Constraint,7368,31.720556042555632
58920,Bal8Constraint,7345,31.248058467155204
58921,Bal8Constraint,7346,32.19305361795606
58922,Bal8Constraint,7347,29.493114360408995
58923,Bal8Constraint,7348,28.772806562963602
58924,Bal8Constraint,7349,28.772806562963602
58925,Bal8Constraint,7350,30.888324918944257
58926,Bal8Constraint,7351,32.19305361795606
58927,Bal8Constraint,7352,32.19305361795606
58928,Bal8Constraint,7353,32.19305361795606
58929,Bal8Constraint,7354,32.19305361795606
58930,Bal8Constraint,7355,32.19305361795606
58931,Bal8Constraint,7356,32.19305361795606
58932,Bal8Constraint,7357,32.19305361795606
58933,Bal8Constraint,7358,32.19305361795606
58934,Bal8Constraint,7359,32.19305361795606
58935,Bal8Constraint,7360,32.19305361795606
58936,Bal8Constraint,7361,32.19305361795606
58937,Bal8Constraint,7362,32.19305361795606
58938,Bal8Constraint,7363,32.19305361795606
58939,Bal8Constraint,7364,32.19305361795606
58940,Bal8Constraint,7365,32.19305361795606
58941,Bal8Constraint,7366,31.720556042555632
58942,Bal8Constraint,7367,31.720556042555632
58943,Bal8Constraint,7368,31.720556042555632
58944,Bal1Constraint,7369,32.387200089352724
58945,Bal1Constraint,7370,35.346404411985354
58946,Bal1Constraint,7371,28.772806562963602
58947,Bal1Constraint,7372,28.693114360408998
58948,Bal1Constraint,7373,28.772806562963602
58949,Bal1Constraint,7374,32.19305361795606
58950,Bal1Constraint,7375,35.3843132067306
58951,Bal1Constraint,7376,35.3843132067306
58952,Bal1Constraint,7377,35.3843132067306
58953,Bal1Constraint,7378,35.3843132067306
58954,Bal1Constraint,7379,35.3843132067306
58955,Bal1Constraint,7380,35.3843132067306
58956,Bal1Constraint,7381,35.3843132067306
58957,Bal1Constraint,7382,35.3843132067306
58958,Bal1Constraint,7383,35.3843132067306
58959,Bal1Constraint,7384,35.3843132067306
58960,Bal1Constraint,7385,35.3843132067306
58961,Bal1Constraint,7386,35.3843132067306
58962,Bal1Constraint,7387,35.3843132067306
58963,Bal1Constraint,7388,35.3843132067306
58964,Bal1Constraint,7389,35.3843132067306
58965,Bal1Constraint,7390,35.32960270298467
58966,Bal1Constraint,7391,34.40403658347645
58967,Bal1Constraint,7392,34.40403658347645
58968,Bal2Constraint,7369,32.387200089352724
58969,Bal2Constraint,7370,35.346404411985354
58970,Bal2Constraint,7371,28.772806562963602
58971,Bal2Constraint,7372,28.693114360408998
58972,Bal2Constraint,7373,28.772806562963602
58973,Bal2Constraint,7374,32.19305361795606
58974,Bal2Constraint,7375,35.3843132067306
58975,Bal2Constraint,7376,35.3843132067306
58976,Bal2Constraint,7377,35.3843132067306
58977,Bal2Constraint,7378,35.3843132067306
58978,Bal2Constraint,7379,35.3843132067306
58979,Bal2Constraint,7380,35.3843132067306
58980,Bal2Constraint,7381,35.3843132067306
58981,Bal2Constraint,7382,35.3843132067306
58982,Bal2Constraint,7383,35.3843132067306
58983,Bal2Constraint,7384,35.3843132067306
58984,Bal2Constraint,7385,35.3843132067306
58985,Bal2Constraint,7386,35.3843132067306
58986,Bal2Constraint,7387,35.3843132067306
58987,Bal2Constraint,7388,35.3843132067306
58988,Bal2Constraint,7389,35.3843132067306
58989,Bal2Constraint,7390,35.32960270298467
58990,Bal2Constraint,7391,34.40403658347645
58991,Bal2Constraint,7392,34.40403658347645
58992,Bal3Constraint,7369,32.387200089352724
58993,Bal3Constraint,7370,35.346404411985354
58994,Bal3Constraint,7371,28.772806562963602
58995,Bal3Constraint,7372,28.693114360408998
58996,Bal3Constraint,7373,28.772806562963602
58997,Bal3Constraint,7374,32.19305361795606
58998,Bal3Constraint,7375,35.3843132067306
58999,Bal3Constraint,7376,35.3843132067306
59000,Bal3Constraint,7377,35.3843132067306
59001,Bal3Constraint,7378,35.3843132067306
59002,Bal3Constraint,7379,35.3843132067306
59003,Bal3Constraint,7380,35.3843132067306
59004,Bal3Constraint,7381,35.3843132067306
59005,Bal3Constraint,7382,35.3843132067306
59006,Bal3Constraint,7383,35.3843132067306
59007,Bal3Constraint,7384,35.3843132067306
59008,Bal3Constraint,7385,35.3843132067306
59009,Bal3Constraint,7386,35.3843132067306
59010,Bal3Constraint,7387,35.3843132067306
59011,Bal3Constraint,7388,35.3843132067306
59012,Bal3Constraint,7389,35.3843132067306
59013,Bal3Constraint,7390,35.32960270298467
59014,Bal3Constraint,7391,34.40403658347645
59015,Bal3Constraint,7392,34.40403658347645
59016,Bal4Constraint,7369,32.387200089352724
59017,Bal4Constraint,7370,35.346404411985354
59018,Bal4Constraint,7371,28.772806562963602
59019,Bal4Constraint,7372,28.693114360408998
59020,Bal4Constraint,7373,28.772806562963602
59021,Bal4Constraint,7374,32.19305361795606
59022,Bal4Constraint,7375,35.3843132067306
59023,Bal4Constraint,7376,35.3843132067306
59024,Bal4Constraint,7377,35.3843132067306
59025,Bal4Constraint,7378,35.3843132067306
59026,Bal4Constraint,7379,35.3843132067306
59027,Bal4Constraint,7380,35.3843132067306
59028,Bal4Constraint,7381,35.3843132067306
59029,Bal4Constraint,7382,35.3843132067306
59030,Bal4Constraint,7383,35.3843132067306
59031,Bal4Constraint,7384,35.3843132067306
59032,Bal4Constraint,7385,35.3843132067306
59033,Bal4Constraint,7386,35.3843132067306
59034,Bal4Constraint,7387,35.3843132067306
59035,Bal4Constraint,7388,35.3843132067306
59036,Bal4Constraint,7389,35.3843132067306
59037,Bal4Constraint,7390,35.32960270298467
59038,Bal4Constraint,7391,34.40403658347645
59039,Bal4Constraint,7392,34.40403658347645
59040,Bal5Constraint,7369,32.387200089352724
59041,Bal5Constraint,7370,35.346404411985354
59042,Bal5Constraint,7371,28.772806562963602
59043,Bal5Constraint,7372,28.693114360408998
59044,Bal5Constraint,7373,28.772806562963602
59045,Bal5Constraint,7374,32.19305361795606
59046,Bal5Constraint,7375,35.3843132067306
59047,Bal5Constraint,7376,35.3843132067306
59048,Bal5Constraint,7377,35.3843132067306
59049,Bal5Constraint,7378,35.3843132067306
59050,Bal5Constraint,7379,35.3843132067306
59051,Bal5Constraint,7380,35.3843132067306
59052,Bal5Constraint,7381,35.3843132067306
59053,Bal5Constraint,7382,35.3843132067306
59054,Bal5Constraint,7383,35.3843132067306
59055,Bal5Constraint,7384,35.3843132067306
59056,Bal5Constraint,7385,35.3843132067306
59057,Bal5Constraint,7386,35.3843132067306
59058,Bal5Constraint,7387,35.3843132067306
59059,Bal5Constraint,7388,35.3843132067306
59060,Bal5Constraint,7389,35.3843132067306
59061,Bal5Constraint,7390,35.32960270298467
59062,Bal5Constraint,7391,34.40403658347645
59063,Bal5Constraint,7392,34.40403658347645
59064,Bal6Constraint,7369,32.387200089352724
59065,Bal6Constraint,7370,35.346404411985354
59066,Bal6Constraint,7371,28.772806562963602
59067,Bal6Constraint,7372,28.693114360408998
59068,Bal6Constraint,7373,28.772806562963602
59069,Bal6Constraint,7374,32.19305361795606
59070,Bal6Constraint,7375,35.3843132067306
59071,Bal6Constraint,7376,35.3843132067306
59072,Bal6Constraint,7377,35.3843132067306
59073,Bal6Constraint,7378,35.3843132067306
59074,Bal6Constraint,7379,35.3843132067306
59075,Bal6Constraint,7380,35.3843132067306
59076,Bal6Constraint,7381,35.3843132067306
59077,Bal6Constraint,7382,35.3843132067306
59078,Bal6Constraint,7383,35.3843132067306
59079,Bal6Constraint,7384,35.3843132067306
59080,Bal6Constraint,7385,35.3843132067306
59081,Bal6Constraint,7386,35.3843132067306
59082,Bal6Constraint,7387,35.3843132067306
59083,Bal6Constraint,7388,35.3843132067306
59084,Bal6Constraint,7389,35.3843132067306
59085,Bal6Constraint,7390,35.32960270298467
59086,Bal6Constraint,7391,34.40403658347645
59087,Bal6Constraint,7392,34.40403658347645
59088,Bal7Constraint,7369,32.387200089352724
59089,Bal7Constraint,7370,35.346404411985354
59090,Bal7Constraint,7371,28.772806562963602
59091,Bal7Constraint,7372,28.693114360408998
59092,Bal7Constraint,7373,28.772806562963602
59093,Bal7Constraint,7374,32.19305361795606
59094,Bal7Constraint,7375,35.3843132067306
59095,Bal7Constraint,7376,35.3843132067306
59096,Bal7Constraint,7377,35.3843132067306
59097,Bal7Constraint,7378,35.3843132067306
59098,Bal7Constraint,7379,35.3843132067306
59099,Bal7Constraint,7380,35.3843132067306
59100,Bal7Constraint,7381,35.3843132067306
59101,Bal7Constraint,7382,35.3843132067306
59102,Bal7Constraint,7383,35.3843132067306
59103,Bal7Constraint,7384,35.3843132067306
59104,Bal7Constraint,7385,35.3843132067306
59105,Bal7Constraint,7386,35.3843132067306
59106,Bal7Constraint,7387,35.3843132067306
59107,Bal7Constraint,7388,35.3843132067306
59108,Bal7Constraint,7389,35.3843132067306
59109,Bal7Constraint,7390,35.32960270298467
59110,Bal7Constraint,7391,34.40403658347645
59111,Bal7Constraint,7392,34.40403658347645
59112,Bal8Constraint,7369,32.387200089352724
59113,Bal8Constraint,7370,35.346404411985354
59114,Bal8Constraint,7371,28.772806562963602
59115,Bal8Constraint,7372,28.693114360408998
59116,Bal8Constraint,7373,28.772806562963602
59117,Bal8Constraint,7374,32.19305361795606
59118,Bal8Constraint,7375,35.3843132067306
59119,Bal8Constraint,7376,35.3843132067306
59120,Bal8Constraint,7377,35.3843132067306
59121,Bal8Constraint,7378,35.3843132067306
59122,Bal8Constraint,7379,35.3843132067306
59123,Bal8Constraint,7380,35.3843132067306
59124,Bal8Constraint,7381,35.3843132067306
59125,Bal8Constraint,7382,35.3843132067306
59126,Bal8Constraint,7383,35.3843132067306
59127,Bal8Constraint,7384,35.3843132067306
59128,Bal8Constraint,7385,35.3843132067306
59129,Bal8Constraint,7386,35.3843132067306
59130,Bal8Constraint,7387,35.3843132067306
59131,Bal8Constraint,7388,35.3843132067306
59132,Bal8Constraint,7389,35.3843132067306
59133,Bal8Constraint,7390,35.32960270298467
59134,Bal8Constraint,7391,34.40403658347645
59135,Bal8Constraint,7392,34.40403658347645
59136,Bal1Constraint,7393,31.215276447428607
59137,Bal1Constraint,7394,29.583596219932453
59138,Bal1Constraint,7395,29.493114360408995
59139,Bal1Constraint,7396,28.772806562963602
59140,Bal1Constraint,7397,28.862419753705442
59141,Bal1Constraint,7398,30.888324918944257
59142,Bal1Constraint,7399,32.19305361795606
59143,Bal1Constraint,7400,32.19305361795606
59144,Bal1Constraint,7401,32.19305361795606
59145,Bal1Constraint,7402,32.19305361795606
59146,Bal1Constraint,7403,32.19305361795606
59147,Bal1Constraint,7404,32.19305361795606
59148,Bal1Constraint,7405,32.19305361795606
59149,Bal1Constraint,7406,32.19305361795606
59150,Bal1Constraint,7407,32.19305361795606
59151,Bal1Constraint,7408,32.19305361795606
59152,Bal1Constraint,7409,32.19305361795606
59153,Bal1Constraint,7410,32.19305361795606
59154,Bal1Constraint,7411,32.19305361795606
59155,Bal1Constraint,7412,32.19305361795606
59156,Bal1Constraint,7413,32.19305361795606
59157,Bal1Constraint,7414,31.510063930129736
59158,Bal1Constraint,7415,31.510063930129736
59159,Bal1Constraint,7416,31.510063930129736
59160,Bal2Constraint,7393,31.215276447428607
59161,Bal2Constraint,7394,29.583596219932453
59162,Bal2Constraint,7395,29.493114360408995
59163,Bal2Constraint,7396,28.772806562963602
59164,Bal2Constraint,7397,28.862419753705442
59165,Bal2Constraint,7398,30.888324918944257
59166,Bal2Constraint,7399,32.19305361795606
59167,Bal2Constraint,7400,32.19305361795606
59168,Bal2Constraint,7401,32.19305361795606
59169,Bal2Constraint,7402,32.19305361795606
59170,Bal2Constraint,7403,32.19305361795606
59171,Bal2Constraint,7404,32.19305361795606
59172,Bal2Constraint,7405,32.19305361795606
59173,Bal2Constraint,7406,32.19305361795606
59174,Bal2Constraint,7407,32.19305361795606
59175,Bal2Constraint,7408,32.19305361795606
59176,Bal2Constraint,7409,32.19305361795606
59177,Bal2Constraint,7410,32.19305361795606
59178,Bal2Constraint,7411,32.19305361795606
59179,Bal2Constraint,7412,32.19305361795606
59180,Bal2Constraint,7413,32.19305361795606
59181,Bal2Constraint,7414,31.510063930129736
59182,Bal2Constraint,7415,31.510063930129736
59183,Bal2Constraint,7416,31.510063930129736
59184,Bal3Constraint,7393,31.215276447428607
59185,Bal3Constraint,7394,29.583596219932453
59186,Bal3Constraint,7395,29.493114360408995
59187,Bal3Constraint,7396,28.772806562963602
59188,Bal3Constraint,7397,28.862419753705442
59189,Bal3Constraint,7398,30.888324918944257
59190,Bal3Constraint,7399,32.19305361795606
59191,Bal3Constraint,7400,32.19305361795606
59192,Bal3Constraint,7401,32.19305361795606
59193,Bal3Constraint,7402,32.19305361795606
59194,Bal3Constraint,7403,32.19305361795606
59195,Bal3Constraint,7404,32.19305361795606
59196,Bal3Constraint,7405,32.19305361795606
59197,Bal3Constraint,7406,32.19305361795606
59198,Bal3Constraint,7407,32.19305361795606
59199,Bal3Constraint,7408,32.19305361795606
59200,Bal3Constraint,7409,32.19305361795606
59201,Bal3Constraint,7410,32.19305361795606
59202,Bal3Constraint,7411,32.19305361795606
59203,Bal3Constraint,7412,32.19305361795606
59204,Bal3Constraint,7413,32.19305361795606
59205,Bal3Constraint,7414,31.510063930129736
59206,Bal3Constraint,7415,31.510063930129736
59207,Bal3Constraint,7416,31.510063930129736
59208,Bal4Constraint,7393,31.215276447428607
59209,Bal4Constraint,7394,29.583596219932453
59210,Bal4Constraint,7395,29.493114360408995
59211,Bal4Constraint,7396,28.772806562963602
59212,Bal4Constraint,7397,28.862419753705442
59213,Bal4Constraint,7398,30.888324918944257
59214,Bal4Constraint,7399,32.19305361795606
59215,Bal4Constraint,7400,32.19305361795606
59216,Bal4Constraint,7401,32.19305361795606
59217,Bal4Constraint,7402,32.19305361795606
59218,Bal4Constraint,7403,32.19305361795606
59219,Bal4Constraint,7404,32.19305361795606
59220,Bal4Constraint,7405,32.19305361795606
59221,Bal4Constraint,7406,32.19305361795606
59222,Bal4Constraint,7407,32.19305361795606
59223,Bal4Constraint,7408,32.19305361795606
59224,Bal4Constraint,7409,32.19305361795606
59225,Bal4Constraint,7410,32.19305361795606
59226,Bal4Constraint,7411,32.19305361795606
59227,Bal4Constraint,7412,32.19305361795606
59228,Bal4Constraint,7413,32.19305361795606
59229,Bal4Constraint,7414,31.510063930129736
59230,Bal4Constraint,7415,31.510063930129736
59231,Bal4Constraint,7416,31.510063930129736
59232,Bal5Constraint,7393,31.215276447428607
59233,Bal5Constraint,7394,29.583596219932453
59234,Bal5Constraint,7395,29.493114360408995
59235,Bal5Constraint,7396,28.772806562963602
59236,Bal5Constraint,7397,28.862419753705442
59237,Bal5Constraint,7398,30.888324918944257
59238,Bal5Constraint,7399,32.19305361795606
59239,Bal5Constraint,7400,32.19305361795606
59240,Bal5Constraint,7401,32.19305361795606
59241,Bal5Constraint,7402,32.19305361795606
59242,Bal5Constraint,7403,32.19305361795606
59243,Bal5Constraint,7404,32.19305361795606
59244,Bal5Constraint,7405,32.19305361795606
59245,Bal5Constraint,7406,32.19305361795606
59246,Bal5Constraint,7407,32.19305361795606
59247,Bal5Constraint,7408,32.19305361795606
59248,Bal5Constraint,7409,32.19305361795606
59249,Bal5Constraint,7410,32.19305361795606
59250,Bal5Constraint,7411,32.19305361795606
59251,Bal5Constraint,7412,32.19305361795606
59252,Bal5Constraint,7413,32.19305361795606
59253,Bal5Constraint,7414,31.510063930129736
59254,Bal5Constraint,7415,31.510063930129736
59255,Bal5Constraint,7416,31.510063930129736
59256,Bal6Constraint,7393,31.215276447428607
59257,Bal6Constraint,7394,29.583596219932453
59258,Bal6Constraint,7395,29.493114360408995
59259,Bal6Constraint,7396,28.772806562963602
59260,Bal6Constraint,7397,28.862419753705442
59261,Bal6Constraint,7398,30.888324918944257
59262,Bal6Constraint,7399,32.19305361795606
59263,Bal6Constraint,7400,32.19305361795606
59264,Bal6Constraint,7401,32.19305361795606
59265,Bal6Constraint,7402,32.19305361795606
59266,Bal6Constraint,7403,32.19305361795606
59267,Bal6Constraint,7404,32.19305361795606
59268,Bal6Constraint,7405,32.19305361795606
59269,Bal6Constraint,7406,32.19305361795606
59270,Bal6Constraint,7407,32.19305361795606
59271,Bal6Constraint,7408,32.19305361795606
59272,Bal6Constraint,7409,32.19305361795606
59273,Bal6Constraint,7410,32.19305361795606
59274,Bal6Constraint,7411,32.19305361795606
59275,Bal6Constraint,7412,32.19305361795606
59276,Bal6Constraint,7413,32.19305361795606
59277,Bal6Constraint,7414,31.510063930129736
59278,Bal6Constraint,7415,31.510063930129736
59279,Bal6Constraint,7416,31.510063930129736
59280,Bal7Constraint,7393,31.215276447428607
59281,Bal7Constraint,7394,29.583596219932453
59282,Bal7Constraint,7395,29.493114360408995
59283,Bal7Constraint,7396,28.772806562963602
59284,Bal7Constraint,7397,28.862419753705442
59285,Bal7Constraint,7398,30.888324918944257
59286,Bal7Constraint,7399,32.19305361795606
59287,Bal7Constraint,7400,32.19305361795606
59288,Bal7Constraint,7401,32.19305361795606
59289,Bal7Constraint,7402,32.19305361795606
59290,Bal7Constraint,7403,32.19305361795606
59291,Bal7Constraint,7404,32.19305361795606
59292,Bal7Constraint,7405,32.19305361795606
59293,Bal7Constraint,7406,32.19305361795606
59294,Bal7Constraint,7407,32.19305361795606
59295,Bal7Constraint,7408,32.19305361795606
59296,Bal7Constraint,7409,32.19305361795606
59297,Bal7Constraint,7410,32.19305361795606
59298,Bal7Constraint,7411,32.19305361795606
59299,Bal7Constraint,7412,32.19305361795606
59300,Bal7Constraint,7413,32.19305361795606
59301,Bal7Constraint,7414,31.510063930129736
59302,Bal7Constraint,7415,31.510063930129736
59303,Bal7Constraint,7416,31.510063930129736
59304,Bal8Constraint,7393,31.215276447428607
59305,Bal8Constraint,7394,29.583596219932453
59306,Bal8Constraint,7395,29.493114360408995
59307,Bal8Constraint,7396,28.772806562963602
59308,Bal8Constraint,7397,28.862419753705442
59309,Bal8Constraint,7398,30.888324918944257
59310,Bal8Constraint,7399,32.19305361795606
59311,Bal8Constraint,7400,32.19305361795606
59312,Bal8Constraint,7401,32.19305361795606
59313,Bal8Constraint,7402,32.19305361795606
59314,Bal8Constraint,7403,32.19305361795606
59315,Bal8Constraint,7404,32.19305361795606
59316,Bal8Constraint,7405,32.19305361795606
59317,Bal8Constraint,7406,32.19305361795606
59318,Bal8Constraint,7407,32.19305361795606
59319,Bal8Constraint,7408,32.19305361795606
59320,Bal8Constraint,7409,32.19305361795606
59321,Bal8Constraint,7410,32.19305361795606
59322,Bal8Constraint,7411,32.19305361795606
59323,Bal8Constraint,7412,32.19305361795606
59324,Bal8Constraint,7413,32.19305361795606
59325,Bal8Constraint,7414,31.510063930129736
59326,Bal8Constraint,7415,31.510063930129736
59327,Bal8Constraint,7416,31.510063930129736
59328,Bal1Constraint,7417,27.972806562963598
59329,Bal1Constraint,7418,28.196722630446956
59330,Bal1Constraint,7419,24.79625454692127
59331,Bal1Constraint,7420,22.4722154811461
59332,Bal1Constraint,7421,23.3904753178478
59333,Bal1Constraint,7422,28.772806562963602
59334,Bal1Constraint,7423,32.387200089352724
59335,Bal1Constraint,7424,32.387200089352724
59336,Bal1Constraint,7425,32.387200089352724
59337,Bal1Constraint,7426,32.387200089352724
59338,Bal1Constraint,7427,32.387200089352724
59339,Bal1Constraint,7428,32.387200089352724
59340,Bal1Constraint,7429,32.387200089352724
59341,Bal1Constraint,7430,32.387200089352724
59342,Bal1Constraint,7431,32.387200089352724
59343,Bal1Constraint,7432,32.387200089352724
59344,Bal1Constraint,7433,32.387200089352724
59345,Bal1Constraint,7434,32.387200089352724
59346,Bal1Constraint,7435,32.387200089352724
59347,Bal1Constraint,7436,32.387200089352724
59348,Bal1Constraint,7437,32.387200089352724
59349,Bal1Constraint,7438,30.5432991639324
59350,Bal1Constraint,7439,30.5432991639324
59351,Bal1Constraint,7440,29.572806562963606
59352,Bal2Constraint,7417,27.972806562963598
59353,Bal2Constraint,7418,28.196722630446956
59354,Bal2Constraint,7419,24.79625454692127
59355,Bal2Constraint,7420,22.4722154811461
59356,Bal2Constraint,7421,23.3904753178478
59357,Bal2Constraint,7422,28.772806562963602
59358,Bal2Constraint,7423,32.387200089352724
59359,Bal2Constraint,7424,32.387200089352724
59360,Bal2Constraint,7425,32.387200089352724
59361,Bal2Constraint,7426,32.387200089352724
59362,Bal2Constraint,7427,32.387200089352724
59363,Bal2Constraint,7428,32.387200089352724
59364,Bal2Constraint,7429,32.387200089352724
59365,Bal2Constraint,7430,32.387200089352724
59366,Bal2Constraint,7431,32.387200089352724
59367,Bal2Constraint,7432,32.387200089352724
59368,Bal2Constraint,7433,32.387200089352724
59369,Bal2Constraint,7434,32.387200089352724
59370,Bal2Constraint,7435,32.387200089352724
59371,Bal2Constraint,7436,32.387200089352724
59372,Bal2Constraint,7437,32.387200089352724
59373,Bal2Constraint,7438,30.5432991639324
59374,Bal2Constraint,7439,30.5432991639324
59375,Bal2Constraint,7440,29.572806562963606
59376,Bal3Constraint,7417,27.972806562963598
59377,Bal3Constraint,7418,28.196722630446956
59378,Bal3Constraint,7419,24.79625454692127
59379,Bal3Constraint,7420,22.4722154811461
59380,Bal3Constraint,7421,23.3904753178478
59381,Bal3Constraint,7422,28.772806562963602
59382,Bal3Constraint,7423,32.387200089352724
59383,Bal3Constraint,7424,32.387200089352724
59384,Bal3Constraint,7425,32.387200089352724
59385,Bal3Constraint,7426,32.387200089352724
59386,Bal3Constraint,7427,32.387200089352724
59387,Bal3Constraint,7428,32.387200089352724
59388,Bal3Constraint,7429,32.387200089352724
59389,Bal3Constraint,7430,32.387200089352724
59390,Bal3Constraint,7431,32.387200089352724
59391,Bal3Constraint,7432,32.387200089352724
59392,Bal3Constraint,7433,32.387200089352724
59393,Bal3Constraint,7434,32.387200089352724
59394,Bal3Constraint,7435,32.387200089352724
59395,Bal3Constraint,7436,32.387200089352724
59396,Bal3Constraint,7437,32.387200089352724
59397,Bal3Constraint,7438,30.5432991639324
59398,Bal3Constraint,7439,30.5432991639324
59399,Bal3Constraint,7440,29.572806562963606
59400,Bal4Constraint,7417,27.972806562963598
59401,Bal4Constraint,7418,28.196722630446956
59402,Bal4Constraint,7419,24.79625454692127
59403,Bal4Constraint,7420,22.4722154811461
59404,Bal4Constraint,7421,23.3904753178478
59405,Bal4Constraint,7422,28.772806562963602
59406,Bal4Constraint,7423,32.387200089352724
59407,Bal4Constraint,7424,32.387200089352724
59408,Bal4Constraint,7425,32.387200089352724
59409,Bal4Constraint,7426,32.387200089352724
59410,Bal4Constraint,7427,32.387200089352724
59411,Bal4Constraint,7428,32.387200089352724
59412,Bal4Constraint,7429,32.387200089352724
59413,Bal4Constraint,7430,32.387200089352724
59414,Bal4Constraint,7431,32.387200089352724
59415,Bal4Constraint,7432,32.387200089352724
59416,Bal4Constraint,7433,32.387200089352724
59417,Bal4Constraint,7434,32.387200089352724
59418,Bal4Constraint,7435,32.387200089352724
59419,Bal4Constraint,7436,32.387200089352724
59420,Bal4Constraint,7437,32.387200089352724
59421,Bal4Constraint,7438,30.5432991639324
59422,Bal4Constraint,7439,30.5432991639324
59423,Bal4Constraint,7440,29.572806562963606
59424,Bal5Constraint,7417,27.972806562963598
59425,Bal5Constraint,7418,28.196722630446956
59426,Bal5Constraint,7419,24.79625454692127
59427,Bal5Constraint,7420,22.4722154811461
59428,Bal5Constraint,7421,23.3904753178478
59429,Bal5Constraint,7422,28.772806562963602
59430,Bal5Constraint,7423,32.387200089352724
59431,Bal5Constraint,7424,32.387200089352724
59432,Bal5Constraint,7425,32.387200089352724
59433,Bal5Constraint,7426,32.387200089352724
59434,Bal5Constraint,7427,32.387200089352724
59435,Bal5Constraint,7428,32.387200089352724
59436,Bal5Constraint,7429,32.387200089352724
59437,Bal5Constraint,7430,32.387200089352724
59438,Bal5Constraint,7431,32.387200089352724
59439,Bal5Constraint,7432,32.387200089352724
59440,Bal5Constraint,7433,32.387200089352724
59441,Bal5Constraint,7434,32.387200089352724
59442,Bal5Constraint,7435,32.387200089352724
59443,Bal5Constraint,7436,32.387200089352724
59444,Bal5Constraint,7437,32.387200089352724
59445,Bal5Constraint,7438,30.5432991639324
59446,Bal5Constraint,7439,30.5432991639324
59447,Bal5Constraint,7440,29.572806562963606
59448,Bal6Constraint,7417,27.972806562963598
59449,Bal6Constraint,7418,28.196722630446956
59450,Bal6Constraint,7419,24.79625454692127
59451,Bal6Constraint,7420,22.4722154811461
59452,Bal6Constraint,7421,23.3904753178478
59453,Bal6Constraint,7422,28.772806562963602
59454,Bal6Constraint,7423,32.387200089352724
59455,Bal6Constraint,7424,32.387200089352724
59456,Bal6Constraint,7425,32.387200089352724
59457,Bal6Constraint,7426,32.387200089352724
59458,Bal6Constraint,7427,32.387200089352724
59459,Bal6Constraint,7428,32.387200089352724
59460,Bal6Constraint,7429,32.387200089352724
59461,Bal6Constraint,7430,32.387200089352724
59462,Bal6Constraint,7431,32.387200089352724
59463,Bal6Constraint,7432,32.387200089352724
59464,Bal6Constraint,7433,32.387200089352724
59465,Bal6Constraint,7434,32.387200089352724
59466,Bal6Constraint,7435,32.387200089352724
59467,Bal6Constraint,7436,32.387200089352724
59468,Bal6Constraint,7437,32.387200089352724
