,Constraint,Time,Value
34167,Bal8Constraint,4264,32.286149559291054
34168,Bal8Constraint,4265,32.286149559291054
34169,Bal8Constraint,4266,32.286149559291054
34170,Bal8Constraint,4267,32.286149559291054
34171,Bal8Constraint,4268,32.286149559291054
34172,Bal8Constraint,4269,32.286149559291054
34173,Bal8Constraint,4270,32.286149559291054
34174,Bal8Constraint,4271,32.286149559291054
34175,Bal8Constraint,4272,31.341136961110962
34176,Bal1Constraint,4273,29.493114360408995
34177,Bal1Constraint,4274,28.280042031690094
34178,Bal1Constraint,4275,27.972806562963598
34179,Bal1Constraint,4276,27.893114360408994
34180,Bal1Constraint,4277,27.893114360409
34181,Bal1Constraint,4278,28.296843740690786
34182,Bal1Constraint,4279,29.583596219932453
34183,Bal1Constraint,4280,31.72057354627641
34184,Bal1Constraint,4281,33.025302245288216
34185,Bal1Constraint,4282,35.630776469876366
34186,Bal1Constraint,4283,35.630776469876366
34187,Bal1Constraint,4284,35.630776469876366
34188,Bal1Constraint,4285,35.630776469876366
34189,Bal1Constraint,4286,35.630776469876366
34190,Bal1Constraint,4287,35.630776469876366
34191,Bal1Constraint,4288,35.630776469876366
34192,Bal1Constraint,4289,35.630776469876366
34193,Bal1Constraint,4290,35.630776469876366
34194,Bal1Constraint,4291,35.630776469876366
34195,Bal1Constraint,4292,35.630776469876366
34196,Bal1Constraint,4293,35.630776469876366
34197,Bal1Constraint,4294,35.630776469876366
34198,Bal1Constraint,4295,33.06321104003346
34199,Bal1Constraint,4296,32.387200089352724
34200,Bal2Constraint,4273,29.493114360408995
34201,Bal2Constraint,4274,28.280042031690094
34202,Bal2Constraint,4275,27.972806562963598
34203,Bal2Constraint,4276,27.893114360408994
34204,Bal2Constraint,4277,27.893114360409
34205,Bal2Constraint,4278,28.296843740690786
34206,Bal2Constraint,4279,29.583596219932453
34207,Bal2Constraint,4280,31.72057354627641
34208,Bal2Constraint,4281,33.025302245288216
34209,Bal2Constraint,4282,35.630776469876366
34210,Bal2Constraint,4283,35.630776469876366
34211,Bal2Constraint,4284,35.630776469876366
34212,Bal2Constraint,4285,35.630776469876366
34213,Bal2Constraint,4286,35.630776469876366
34214,Bal2Constraint,4287,35.630776469876366
34215,Bal2Constraint,4288,35.630776469876366
34216,Bal2Constraint,4289,35.630776469876366
34217,Bal2Constraint,4290,35.630776469876366
34218,Bal2Constraint,4291,35.630776469876366
34219,Bal2Constraint,4292,35.630776469876366
34220,Bal2Constraint,4293,35.630776469876366
34221,Bal2Constraint,4294,35.630776469876366
34222,Bal2Constraint,4295,33.06321104003346
34223,Bal2Constraint,4296,32.387200089352724
34224,Bal3Constraint,4273,29.493114360408995
34225,Bal3Constraint,4274,28.280042031690094
34226,Bal3Constraint,4275,27.972806562963598
34227,Bal3Constraint,4276,27.893114360408994
34228,Bal3Constraint,4277,27.893114360409
34229,Bal3Constraint,4278,28.296843740690786
34230,Bal3Constraint,4279,29.583596219932453
34231,Bal3Constraint,4280,31.72057354627641
34232,Bal3Constraint,4281,33.025302245288216
34233,Bal3Constraint,4282,35.630776469876366
34234,Bal3Constraint,4283,35.630776469876366
34235,Bal3Constraint,4284,35.630776469876366
34236,Bal3Constraint,4285,35.630776469876366
34237,Bal3Constraint,4286,35.630776469876366
34238,Bal3Constraint,4287,35.630776469876366
34239,Bal3Constraint,4288,35.630776469876366
34240,Bal3Constraint,4289,35.630776469876366
34241,Bal3Constraint,4290,35.630776469876366
34242,Bal3Constraint,4291,35.630776469876366
34243,Bal3Constraint,4292,35.630776469876366
34244,Bal3Constraint,4293,35.630776469876366
34245,Bal3Constraint,4294,35.630776469876366
34246,Bal3Constraint,4295,33.06321104003346
34247,Bal3Constraint,4296,32.387200089352724
34248,Bal4Constraint,4273,29.493114360408995
34249,Bal4Constraint,4274,28.280042031690094
34250,Bal4Constraint,4275,27.972806562963598
34251,Bal4Constraint,4276,27.893114360408994
34252,Bal4Constraint,4277,27.893114360409
34253,Bal4Constraint,4278,28.296843740690786
34254,Bal4Constraint,4279,29.583596219932453
34255,Bal4Constraint,4280,31.72057354627641
34256,Bal4Constraint,4281,33.025302245288216
34257,Bal4Constraint,4282,35.630776469876366
34258,Bal4Constraint,4283,35.630776469876366
34259,Bal4Constraint,4284,35.630776469876366
34260,Bal4Constraint,4285,35.630776469876366
34261,Bal4Constraint,4286,35.630776469876366
34262,Bal4Constraint,4287,35.630776469876366
34263,Bal4Constraint,4288,35.630776469876366
34264,Bal4Constraint,4289,35.630776469876366
34265,Bal4Constraint,4290,35.630776469876366
34266,Bal4Constraint,4291,35.630776469876366
34267,Bal4Constraint,4292,35.630776469876366
34268,Bal4Constraint,4293,35.630776469876366
34269,Bal4Constraint,4294,35.630776469876366
34270,Bal4Constraint,4295,33.06321104003346
34271,Bal4Constraint,4296,32.387200089352724
34272,Bal5Constraint,4273,29.493114360408995
34273,Bal5Constraint,4274,28.280042031690094
34274,Bal5Constraint,4275,27.972806562963598
34275,Bal5Constraint,4276,27.893114360408994
34276,Bal5Constraint,4277,27.893114360409
34277,Bal5Constraint,4278,28.296843740690786
34278,Bal5Constraint,4279,29.583596219932453
34279,Bal5Constraint,4280,31.72057354627641
34280,Bal5Constraint,4281,33.025302245288216
34281,Bal5Constraint,4282,35.630776469876366
34282,Bal5Constraint,4283,35.630776469876366
34283,Bal5Constraint,4284,35.630776469876366
34284,Bal5Constraint,4285,35.630776469876366
34285,Bal5Constraint,4286,35.630776469876366
34286,Bal5Constraint,4287,35.630776469876366
34287,Bal5Constraint,4288,35.630776469876366
34288,Bal5Constraint,4289,35.630776469876366
34289,Bal5Constraint,4290,35.630776469876366
34290,Bal5Constraint,4291,35.630776469876366
34291,Bal5Constraint,4292,35.630776469876366
34292,Bal5Constraint,4293,35.630776469876366
34293,Bal5Constraint,4294,35.630776469876366
34294,Bal5Constraint,4295,33.06321104003346
34295,Bal5Constraint,4296,32.387200089352724
34296,Bal6Constraint,4273,29.493114360408995
34297,Bal6Constraint,4274,28.280042031690094
34298,Bal6Constraint,4275,27.972806562963598
34299,Bal6Constraint,4276,27.893114360408994
34300,Bal6Constraint,4277,27.893114360409
34301,Bal6Constraint,4278,28.296843740690786
34302,Bal6Constraint,4279,29.583596219932453
34303,Bal6Constraint,4280,31.72057354627641
34304,Bal6Constraint,4281,33.025302245288216
34305,Bal6Constraint,4282,35.630776469876366
34306,Bal6Constraint,4283,35.630776469876366
34307,Bal6Constraint,4284,35.630776469876366
34308,Bal6Constraint,4285,35.630776469876366
34309,Bal6Constraint,4286,35.630776469876366
34310,Bal6Constraint,4287,35.630776469876366
34311,Bal6Constraint,4288,35.630776469876366
34312,Bal6Constraint,4289,35.630776469876366
34313,Bal6Constraint,4290,35.630776469876366
34314,Bal6Constraint,4291,35.630776469876366
34315,Bal6Constraint,4292,35.630776469876366
34316,Bal6Constraint,4293,35.630776469876366
34317,Bal6Constraint,4294,35.630776469876366
34318,Bal6Constraint,4295,33.06321104003346
34319,Bal6Constraint,4296,32.387200089352724
34320,Bal7Constraint,4273,29.493114360408995
34321,Bal7Constraint,4274,28.280042031690094
34322,Bal7Constraint,4275,27.972806562963598
34323,Bal7Constraint,4276,27.893114360408994
34324,Bal7Constraint,4277,27.893114360409
34325,Bal7Constraint,4278,28.296843740690786
34326,Bal7Constraint,4279,29.583596219932453
34327,Bal7Constraint,4280,31.72057354627641
34328,Bal7Constraint,4281,33.025302245288216
34329,Bal7Constraint,4282,35.630776469876366
34330,Bal7Constraint,4283,35.630776469876366
34331,Bal7Constraint,4284,35.630776469876366
34332,Bal7Constraint,4285,35.630776469876366
34333,Bal7Constraint,4286,35.630776469876366
34334,Bal7Constraint,4287,35.630776469876366
34335,Bal7Constraint,4288,35.630776469876366
34336,Bal7Constraint,4289,35.630776469876366
34337,Bal7Constraint,4290,35.630776469876366
34338,Bal7Constraint,4291,35.630776469876366
34339,Bal7Constraint,4292,35.630776469876366
34340,Bal7Constraint,4293,35.630776469876366
34341,Bal7Constraint,4294,35.630776469876366
34342,Bal7Constraint,4295,33.06321104003346
34343,Bal7Constraint,4296,32.387200089352724
34344,Bal8Constraint,4273,29.493114360408995
34345,Bal8Constraint,4274,28.280042031690094
34346,Bal8Constraint,4275,27.972806562963598
34347,Bal8Constraint,4276,27.893114360408994
34348,Bal8Constraint,4277,27.893114360409
34349,Bal8Constraint,4278,28.296843740690786
34350,Bal8Constraint,4279,29.583596219932453
34351,Bal8Constraint,4280,31.72057354627641
34352,Bal8Constraint,4281,33.025302245288216
34353,Bal8Constraint,4282,35.630776469876366
34354,Bal8Constraint,4283,35.630776469876366
34355,Bal8Constraint,4284,35.630776469876366
34356,Bal8Constraint,4285,35.630776469876366
34357,Bal8Constraint,4286,35.630776469876366
34358,Bal8Constraint,4287,35.630776469876366
34359,Bal8Constraint,4288,35.630776469876366
34360,Bal8Constraint,4289,35.630776469876366
34361,Bal8Constraint,4290,35.630776469876366
34362,Bal8Constraint,4291,35.630776469876366
34363,Bal8Constraint,4292,35.630776469876366
34364,Bal8Constraint,4293,35.630776469876366
34365,Bal8Constraint,4294,35.630776469876366
34366,Bal8Constraint,4295,33.06321104003346
34367,Bal8Constraint,4296,32.387200089352724
34368,Bal1Constraint,4297,26.087155998439936
34369,Bal1Constraint,4298,22.4722154811461
34370,Bal1Constraint,4299,21.821967859990096
34371,Bal1Constraint,4300,21.595223626533254
34372,Bal1Constraint,4301,21.327944629018354
34373,Bal1Constraint,4302,21.821967859990096
34374,Bal1Constraint,4303,27.893114360409
34375,Bal1Constraint,4304,29.493114360408995
34376,Bal1Constraint,4305,30.888324918944257
34377,Bal1Constraint,4306,31.758482341021658
34378,Bal1Constraint,4307,31.758482341021658
34379,Bal1Constraint,4308,31.758482341021658
34380,Bal1Constraint,4309,31.758482341021658
34381,Bal1Constraint,4310,31.758482341021658
34382,Bal1Constraint,4311,31.758482341021658
34383,Bal1Constraint,4312,31.758482341021658
34384,Bal1Constraint,4313,31.758482341021658
34385,Bal1Constraint,4314,31.758482341021658
34386,Bal1Constraint,4315,31.758482341021658
34387,Bal1Constraint,4316,31.758482341021658
34388,Bal1Constraint,4317,31.758482341021658
34389,Bal1Constraint,4318,31.758482341021658
34390,Bal1Constraint,4319,31.72057354627641
34391,Bal1Constraint,4320,29.572806562963606
34392,Bal2Constraint,4297,26.087155998439936
34393,Bal2Constraint,4298,22.4722154811461
34394,Bal2Constraint,4299,21.821967859990096
34395,Bal2Constraint,4300,21.595223626533254
34396,Bal2Constraint,4301,21.327944629018354
34397,Bal2Constraint,4302,21.821967859990096
34398,Bal2Constraint,4303,27.893114360409
34399,Bal2Constraint,4304,29.493114360408995
34400,Bal2Constraint,4305,30.888324918944257
34401,Bal2Constraint,4306,31.758482341021658
34402,Bal2Constraint,4307,31.758482341021658
34403,Bal2Constraint,4308,31.758482341021658
34404,Bal2Constraint,4309,31.758482341021658
34405,Bal2Constraint,4310,31.758482341021658
34406,Bal2Constraint,4311,31.758482341021658
34407,Bal2Constraint,4312,31.758482341021658
34408,Bal2Constraint,4313,31.758482341021658
34409,Bal2Constraint,4314,31.758482341021658
34410,Bal2Constraint,4315,31.758482341021658
34411,Bal2Constraint,4316,31.758482341021658
34412,Bal2Constraint,4317,31.758482341021658
34413,Bal2Constraint,4318,31.758482341021658
34414,Bal2Constraint,4319,31.72057354627641
34415,Bal2Constraint,4320,29.572806562963606
34416,Bal3Constraint,4297,26.087155998439936
34417,Bal3Constraint,4298,22.4722154811461
34418,Bal3Constraint,4299,21.821967859990096
34419,Bal3Constraint,4300,21.595223626533254
34420,Bal3Constraint,4301,21.327944629018354
34421,Bal3Constraint,4302,21.821967859990096
34422,Bal3Constraint,4303,27.893114360409
34423,Bal3Constraint,4304,29.493114360408995
34424,Bal3Constraint,4305,30.888324918944257
34425,Bal3Constraint,4306,31.758482341021658
34426,Bal3Constraint,4307,31.758482341021658
34427,Bal3Constraint,4308,31.758482341021658
34428,Bal3Constraint,4309,31.758482341021658
34429,Bal3Constraint,4310,31.758482341021658
34430,Bal3Constraint,4311,31.758482341021658
34431,Bal3Constraint,4312,31.758482341021658
34432,Bal3Constraint,4313,31.758482341021658
34433,Bal3Constraint,4314,31.758482341021658
34434,Bal3Constraint,4315,31.758482341021658
34435,Bal3Constraint,4316,31.758482341021658
34436,Bal3Constraint,4317,31.758482341021658
34437,Bal3Constraint,4318,31.758482341021658
34438,Bal3Constraint,4319,31.72057354627641
34439,Bal3Constraint,4320,29.572806562963606
34440,Bal4Constraint,4297,26.087155998439936
34441,Bal4Constraint,4298,22.4722154811461
34442,Bal4Constraint,4299,21.821967859990096
34443,Bal4Constraint,4300,21.595223626533254
34444,Bal4Constraint,4301,21.327944629018354
34445,Bal4Constraint,4302,21.821967859990096
34446,Bal4Constraint,4303,27.893114360409
34447,Bal4Constraint,4304,29.493114360408995
34448,Bal4Constraint,4305,30.888324918944257
34449,Bal4Constraint,4306,31.758482341021658
34450,Bal4Constraint,4307,31.758482341021658
34451,Bal4Constraint,4308,31.758482341021658
34452,Bal4Constraint,4309,31.758482341021658
34453,Bal4Constraint,4310,31.758482341021658
34454,Bal4Constraint,4311,31.758482341021658
34455,Bal4Constraint,4312,31.758482341021658
34456,Bal4Constraint,4313,31.758482341021658
34457,Bal4Constraint,4314,31.758482341021658
34458,Bal4Constraint,4315,31.758482341021658
34459,Bal4Constraint,4316,31.758482341021658
34460,Bal4Constraint,4317,31.758482341021658
34461,Bal4Constraint,4318,31.758482341021658
34462,Bal4Constraint,4319,31.72057354627641
34463,Bal4Constraint,4320,29.572806562963606
34464,Bal5Constraint,4297,26.087155998439936
34465,Bal5Constraint,4298,22.4722154811461
34466,Bal5Constraint,4299,21.821967859990096
34467,Bal5Constraint,4300,21.595223626533254
34468,Bal5Constraint,4301,21.327944629018354
34469,Bal5Constraint,4302,21.821967859990096
34470,Bal5Constraint,4303,27.893114360409
34471,Bal5Constraint,4304,29.493114360408995
34472,Bal5Constraint,4305,30.888324918944257
34473,Bal5Constraint,4306,31.758482341021658
34474,Bal5Constraint,4307,31.758482341021658
34475,Bal5Constraint,4308,31.758482341021658
34476,Bal5Constraint,4309,31.758482341021658
34477,Bal5Constraint,4310,31.758482341021658
34478,Bal5Constraint,4311,31.758482341021658
34479,Bal5Constraint,4312,31.758482341021658
34480,Bal5Constraint,4313,31.758482341021658
34481,Bal5Constraint,4314,31.758482341021658
34482,Bal5Constraint,4315,31.758482341021658
34483,Bal5Constraint,4316,31.758482341021658
34484,Bal5Constraint,4317,31.758482341021658
34485,Bal5Constraint,4318,31.758482341021658
34486,Bal5Constraint,4319,31.72057354627641
34487,Bal5Constraint,4320,29.572806562963606
34488,Bal6Constraint,4297,26.087155998439936
34489,Bal6Constraint,4298,22.4722154811461
34490,Bal6Constraint,4299,21.821967859990096
34491,Bal6Constraint,4300,21.595223626533254
34492,Bal6Constraint,4301,21.327944629018354
34493,Bal6Constraint,4302,21.821967859990096
34494,Bal6Constraint,4303,27.893114360409
34495,Bal6Constraint,4304,29.493114360408995
34496,Bal6Constraint,4305,30.888324918944257
34497,Bal6Constraint,4306,31.758482341021658
34498,Bal6Constraint,4307,31.758482341021658
34499,Bal6Constraint,4308,31.758482341021658
34500,Bal6Constraint,4309,31.758482341021658
34501,Bal6Constraint,4310,31.758482341021658
34502,Bal6Constraint,4311,31.758482341021658
34503,Bal6Constraint,4312,31.758482341021658
34504,Bal6Constraint,4313,31.758482341021658
34505,Bal6Constraint,4314,31.758482341021658
34506,Bal6Constraint,4315,31.758482341021658
34507,Bal6Constraint,4316,31.758482341021658
34508,Bal6Constraint,4317,31.758482341021658
34509,Bal6Constraint,4318,31.758482341021658
34510,Bal6Constraint,4319,31.72057354627641
34511,Bal6Constraint,4320,29.572806562963606
34512,Bal7Constraint,4297,26.087155998439936
34513,Bal7Constraint,4298,22.4722154811461
34514,Bal7Constraint,4299,21.821967859990096
34515,Bal7Constraint,4300,21.595223626533254
34516,Bal7Constraint,4301,21.327944629018354
34517,Bal7Constraint,4302,21.821967859990096
34518,Bal7Constraint,4303,27.893114360409
34519,Bal7Constraint,4304,29.493114360408995
34520,Bal7Constraint,4305,30.888324918944257
34521,Bal7Constraint,4306,31.758482341021658
34522,Bal7Constraint,4307,31.758482341021658
34523,Bal7Constraint,4308,31.758482341021658
34524,Bal7Constraint,4309,31.758482341021658
34525,Bal7Constraint,4310,31.758482341021658
34526,Bal7Constraint,4311,31.758482341021658
34527,Bal7Constraint,4312,31.758482341021658
34528,Bal7Constraint,4313,31.758482341021658
34529,Bal7Constraint,4314,31.758482341021658
34530,Bal7Constraint,4315,31.758482341021658
34531,Bal7Constraint,4316,31.758482341021658
34532,Bal7Constraint,4317,31.758482341021658
34533,Bal7Constraint,4318,31.758482341021658
34534,Bal7Constraint,4319,31.72057354627641
34535,Bal7Constraint,4320,29.572806562963606
34536,Bal8Constraint,4297,26.087155998439936
34537,Bal8Constraint,4298,22.4722154811461
34538,Bal8Constraint,4299,21.821967859990096
34539,Bal8Constraint,4300,21.595223626533254
34540,Bal8Constraint,4301,21.327944629018354
34541,Bal8Constraint,4302,21.821967859990096
34542,Bal8Constraint,4303,27.893114360409
34543,Bal8Constraint,4304,29.493114360408995
34544,Bal8Constraint,4305,30.888324918944257
34545,Bal8Constraint,4306,31.758482341021658
34546,Bal8Constraint,4307,31.758482341021658
34547,Bal8Constraint,4308,31.758482341021658
34548,Bal8Constraint,4309,31.758482341021658
34549,Bal8Constraint,4310,31.758482341021658
34550,Bal8Constraint,4311,31.758482341021658
34551,Bal8Constraint,4312,31.758482341021658
34552,Bal8Constraint,4313,31.758482341021658
34553,Bal8Constraint,4314,31.758482341021658
34554,Bal8Constraint,4315,31.758482341021658
34555,Bal8Constraint,4316,31.758482341021658
34556,Bal8Constraint,4317,31.758482341021658
34557,Bal8Constraint,4318,31.758482341021658
34558,Bal8Constraint,4319,31.72057354627641
34559,Bal8Constraint,4320,29.572806562963606
34560,Bal1Constraint,4321,26.087155998439936
34561,Bal1Constraint,4322,22.4722154811461
34562,Bal1Constraint,4323,21.821967859990096
34563,Bal1Constraint,4324,21.595223626533254
34564,Bal1Constraint,4325,21.327944629018354
34565,Bal1Constraint,4326,21.821967859990096
34566,Bal1Constraint,4327,27.893114360409
34567,Bal1Constraint,4328,29.493114360408995
34568,Bal1Constraint,4329,30.888324918944257
34569,Bal1Constraint,4330,31.758482341021658
34570,Bal1Constraint,4331,31.758482341021658
34571,Bal1Constraint,4332,31.758482341021658
34572,Bal1Constraint,4333,31.758482341021658
34573,Bal1Constraint,4334,31.758482341021658
34574,Bal1Constraint,4335,31.758482341021658
34575,Bal1Constraint,4336,31.758482341021658
34576,Bal1Constraint,4337,31.758482341021658
34577,Bal1Constraint,4338,31.758482341021658
34578,Bal1Constraint,4339,31.758482341021658
34579,Bal1Constraint,4340,31.758482341021658
34580,Bal1Constraint,4341,31.758482341021658
34581,Bal1Constraint,4342,31.758482341021658
34582,Bal1Constraint,4343,31.72057354627641
34583,Bal1Constraint,4344,29.572806562963606
34584,Bal2Constraint,4321,26.087155998439936
34585,Bal2Constraint,4322,22.4722154811461
34586,Bal2Constraint,4323,21.821967859990096
34587,Bal2Constraint,4324,21.595223626533254
34588,Bal2Constraint,4325,21.327944629018354
34589,Bal2Constraint,4326,21.821967859990096
34590,Bal2Constraint,4327,27.893114360409
34591,Bal2Constraint,4328,29.493114360408995
34592,Bal2Constraint,4329,30.888324918944257
34593,Bal2Constraint,4330,31.758482341021658
34594,Bal2Constraint,4331,31.758482341021658
34595,Bal2Constraint,4332,31.758482341021658
34596,Bal2Constraint,4333,31.758482341021658
34597,Bal2Constraint,4334,31.758482341021658
34598,Bal2Constraint,4335,31.758482341021658
34599,Bal2Constraint,4336,31.758482341021658
34600,Bal2Constraint,4337,31.758482341021658
34601,Bal2Constraint,4338,31.758482341021658
34602,Bal2Constraint,4339,31.758482341021658
34603,Bal2Constraint,4340,31.758482341021658
34604,Bal2Constraint,4341,31.758482341021658
34605,Bal2Constraint,4342,31.758482341021658
34606,Bal2Constraint,4343,31.72057354627641
34607,Bal2Constraint,4344,29.572806562963606
34608,Bal3Constraint,4321,26.087155998439936
34609,Bal3Constraint,4322,22.4722154811461
34610,Bal3Constraint,4323,21.821967859990096
34611,Bal3Constraint,4324,21.595223626533254
34612,Bal3Constraint,4325,21.327944629018354
34613,Bal3Constraint,4326,21.821967859990096
34614,Bal3Constraint,4327,27.893114360409
34615,Bal3Constraint,4328,29.493114360408995
34616,Bal3Constraint,4329,30.888324918944257
34617,Bal3Constraint,4330,31.758482341021658
34618,Bal3Constraint,4331,31.758482341021658
34619,Bal3Constraint,4332,31.758482341021658
34620,Bal3Constraint,4333,31.758482341021658
34621,Bal3Constraint,4334,31.758482341021658
34622,Bal3Constraint,4335,31.758482341021658
34623,Bal3Constraint,4336,31.758482341021658
34624,Bal3Constraint,4337,31.758482341021658
34625,Bal3Constraint,4338,31.758482341021658
34626,Bal3Constraint,4339,31.758482341021658
34627,Bal3Constraint,4340,31.758482341021658
34628,Bal3Constraint,4341,31.758482341021658
34629,Bal3Constraint,4342,31.758482341021658
34630,Bal3Constraint,4343,31.72057354627641
34631,Bal3Constraint,4344,29.572806562963606
34632,Bal4Constraint,4321,26.087155998439936
34633,Bal4Constraint,4322,22.4722154811461
34634,Bal4Constraint,4323,21.821967859990096
34635,Bal4Constraint,4324,21.595223626533254
34636,Bal4Constraint,4325,21.327944629018354
34637,Bal4Constraint,4326,21.821967859990096
34638,Bal4Constraint,4327,27.893114360409
34639,Bal4Constraint,4328,29.493114360408995
34640,Bal4Constraint,4329,30.888324918944257
34641,Bal4Constraint,4330,31.758482341021658
34642,Bal4Constraint,4331,31.758482341021658
34643,Bal4Constraint,4332,31.758482341021658
34644,Bal4Constraint,4333,31.758482341021658
34645,Bal4Constraint,4334,31.758482341021658
34646,Bal4Constraint,4335,31.758482341021658
34647,Bal4Constraint,4336,31.758482341021658
34648,Bal4Constraint,4337,31.758482341021658
34649,Bal4Constraint,4338,31.758482341021658
34650,Bal4Constraint,4339,31.758482341021658
34651,Bal4Constraint,4340,31.758482341021658
34652,Bal4Constraint,4341,31.758482341021658
34653,Bal4Constraint,4342,31.758482341021658
34654,Bal4Constraint,4343,31.72057354627641
34655,Bal4Constraint,4344,29.572806562963606
34656,Bal5Constraint,4321,26.087155998439936
34657,Bal5Constraint,4322,22.4722154811461
34658,Bal5Constraint,4323,21.821967859990096
34659,Bal5Constraint,4324,21.595223626533254
34660,Bal5Constraint,4325,21.327944629018354
34661,Bal5Constraint,4326,21.821967859990096
34662,Bal5Constraint,4327,27.893114360409
34663,Bal5Constraint,4328,29.493114360408995
34664,Bal5Constraint,4329,30.888324918944257
34665,Bal5Constraint,4330,31.758482341021658
34666,Bal5Constraint,4331,31.758482341021658
34667,Bal5Constraint,4332,31.758482341021658
34668,Bal5Constraint,4333,31.758482341021658
34669,Bal5Constraint,4334,31.758482341021658
34670,Bal5Constraint,4335,31.758482341021658
34671,Bal5Constraint,4336,31.758482341021658
34672,Bal5Constraint,4337,31.758482341021658
34673,Bal5Constraint,4338,31.758482341021658
34674,Bal5Constraint,4339,31.758482341021658
34675,Bal5Constraint,4340,31.758482341021658
34676,Bal5Constraint,4341,31.758482341021658
34677,Bal5Constraint,4342,31.758482341021658
34678,Bal5Constraint,4343,31.72057354627641
34679,Bal5Constraint,4344,29.572806562963606
34680,Bal6Constraint,4321,26.087155998439936
34681,Bal6Constraint,4322,22.4722154811461
34682,Bal6Constraint,4323,21.821967859990096
34683,Bal6Constraint,4324,21.595223626533254
34684,Bal6Constraint,4325,21.327944629018354
34685,Bal6Constraint,4326,21.821967859990096
34686,Bal6Constraint,4327,27.893114360409
34687,Bal6Constraint,4328,29.493114360408995
34688,Bal6Constraint,4329,30.888324918944257
34689,Bal6Constraint,4330,31.758482341021658
34690,Bal6Constraint,4331,31.758482341021658
34691,Bal6Constraint,4332,31.758482341021658
34692,Bal6Constraint,4333,31.758482341021658
34693,Bal6Constraint,4334,31.758482341021658
34694,Bal6Constraint,4335,31.758482341021658
34695,Bal6Constraint,4336,31.758482341021658
34696,Bal6Constraint,4337,31.758482341021658
34697,Bal6Constraint,4338,31.758482341021658
34698,Bal6Constraint,4339,31.758482341021658
34699,Bal6Constraint,4340,31.758482341021658
34700,Bal6Constraint,4341,31.758482341021658
34701,Bal6Constraint,4342,31.758482341021658
34702,Bal6Constraint,4343,31.72057354627641
34703,Bal6Constraint,4344,29.572806562963606
34704,Bal7Constraint,4321,26.087155998439936
34705,Bal7Constraint,4322,22.4722154811461
34706,Bal7Constraint,4323,21.821967859990096
34707,Bal7Constraint,4324,21.595223626533254
34708,Bal7Constraint,4325,21.327944629018354
34709,Bal7Constraint,4326,21.821967859990096
34710,Bal7Constraint,4327,27.893114360409
34711,Bal7Constraint,4328,29.493114360408995
34712,Bal7Constraint,4329,30.888324918944257
34713,Bal7Constraint,4330,31.758482341021658
34714,Bal7Constraint,4331,31.758482341021658
34715,Bal7Constraint,4332,31.758482341021658
34716,Bal7Constraint,4333,31.758482341021658
34717,Bal7Constraint,4334,31.758482341021658
34718,Bal7Constraint,4335,31.758482341021658
34719,Bal7Constraint,4336,31.758482341021658
34720,Bal7Constraint,4337,31.758482341021658
34721,Bal7Constraint,4338,31.758482341021658
34722,Bal7Constraint,4339,31.758482341021658
34723,Bal7Constraint,4340,31.758482341021658
34724,Bal7Constraint,4341,31.758482341021658
34725,Bal7Constraint,4342,31.758482341021658
34726,Bal7Constraint,4343,31.72057354627641
34727,Bal7Constraint,4344,29.572806562963606
34728,Bal8Constraint,4321,26.087155998439936
34729,Bal8Constraint,4322,22.4722154811461
34730,Bal8Constraint,4323,21.821967859990096
34731,Bal8Constraint,4324,21.595223626533254
34732,Bal8Constraint,4325,21.327944629018354
34733,Bal8Constraint,4326,21.821967859990096
34734,Bal8Constraint,4327,27.893114360409
34735,Bal8Constraint,4328,29.493114360408995
34736,Bal8Constraint,4329,30.888324918944257
34737,Bal8Constraint,4330,31.758482341021658
34738,Bal8Constraint,4331,31.758482341021658
34739,Bal8Constraint,4332,31.758482341021658
34740,Bal8Constraint,4333,31.758482341021658
34741,Bal8Constraint,4334,31.758482341021658
34742,Bal8Constraint,4335,31.758482341021658
34743,Bal8Constraint,4336,31.758482341021658
34744,Bal8Constraint,4337,31.758482341021658
34745,Bal8Constraint,4338,31.758482341021658
34746,Bal8Constraint,4339,31.758482341021658
34747,Bal8Constraint,4340,31.758482341021658
34748,Bal8Constraint,4341,31.758482341021658
34749,Bal8Constraint,4342,31.758482341021658
34750,Bal8Constraint,4343,31.72057354627641
34751,Bal8Constraint,4344,29.572806562963606
34752,Bal1Constraint,4345,32.10599613422907
34753,Bal1Constraint,4346,30.453753642009858
34754,Bal1Constraint,4347,29.572806562963606
34755,Bal1Constraint,4348,29.26250089119608
34756,Bal1Constraint,4349,28.772806562963602
34757,Bal1Constraint,4350,29.493114360408995
34758,Bal1Constraint,4351,31.70377183727571
34759,Bal1Constraint,4352,32.6477117186154
34760,Bal1Constraint,4353,33.11111296436303
34761,Bal1Constraint,4354,35.32960270298467
34762,Bal1Constraint,4355,35.346404411985354
34763,Bal1Constraint,4356,35.346404411985354
34764,Bal1Constraint,4357,35.346404411985354
34765,Bal1Constraint,4358,35.346404411985354
34766,Bal1Constraint,4359,35.346404411985354
34767,Bal1Constraint,4360,35.346404411985354
34768,Bal1Constraint,4361,35.346404411985354
34769,Bal1Constraint,4362,35.346404411985354
34770,Bal1Constraint,4363,35.346404411985354
34771,Bal1Constraint,4364,35.346404411985354
34772,Bal1Constraint,4365,35.346404411985354
34773,Bal1Constraint,4366,35.346404411985354
34774,Bal1Constraint,4367,32.6477117186154
34775,Bal1Constraint,4368,31.17445211095671
